iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
725,10.227522373199463,-196.97381557826793,37.0003689881128,-190.4458477267821,-557.3802717759812,0.0,2.1443276646762546,0.1,0.020734310150146484,0.5906379222869873,0.05038984,0.02749245,-197.78815762888192,-0.14666250891760146,-0.9850534552036275,0.0,19042,4.209913492202759,0.043082353657506754,0.028479395548139448,-545.5795815352485,0.0
726,9.89587116241455,-197.0596735039078,37.09270554675662,-190.8581607905253,-558.4034791563128,0.0,2.2106737142665893,0.1,0.025536298751831055,0.6335625648498535,0.05063368,0.027993891,-197.7153092163845,-0.14703730574032361,-0.9854889144140166,0.0,19041,3.6856393814086914,0.05131480219343371,0.047366911419780534,-546.3560411814466,0.0
727,9.951130628585815,-193.62809641290002,1.4947384070996237,-190.51783030323975,-198.9338729983799,0.0,2.1715339661468094,0.1,0.021322250366210938,0.5435786247253418,0.04952801,0.06536902,-197.30658793603604,-0.14693972144851652,-0.9683302375738093,0.0,19200,3.8334171772003174,0.0025037703039608836,0.00020980933939671506,-548.9406905930883,0.0
728,10.011502504348755,-193.29669380893878,1.379416924909194,-190.653177542654,-198.08894729628454,0.0,2.5268366692134525,0.1,0.01739811897277832,0.5846588611602783,0.04881128,0.03715816,-196.90559852332632,-0.14702552394874066,-0.9666729976173795,0.0,19200,4.227649211883545,0.00019524332814978239,0.00014258512778844053,-546.5938410229405,0.0
729,10.01754117012024,-192.6351308299903,1.0490724731677885,-190.36970189929127,-195.26219403758938,0.0,2.3249836596555236,0.1,0.0206146240234375,0.5260212421417236,0.04988992,0.041640498,-196.47855175399272,-0.1468434493677255,-0.9633639808951218,0.0,19200,4.417114019393921,0.00014560323900384515,9.602839530178712e-05,-546.7979054020803,0.0
730,10.144044637680054,-192.62000419039123,1.2918221431887946,-190.11432512440712,-195.7027302292232,0.0,2.4829472782588997,0.1,0.018457651138305664,0.5462255477905273,0.048732944,0.03807163,-196.09269699763257,-0.1465806645994255,-0.9632925967815268,0.0,19200,4.525791883468628,0.00012453676949402624,0.0001138251634368105,-543.7865251488296,0.0
731,10.117167234420776,-192.45546730474948,1.355712872473923,-189.39674875712763,-195.71098648863864,0.0,2.473949183170645,0.1,0.021393775939941406,0.5297305583953857,0.05054051,0.039552215,-195.72897402834428,-0.14651907664182015,-0.9624660464586401,0.0,19200,4.318754196166992,0.00013571824709413923,0.0001185399566496554,-542.5205388854774,0.0
732,9.88254427909851,-207.86407023146657,78.01457060316692,-188.7154936423861,-625.3958583232868,0.0,2.5460676918313156,0.1,0.02064061164855957,0.5474069118499756,0.05039562,0.031744957,-196.94248364865652,-0.14563109952610936,-1.039516474392287,0.0,18696,4.386895656585693,0.21361325251958693,0.16733549345093565,-542.619350826891,0.0
733,9.75986647605896,-199.49378755141242,53.637903329847006,-189.1245721047594,-580.5083175327213,0.0,2.404325890119075,0.1,0.023270845413208008,0.5901179313659668,0.049905103,0.032675408,-197.19761403893213,-0.1460019774552858,-0.9715820843274936,0.0,18917,4.274595260620117,0.10657982798036421,0.10204326438929691,-543.5857460047615,0.0
734,10.03447413444519,-192.11608750575496,1.3792998726663133,-189.10942593561825,-196.448311292366,0.0,2.2836720812820164,0.1,0.019903898239135742,0.5422649383544922,0.049679622,0.045885198,-196.6894613856144,-0.14665779267145548,-0.9607698039163739,0.0,19200,4.2559802532196045,0.03628584749884016,0.00032362567096695324,-545.5662569034776,0.0
735,9.98397946357727,-192.2416065923401,1.3137622252424677,-188.36956455509994,-195.31757015363974,0.0,2.55490043446045,0.1,0.021834373474121094,0.5586555004119873,0.04912654,0.038669325,-196.24467590628697,-0.14653213376522425,-0.9613968380714045,0.0,19200,4.491695404052734,0.00024990596306744304,0.00018067726536025796,-545.4627295092164,0.0
736,9.877602815628052,-200.95763568332896,64.48539066118018,-188.64354528895905,-688.4410818744029,0.0,2.8412703243539603,0.1,0.0234835147857666,0.5295588970184326,0.04843327,0.027369082,-196.7159718839912,-0.14611291049908662,-1.0049827839104746,0.0,19087,4.2687788009643555,0.21641117326934187,0.19624066954003228,-545.6751084462142,0.0
737,9.880711555480957,-200.00368417652717,52.02779729416588,-189.07980930364246,-559.1508867649599,0.0,2.2566868019583577,0.1,0.02162027359008789,0.5705611705780029,0.050149847,0.031115636,-197.04474311324478,-0.14653641387839036,-1.0002121365734065,0.0,18884,4.153037786483765,0.08711528820421126,0.07855064628607077,-545.2960736756808,0.0
738,9.933507680892944,-196.94684533075474,46.933928481564664,-188.89108978039494,-654.1192904375933,0.0,3.0084670309693005,0.1,0.02158188819885254,0.5873920917510986,0.04988638,0.024152318,-197.03495333499578,-0.14639727699163663,-0.98492522521764,0.0,19156,4.033908367156982,0.13340043255245146,0.12525218073526254,-545.6000855190717,0.0
739,9.955116271972656,-200.24615719475574,51.85732193047591,-189.96113631307392,-566.4027816435439,0.0,2.318987100898422,0.1,0.017441987991333008,0.5637302398681641,0.050230213,0.02826615,-197.35607372097178,-0.14698637362174136,-1.001418004503035,0.0,18878,3.734403610229492,0.08233434319046182,0.07610923425279362,-545.1475786557731,0.0
740,9.913774013519287,-192.83226800822933,1.5574697163350413,-190.06097556340345,-199.25157005508464,0.0,2.6088407955952198,0.1,0.019621610641479492,0.5221822261810303,0.050858032,0.03829224,-196.90369314969755,-0.1466230488690373,-0.9643571199014932,0.0,19200,3.79915452003479,0.0011301506610763839,0.00032413545922782544,-546.1266356088361,0.0
741,9.965309381484985,-192.56805934087757,1.5735012200611718,-189.16501039689584,-197.8567024056967,0.0,2.6146137667385108,0.1,0.025068283081054688,0.49900197982788086,0.050585624,0.037917502,-196.47012976881555,-0.1466107820668792,-0.9630343913371524,0.0,19200,3.7544755935668945,0.00041088530594682326,0.00024646222303187804,-545.4818226234424,0.0
742,9.789960622787476,-195.91657973562246,41.08443566220595,-188.58605758823373,-596.1155206988547,0.0,2.7708365330937794,0.1,0.020725727081298828,0.5347909927368164,0.049121954,0.022606455,-196.41477476549625,-0.14632658781710156,-0.9797687956422259,0.0,19095,4.494211435317993,0.08771113836853081,0.08523236984428532,-544.9117650848546,0.0
743,10.038320779800415,-192.54831655585244,1.5780907137942686,-188.55394914051868,-196.5808141830371,0.0,2.238363323847663,0.1,0.019155025482177734,0.5531210899353027,0.049410734,0.050973143,-196.02812894453186,-0.14689700376320713,-0.9629214112689901,0.0,19200,4.437907457351685,0.001246436675429515,0.0002940101484911182,-557.1974160036086,0.0
744,10.189309358596802,-192.9009365495876,1.6761495294317292,-189.71758354274462,-196.55381395744698,0.0,2.673207818724148,0.1,0.017745256423950195,0.5408716201782227,0.049945235,0.035864796,-195.71540970503742,-0.1471990884621622,-0.9646968323178301,0.0,19200,4.17572283744812,0.0003407709585555286,0.00023173386809253565,-586.7009977791209,0.0
745,10.13098692893982,-192.2285292149505,1.6581500469624753,-188.64669041541438,-197.86585977387492,0.0,2.3375476911425124,0.1,0.019842147827148438,0.5789783000946045,0.049639214,0.038854867,-195.36672165602872,-0.14709594129617137,-0.9613347723437397,0.0,19200,4.123331069946289,0.0002509487230090148,0.00020528371455101556,-594.7324619623488,0.0
746,9.818185329437256,-210.55212186179202,78.62245235553637,-187.9101869730962,-561.3299399088987,0.0,1.885534943857876,0.1,0.022553443908691406,0.5258393287658691,0.04931926,0.032998525,-196.88526167660504,-0.1487158314413654,-1.0529432285187206,0.0,18325,3.6723012924194336,0.12710264275105723,0.10832399103139012,-555.0108160926748,0.0
747,10.202891111373901,-197.20255723359332,51.329218238524035,-187.93274585550037,-697.2863782025944,0.0,2.630887749311073,0.1,0.0231781005859375,0.545304536819458,0.048401814,0.028618954,-196.91699123230387,-0.14673373678188317,-0.9862015901370946,0.0,19199,3.815209150314331,0.17172904651810822,0.16114003396038465,-564.1956900558856,0.0
748,9.92411184310913,-192.0815272755431,1.6407017052649002,-187.61495471615402,-198.1105511964868,0.0,2.6301331323199686,0.1,0.023739337921142578,0.519127607345581,0.04874208,0.040759847,-196.43344483662779,-0.14677446225776244,-0.9605968539248378,0.0,19200,4.075672149658203,0.004640490100410494,0.00036931590420704143,-551.558681179207,0.0
749,9.895314693450928,-195.75498903716684,36.68165212069288,-188.09118434987448,-553.0019191155467,0.0,2.1710704382323884,0.1,0.020345211029052734,0.517216682434082,0.049338732,0.031470664,-196.3655992566817,-0.14669027597277576,-0.978973503392614,0.0,19039,3.69602632522583,0.042332429269939874,0.04040693081950433,-551.2719293893894,0.0
750,9.932098388671875,-192.57742654171014,1.5783132215208935,-187.999315256454,-196.56085846712688,0.0,1.8594030545578004,0.1,0.023552656173706055,0.5240108966827393,0.04868593,0.049434967,-195.98678198518454,-0.1473676031715985,-0.9630715891455898,0.0,19200,4.2115349769592285,0.0007788583315734902,0.0002000609961526693,-563.283490974872,0.0
751,9.891549110412598,-199.9769361420031,51.90846281634322,-189.08254815990048,-559.8597732321441,0.0,2.01919131144874,0.1,0.019352436065673828,0.535752534866333,0.05002676,0.031534743,-196.38579740086638,-0.14765790691363867,-1.0000799012622112,0.0,18872,4.078617334365845,0.07440512406519396,0.07265018190136063,-557.575724223452,0.0
752,10.129539728164673,-200.17788884330426,56.044238954130705,-188.513174434705,-597.4447937260754,0.0,2.465731769140652,0.1,0.019734621047973633,0.5710470676422119,0.04880371,0.029410902,-196.76500654511017,-0.14696251910518546,-1.0010784638578338,0.0,18940,4.021012544631958,0.1306842474061731,0.12162779016266578,-552.916420222005,0.0
753,9.732882022857666,-203.89205743982953,64.3934898792967,-188.97500844814206,-567.034897620593,0.0,2.5648820550788076,0.1,0.01516270637512207,0.5562825202941895,0.049481105,0.030523412,-197.4777116345821,-0.1473454731177634,-1.01965329959813,0.0,18736,4.069339036941528,0.1238575923278434,0.10462434818180613,-546.383695120337,0.0
754,11.034799337387085,-203.47668384299928,62.15142537771207,-188.75392101833944,-563.898876372272,0.0,2.1283165439797864,0.1,0.017502307891845703,0.5123050212860107,0.049730375,0.030615306,-198.07760885542385,-0.1477974747983324,-1.0175780810758557,0.0,18689,3.546417713165283,0.08134695383161021,0.07088167588520229,-543.7674421769018,0.0
755,9.933313846588135,-197.08555821584517,48.69736301244081,-188.47803708326776,-671.4528204832541,0.0,2.606580554758573,0.1,0.019973278045654297,0.5791876316070557,0.050420623,0.029201657,-197.97840379146598,-0.14670806376064352,-0.9856085196992476,0.0,19175,4.583608150482178,0.15202200500418356,0.139258422972395,-547.7592060026362,0.0
756,11.747546434402466,-196.64868394010725,36.50708331101868,-190.12587526065118,-552.1147763333483,0.0,2.4985301847487253,0.1,0.018524646759033203,0.6018407344818115,0.049761496,0.024247484,-197.8454318063301,-0.1475066210493507,-0.983433279382082,0.0,19034,3.9675307273864746,0.04770990090789286,0.040840232047652296,-547.6366459213756,0.0
757,9.733206987380981,-205.40843508684202,68.43659261670827,-189.71963133275005,-638.1355203734171,0.0,2.708579475159093,0.1,0.019587278366088867,0.5407812595367432,0.051054712,0.02776155,-198.60173213438134,-0.14791561848415638,-1.0272266170677584,0.0,18814,3.9754278659820557,0.17670980833180408,0.16160515972273484,-545.7432383014536,0.0
758,9.988802909851074,-193.8145756613582,1.7121108499541295,-190.7883133883136,-198.05856556263984,0.0,2.665224116416624,0.1,0.01954483985900879,0.5480148792266846,0.049769945,0.03853333,-198.12301648707904,-0.14750755807429974,-0.9692585218474502,0.0,19200,4.1412436962127686,0.005937400566022134,0.0003943529522505715,-546.2229776949902,0.0
759,10.118507146835327,-193.37567081311667,1.9705667781358769,-189.1696877557429,-200.5605845410385,0.0,2.709714731014499,0.1,0.020769834518432617,0.5561244487762451,0.04977678,0.036028985,-197.64828191968283,-0.14748190757961308,-0.9670562648302541,0.0,19200,4.097425222396851,0.0005483983175193323,0.0003083423329783547,-546.0056101267795,0.0
760,10.18614673614502,-194.19272483601034,1.903346136708031,-190.54278420111456,-198.11285339025224,0.0,2.620514220553673,0.1,0.02021026611328125,0.5155844688415527,0.05183558,0.037544787,-197.3027262113156,-0.14834121211842494,-0.9711545798424254,0.0,19200,4.121697664260864,0.00042716649180433113,0.0002476453065251707,-546.0244330329217,0.0
761,10.28914189338684,-193.77840811183512,1.7425733765776663,-189.57673117929127,-198.1832682899063,0.0,2.8908391213717812,0.1,0.024631738662719727,0.5536627769470215,0.049145237,0.034016438,-196.95029440136756,-0.1481903469829038,-0.9690667937522169,0.0,19200,3.9298887252807617,0.0002028110464340103,0.00016562169732925756,-547.1107271828487,0.0
762,10.028308153152466,-197.78127850550626,43.97588035206195,-189.5272759343805,-626.1193050489617,0.0,2.4844563846721495,0.1,0.022270917892456055,0.4984312057495117,0.04878024,0.025528396,-197.03339281178143,-0.1473989377790883,-0.9890885050832319,0.0,19135,3.968700408935547,0.08148500043779178,0.0306440159136184,-547.2275418912762,0.0
763,10.038689374923706,-193.32754052335963,1.7277227630856888,-188.77407457588515,-198.5638557770259,0.0,2.128000747009213,0.1,0.02220940589904785,0.5230486392974854,0.04889177,0.059021525,-196.66280758293925,-0.14779675114956267,-0.9668273463145113,0.0,19200,4.4990785121917725,0.0012380754829802818,0.0002492360154307146,-546.9225489051558,0.0
764,9.767864465713501,-200.7413513145249,52.87363513908181,-188.71623285524092,-564.8016914669552,0.0,2.7452692522739364,0.1,0.019530534744262695,0.5416958332061768,0.052878812,0.028899696,-197.07066195609784,-0.14785794134137678,-0.9778144187435327,0.0,18891,4.113488674163818,0.0951960870305546,0.0786296397343968,-548.7049781745407,0.0
765,10.145420551300049,-197.00275859582052,37.831122476369984,-188.84657500851452,-565.488006914817,0.0,2.7431829898503173,0.1,0.019758224487304688,0.5850694179534912,0.049568772,0.026828798,-197.06387162007013,-0.1476972842145069,-0.9591220319532597,0.0,19052,4.1801979541778564,0.058570616512814914,0.03929169347216255,-547.690590345019,0.0
766,10.984710216522217,-192.97643817394246,1.9196244716503024,-189.13323970796606,-199.8462002801273,0.0,2.3087598442387818,0.1,0.018897533416748047,0.5205280780792236,0.049318437,0.058961492,-196.65512827545734,-0.14737564171384807,-0.9650731929745392,0.0,19200,4.119556665420532,0.0018828847092736173,0.000265492951805144,-545.0661121095156,0.0
767,10.139224290847778,-192.85933345270118,1.7004782488488202,-189.53149984816054,-199.37163435808085,0.0,2.3370724931431743,0.1,0.023021697998046875,0.5229876041412354,0.049013335,0.048664197,-196.2755487931817,-0.14711927964113203,-0.9644865905651244,0.0,19200,4.122180700302124,0.0002738046309200587,0.0001902618253004228,-548.8010861142479,0.0
768,10.254828453063965,-191.99606297534976,1.604729467502056,-188.19053882856318,-195.91151768377733,0.0,2.728867817590957,0.1,0.01595163345336914,0.5688438415527344,0.04826222,0.03301167,-195.84760021139854,-0.1468393779565401,-0.9601748521645956,0.0,19200,3.6985979080200195,0.00020562363666287272,0.00017118305998503898,-547.5782496701798,0.0
769,10.053576469421387,-191.40977615067484,1.759163584145285,-187.23643361571544,-195.51984791359945,0.0,2.127742684251418,0.1,0.019672393798828125,0.5556595325469971,0.049602274,0.06585756,-195.40381780532618,-0.14607462905602184,-0.9572484563118686,0.0,19200,4.287954568862915,0.0003630849759270485,0.0002088350286753682,-546.4910493626386,0.0
770,9.7878999710083,-199.86968049689077,59.74711230149349,-186.4356145775794,-621.2965121602217,0.0,3.0035436050590345,0.1,0.02202892303466797,0.5233795642852783,0.047652744,0.024637591,-195.85040407448264,-0.145880258757889,-0.9734610846470096,0.0,19007,4.0918869972229,0.17499375970630587,0.15025635244236854,-548.5347213749858,0.0
771,9.928143501281738,-199.41826883578756,56.87041105482454,-188.42980639847553,-613.1256533959947,0.0,2.914766595185066,0.1,0.018245458602905273,0.5413379669189453,0.049452256,0.026786905,-196.20719055061315,-0.14593995984294095,-0.9972835193642072,0.0,18962,4.038050651550293,0.13035337808097905,0.12707838018477888,-547.9874852334398,0.0
772,9.916585683822632,-195.77032256845322,43.91883766875765,-188.13182591863625,-623.5837294465123,0.0,2.6769955338710667,0.1,0.027977705001831055,0.529656171798706,0.04797807,0.023628948,-196.16350375239716,-0.14602678329913582,-0.9790498717587792,0.0,19121,3.946065664291382,0.11191842693600577,0.10765076219946211,-548.9439501699696,0.0
773,10.085911512374878,-191.7031195485682,1.4530410010765593,-188.2838532237686,-195.9662569074139,0.0,2.4059358407750446,0.1,0.02017498016357422,0.5094096660614014,0.049381986,0.038333215,-195.71746533201429,-0.14634339128554327,-0.9587024339808586,0.0,19200,4.013928651809692,0.00360498126963783,0.00026964078500487374,-548.3378060710509,0.0
774,10.166261672973633,-197.08979776452327,48.81882073226394,-186.16692782063933,-672.5707926290706,0.0,2.5453767268524614,0.1,0.022382259368896484,0.5250842571258545,0.048400868,0.023049753,-195.8546985752652,-0.1466486589967091,-0.9856356719003271,0.0,19184,4.07923150062561,0.14138832216889735,0.054246747798863716,-547.5690872325274,0.0
775,10.246745109558105,-191.97913409533484,1.9392614013054137,-186.97343630668428,-197.16759422035668,0.0,2.6674779601521674,0.1,0.030313491821289062,0.580420970916748,0.050422046,0.043618586,-195.46714212727215,-0.14600609053812272,-0.9600882583666609,0.0,19200,4.005582571029663,0.16516608652411732,0.0004021294598458478,-547.3368837451154,0.0
776,9.899255514144897,-196.36411624289553,41.787505999954234,-187.5832908906953,-603.2612365695082,0.0,3.4217152178800077,0.1,0.020359277725219727,0.5677077770233154,0.0486611,0.020300113,-195.5568395388345,-0.14659332153660865,-0.9820170263739177,0.0,19098,4.479599952697754,0.0976587805477537,0.08694098451088761,-546.9589332632618,0.0
777,9.835108757019043,-196.8515981912054,38.895405173266234,-186.1535628942432,-575.4316884539738,0.0,2.6835062313861533,0.1,0.019425153732299805,0.5141026973724365,0.05006173,0.03181367,-195.6863154040716,-0.14706921707247853,-0.9844401926934544,0.0,19063,4.113080739974976,0.06376010091183833,0.04693103790977248,-546.561716089611,0.0
778,10.045886278152466,-192.69677684489534,1.8634635662499712,-186.38533409434143,-196.7813873998421,0.0,2.774900818470609,0.1,0.02468585968017578,0.5406348705291748,0.049240366,0.035671085,-195.387361548154,-0.14724378779500422,-0.9636669039659645,0.0,19200,4.002146482467651,0.0005963974338388187,0.00026697845060508646,-547.3766546831114,0.0
779,9.936056852340698,-196.34399193077152,36.97676160980647,-188.64817395767426,-556.2951319837475,0.0,2.4387391871103996,0.1,0.019311189651489258,0.5590598583221436,0.05039018,0.02672664,-195.48302458641575,-0.14740578781262728,-0.9558268011877086,0.0,19037,4.204713821411133,0.045964173726676154,0.04014764378048551,-548.6548195159014,0.0
780,10.125055313110352,-197.28286950611076,47.81828806199838,-182.71979492373453,-662.7754925131072,0.0,2.87348134540588,0.1,0.031138181686401367,0.5054676532745361,0.04969843,0.025263052,-195.66300907838527,-0.14651021684525092,-0.98659766767791,0.0,19176,4.200426816940308,0.12521235257958707,0.08937215212615422,-549.2529850647086,0.0
781,10.123498916625977,-191.8037280618452,1.6982039553785024,-187.32232463388854,-195.4677765338138,0.0,2.841697870408704,0.1,0.01929950714111328,0.5343718528747559,0.049433433,0.040353615,-195.27708097673127,-0.1463728948286065,-0.9592068522508889,0.0,19200,3.9682958126068115,0.003162025612002735,0.00033167894497733625,-548.6212917032017,0.0
782,10.295742750167847,-202.52898616664,68.89910666356181,-188.23123081314006,-679.172297277195,0.0,2.2673364871550503,0.1,0.017676591873168945,0.49584078788757324,0.053338517,0.0297973,-196.00227149572214,-0.14659432117960414,-1.0128301439183882,0.0,19168,4.318469047546387,0.25217346378921646,0.19274437570358538,-548.659116211265,0.0
783,10.026212215423584,-196.21177622000286,40.791763037651506,-188.6138892259762,-593.5331181668448,0.0,2.8606392364940274,0.1,0.01965928077697754,0.5368471145629883,0.049346518,0.028660849,-196.0232219681502,-0.14667795432492672,-0.9812399967267842,0.0,19080,3.678740978240967,0.10737091515434817,0.08430567965736867,-548.4102242198279,0.0
784,9.990418910980225,-192.32554157719764,1.7876252539851945,-188.1311584262394,-197.39457697277135,0.0,2.54350609660564,0.1,0.019049644470214844,0.5540382862091064,0.04988801,0.04050263,-195.65345392905496,-0.14684057444017742,-0.9618193498712144,0.0,19200,4.0273497104644775,0.0028638643446894886,0.0006310686786862316,-545.9068199635859,0.0
785,9.92153811454773,-192.22122380730488,1.67811755243559,-189.29983110315223,-197.1174251887717,0.0,2.486498393620325,0.1,0.019345521926879883,0.5626657009124756,0.050012074,0.041431878,-195.31023091687996,-0.1468308164709026,-0.9612837144701275,0.0,19200,4.190629720687866,0.000513561015260915,0.0003097970855347059,-546.8523011599165,0.0
786,9.797574758529663,-203.986201625333,65.59589089452255,-187.93120697948865,-582.7940603194725,0.0,1.9732771165923588,0.1,0.01883411407470703,0.5372121334075928,0.048844732,0.0357811,-196.17782798772527,-0.14667873829092487,-0.9940413379730155,0.0,18770,4.032655239105225,0.12884337483160044,0.07333920132797637,-546.9508449469446,0.0
787,10.243274927139282,-197.17971458934957,48.04916223524616,-188.15920021168554,-665.2288352548088,0.0,2.7366984213816137,0.1,0.021122455596923828,0.5707113742828369,0.050269727,0.03650874,-196.2780166478877,-0.14639564808927197,-0.98609024453489,0.0,19174,4.144073963165283,0.07695497861853004,0.0337235294532258,-547.7473578885496,0.0
788,9.872796058654785,-195.7143770297702,37.4101847816137,-188.76067011794873,-559.9832931625625,0.0,2.2640081657661475,0.1,0.020479917526245117,0.600348949432373,0.050465856,0.026803682,-196.22165268607597,-0.1464231261025895,-0.978768385558387,0.0,19042,4.092996835708618,0.04731330083146255,0.045357379872527664,-547.0004017358721,0.0
789,9.828455209732056,-204.26946416296224,68.12993843283954,-189.28538547096858,-635.3044376069831,0.0,2.4670385033193605,0.1,0.015890121459960938,0.6018681526184082,0.05108883,0.03110955,-197.0264338337646,-0.1467192595965375,-0.9693745936936239,0.0,18811,4.159363746643066,0.16688683845547328,0.15460496109108246,-546.3217661158637,0.0
790,9.827804327011108,-201.65648335087198,65.63137964249344,-189.09276589863114,-668.1449452751508,0.0,2.6485992836571315,0.1,0.020473003387451172,0.5147418975830078,0.0507254,0.02855226,-197.48943878547533,-0.14623816200680617,-1.0084797646880321,0.0,19104,3.7348897457122803,0.21851234744859468,0.2114246131321308,-545.8524733646155,0.0
791,9.75487995147705,-201.0279323060072,51.927769925974,-189.0267907602927,-564.6798608535722,0.0,2.2557692406287693,0.1,0.01804041862487793,0.5449182987213135,0.04849745,0.02873819,-197.84328813752853,-0.1477312155574094,-1.0053180953826122,0.0,18876,4.095012426376343,0.08157241198728267,0.07265433046683045,-547.5876203363272,0.0
792,10.186286449432373,-198.67672006330312,49.7316628027612,-189.77239507440572,-683.0171652107757,0.0,2.362638583533488,0.1,0.01809859275817871,0.547184944152832,0.04943304,0.022418344,-197.926631330106,-0.14709179121829669,-0.9935634097081171,0.0,19188,4.005875587463379,0.1468208491504918,0.0370051834627045,-545.3240979440357,0.0
793,9.91174864768982,-194.45186069042654,1.9436015831006972,-190.35464847237327,-199.5959791423549,0.0,2.6109946897381175,0.1,0.023006200790405273,0.5163681507110596,0.04950156,0.04563126,-197.57915426613806,-0.1474795638965596,-0.9724368487301644,0.0,19200,4.459097862243652,0.0029310933177302775,0.0004913665531219212,-545.4973931368149,0.0
794,10.080254554748535,-193.28118976821932,1.6511345357952882,-190.3396929275301,-197.95189907620397,0.0,2.44125152937276,0.1,0.026035785675048828,0.5566027164459229,0.050707042,0.058390442,-197.1493578163462,-0.14711132007695346,-0.966592751261385,0.0,19200,4.1352009773254395,0.0027418992020938524,0.000379027491736696,-548.285847637494,0.0
795,10.131808996200562,-192.81309483606546,1.8857693725980809,-188.44857041304712,-199.43419030469317,0.0,2.330872935880768,0.1,0.01953911781311035,0.5433907508850098,0.04985913,0.04119171,-196.71573151831814,-0.14700258498168972,-0.9642510361689856,0.0,19200,4.108324766159058,0.00035046763886253094,0.0002661583116900094,-547.2886598792419,0.0
796,10.177388191223145,-192.6546193049841,1.5922388115982573,-188.42149804892708,-196.36331969408525,0.0,2.481734113202368,0.1,0.021136760711669922,0.5157966613769531,0.047873102,0.044141136,-196.30962029698475,-0.14685221217213115,-0.9634669388692757,0.0,19200,4.271119594573975,0.0002823236189287854,0.00021761035847554357,-547.041229975908,0.0
797,9.659291982650757,-204.40927531780287,72.39487721489292,-187.73060152709527,-667.003784698958,0.0,2.9100121014612386,0.1,0.02237987518310547,0.5699541568756104,0.049500167,0.028495247,-197.11958579906656,-0.1458498945157384,-1.022238638249019,0.0,18909,4.116509914398193,0.18637810646023387,0.14373762426582473,-547.0179411255461,0.0
798,9.739416360855103,-200.4024134626985,56.61754689512102,-184.7392533112226,-615.8949213790958,0.0,2.6693525218170633,0.1,0.022706031799316406,0.5559706687927246,0.048911072,0.030686373,-197.44786856542976,-0.14650090789097694,-1.0022055626377682,0.0,18959,4.448546886444092,0.1396176311621896,0.10905702647268115,-547.3571187557335,0.0
799,9.912906169891357,-197.31891915428196,47.83032332604407,-186.85016300527914,-663.1669963438192,0.0,2.229350674651687,0.1,0.027578115463256836,0.515596866607666,0.049640197,0.036010686,-197.434973624315,-0.14674195548434174,-0.9867871204398598,0.0,19182,4.471683502197266,0.07510686931448013,0.042706568917439,-548.9230928491735,0.0
800,9.97103476524353,-196.7177623631344,40.401225768975074,-188.80738474508425,-590.1202842816404,0.0,2.2740828575014405,0.1,0.022806406021118164,0.5422563552856445,0.04874227,0.0456246,-197.36325249819694,-0.14644942928028826,-0.9577165317237574,0.0,19090,4.128293037414551,0.0586890458694502,0.04812963296956665,-547.8126685356664,0.0
801,10.214335918426514,-192.90356226281654,1.726327362152278,-189.73957102042115,-197.56504805387596,0.0,2.3245691904594037,0.1,0.0173032283782959,0.5591437816619873,0.048881683,0.04502687,-196.91728347465892,-0.14729507385471144,-0.9646997349346446,0.0,19200,3.9723715782165527,0.0006187184857505771,0.0004046521462552305,-547.5618460493264,0.0
802,10.081196069717407,-196.99109156614736,39.8956928064245,-190.3343843329377,-585.5761843073107,0.0,3.2493069509858024,0.1,0.02202010154724121,0.5180859565734863,0.048175585,0.021313407,-196.92466428380777,-0.14734823771746072,-0.959074007644559,0.0,19078,4.38255500793457,0.08048797136235153,0.07268011148325687,-547.8843026954935,0.0
803,10.078737020492554,-196.95139732217478,36.89418083369891,-189.40302374478358,-556.2142859823891,0.0,2.5326683951102513,0.1,0.023677825927734375,0.5468482971191406,0.049031593,0.026605837,-196.92733758764447,-0.14767859321552604,-0.9849421843803569,0.0,19038,4.020169019699097,0.048836109383226335,0.04713473462785221,-547.7389023358054,0.0
804,9.955073595046997,-193.61480779712107,1.7274289557535059,-188.91111931829036,-199.33461022961788,0.0,1.784094981268989,0.1,0.027321815490722656,0.5305337905883789,0.04996348,0.068107545,-196.59608460859215,-0.14743788587087983,-0.9682621195553068,0.0,19200,4.213517427444458,0.0010641511936721577,0.00026302113620302315,-546.3378809008491,0.0
805,9.985290050506592,-198.13272698437856,45.00912929414903,-188.86411017562187,-636.4706446988777,0.0,3.3563538191274724,0.1,0.01896357536315918,0.5403635501861572,0.046390027,0.01913312,-196.7497488461708,-0.14725033294922601,-0.9908525930617019,0.0,19137,4.348981857299805,0.11710154933591554,0.09370158245135536,-549.24439163296,0.0
806,10.630560159683228,-206.9702423397085,74.8851816713378,-189.9008056817647,-689.9689894730799,0.0,2.7133085898117484,0.1,0.025812625885009766,0.5822839736938477,0.046252538,0.02843598,-197.77179819552458,-0.1469247766253874,-1.0350330446389018,0.0,18960,4.290146350860596,0.224475127511537,0.20362901731215677,-548.0763114340048,0.0
