iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
772,13.642395973205566,-195.77032256845322,43.91883766875765,-188.13182591863625,-623.5837294465123,0.0,2.6769955338710667,0.1,0.04234910011291504,1.1649267673492432,0.04797807,0.023628948,-196.16350375239716,-0.14602678329913582,-0.9790498717587792,0.0,19121,6.2285802364349365,0.11191842693600577,0.10765076219946211,-548.9439501699696,0.0
773,13.358400106430054,-191.7031195485682,1.4530410010765593,-188.2838532237686,-195.9662569074139,0.0,2.4059358407750446,0.1,0.09414792060852051,1.2626564502716064,0.049381986,0.038333215,-195.71746533201429,-0.14634339128554327,-0.9587024339808586,0.0,19200,8.202748537063599,0.00360498126963783,0.00026964078500487374,-548.3378060710509,0.0
774,12.639326095581055,-197.08979776452327,48.81882073226394,-186.16692782063933,-672.5707926290706,0.0,2.5453767268524614,0.1,0.06247544288635254,1.1093549728393555,0.048400868,0.023049753,-195.8546985752652,-0.1466486589967091,-0.9856356719003271,0.0,19184,4.657588720321655,0.14138832216889735,0.054246747798863716,-547.5690872325274,0.0
775,12.654737710952759,-191.97913409533484,1.9392614013054137,-186.97343630668428,-197.16759422035668,0.0,2.6674779601521674,0.1,0.02730584144592285,1.1608850955963135,0.050422046,0.043618586,-195.46714212727215,-0.14600609053812272,-0.9600882583666609,0.0,19200,6.575286865234375,0.16516608652411732,0.0004021294598458478,-547.3368837451154,0.0
776,12.490448474884033,-196.36411624289553,41.787505999954234,-187.5832908906953,-603.2612365695082,0.0,3.4217152178800077,0.1,0.03855562210083008,0.9876511096954346,0.0486611,0.020300113,-195.5568395388345,-0.14659332153660865,-0.9820170263739177,0.0,19098,6.065987586975098,0.0976587805477537,0.08694098451088761,-546.9589332632618,0.0
777,12.337266206741333,-196.8515981912054,38.895405173266234,-186.1535628942432,-575.4316884539738,0.0,2.6835062313861533,0.1,0.06713652610778809,0.9865303039550781,0.05006173,0.03181367,-195.6863154040716,-0.14706921707247853,-0.9844401926934544,0.0,19063,5.46019434928894,0.06376010091183833,0.04693103790977248,-546.561716089611,0.0
778,12.548574447631836,-192.69677684489534,1.8634635662499712,-186.38533409434143,-196.7813873998421,0.0,2.774900818470609,0.1,0.05389595031738281,0.9821624755859375,0.049240366,0.035671085,-195.387361548154,-0.14724378779500422,-0.9636669039659645,0.0,19200,9.027013063430786,0.0005963974338388187,0.00026697845060508646,-547.3766546831114,0.0
779,12.653958797454834,-196.34399193077152,36.97676160980647,-188.64817395767426,-556.2951319837475,0.0,2.4387391871103996,0.1,0.06613659858703613,0.9122686386108398,0.05039018,0.02672664,-195.48302458641575,-0.14740578781262728,-0.9558268011877086,0.0,19037,7.295170068740845,0.045964173726676154,0.04014764378048551,-548.6548195159014,0.0
780,12.675367593765259,-197.28286950611076,47.81828806199838,-182.71979492373453,-662.7754925131072,0.0,2.87348134540588,0.1,0.044828176498413086,1.1100225448608398,0.04969843,0.025263052,-195.66300907838527,-0.14651021684525092,-0.98659766767791,0.0,19176,8.262380599975586,0.12521235257958707,0.08937215212615422,-549.2529850647086,0.0
781,12.935644388198853,-191.8037280618452,1.6982039553785024,-187.32232463388854,-195.4677765338138,0.0,2.841697870408704,0.1,0.04240012168884277,1.14701509475708,0.049433433,0.040353615,-195.27708097673127,-0.1463728948286065,-0.9592068522508889,0.0,19200,9.080269575119019,0.003162025612002735,0.00033167894497733625,-548.6212917032017,0.0
782,12.739973306655884,-202.52898616664,68.89910666356181,-188.23123081314006,-679.172297277195,0.0,2.2673364871550503,0.1,0.06970477104187012,1.1915452480316162,0.053338517,0.0297973,-196.00227149572214,-0.14659432117960414,-1.0128301439183882,0.0,19168,8.888990879058838,0.25217346378921646,0.19274437570358538,-548.659116211265,0.0
783,12.444567441940308,-196.21177622000286,40.791763037651506,-188.6138892259762,-593.5331181668448,0.0,2.8606392364940274,0.1,0.03890705108642578,1.0945255756378174,0.049346518,0.028660849,-196.0232219681502,-0.14667795432492672,-0.9812399967267842,0.0,19080,4.72736382484436,0.10737091515434817,0.08430567965736867,-548.4102242198279,0.0
784,12.5449378490448,-192.32554157719764,1.7876252539851945,-188.1311584262394,-197.39457697277135,0.0,2.54350609660564,0.1,0.06914043426513672,0.982900857925415,0.04988801,0.04050263,-195.65345392905496,-0.14684057444017742,-0.9618193498712144,0.0,19200,6.884551286697388,0.0028638643446894886,0.0006310686786862316,-545.9068199635859,0.0
785,12.3517906665802,-192.22122380730488,1.67811755243559,-189.29983110315223,-197.1174251887717,0.0,2.486498393620325,0.1,0.031530141830444336,0.9775288105010986,0.050012074,0.041431878,-195.31023091687996,-0.1468308164709026,-0.9612837144701275,0.0,19200,7.659634351730347,0.000513561015260915,0.0003097970855347059,-546.8523011599165,0.0
786,12.40377688407898,-203.986201625333,65.59589089452255,-187.93120697948865,-582.7940603194725,0.0,1.9732771165923588,0.1,0.025914669036865234,0.9180898666381836,0.048844732,0.0357811,-196.17782798772527,-0.14667873829092487,-0.9940413379730155,0.0,18770,7.955808162689209,0.12884337483160044,0.07333920132797637,-546.9508449469446,0.0
787,12.560762405395508,-197.17971458934957,48.04916223524616,-188.15920021168554,-665.2288352548088,0.0,2.7366984213816137,0.1,0.02695751190185547,0.8069913387298584,0.050269727,0.03650874,-196.2780166478877,-0.14639564808927197,-0.98609024453489,0.0,19174,6.371841669082642,0.07695497861853004,0.0337235294532258,-547.7473578885496,0.0
788,12.446738243103027,-195.7143770297702,37.4101847816137,-188.76067011794873,-559.9832931625625,0.0,2.2640081657661475,0.1,0.07643294334411621,0.8624348640441895,0.050465856,0.026803682,-196.22165268607597,-0.1464231261025895,-0.978768385558387,0.0,19042,7.410374641418457,0.04731330083146255,0.045357379872527664,-547.0004017358721,0.0
789,12.389498472213745,-204.26946416296224,68.12993843283954,-189.28538547096858,-635.3044376069831,0.0,2.4670385033193605,0.1,0.02311396598815918,0.879119873046875,0.05108883,0.03110955,-197.0264338337646,-0.1467192595965375,-0.9693745936936239,0.0,18811,5.356420278549194,0.16688683845547328,0.15460496109108246,-546.3217661158637,0.0
790,12.279387950897217,-201.65648335087198,65.63137964249344,-189.09276589863114,-668.1449452751508,0.0,2.6485992836571315,0.1,0.033143043518066406,0.9273762702941895,0.0507254,0.02855226,-197.48943878547533,-0.14623816200680617,-1.0084797646880321,0.0,19104,5.57550311088562,0.21851234744859468,0.2114246131321308,-545.8524733646155,0.0
791,12.091211557388306,-201.0279323060072,51.927769925974,-189.0267907602927,-564.6798608535722,0.0,2.2557692406287693,0.1,0.054128408432006836,0.9336237907409668,0.04849745,0.02873819,-197.84328813752853,-0.1477312155574094,-1.0053180953826122,0.0,18876,7.726860761642456,0.08157241198728267,0.07265433046683045,-547.5876203363272,0.0
792,14.587690353393555,-198.67672006330312,49.7316628027612,-189.77239507440572,-683.0171652107757,0.0,2.362638583533488,0.1,0.05943632125854492,0.8043875694274902,0.04943304,0.022418344,-197.926631330106,-0.14709179121829669,-0.9935634097081171,0.0,19188,6.399778127670288,0.1468208491504918,0.0370051834627045,-545.3240979440357,0.0
793,12.790945529937744,-194.45186069042654,1.9436015831006972,-190.35464847237327,-199.5959791423549,0.0,2.6109946897381175,0.1,0.03128767013549805,0.9751505851745605,0.04950156,0.04563126,-197.57915426613806,-0.1474795638965596,-0.9724368487301644,0.0,19200,7.285913467407227,0.0029310933177302775,0.0004913665531219212,-545.4973931368149,0.0
794,12.50531530380249,-193.28118976821932,1.6511345357952882,-190.3396929275301,-197.95189907620397,0.0,2.44125152937276,0.1,0.02980208396911621,0.9842307567596436,0.050707042,0.058390442,-197.1493578163462,-0.14711132007695346,-0.966592751261385,0.0,19200,7.446409463882446,0.0027418992020938524,0.000379027491736696,-548.285847637494,0.0
795,12.493659257888794,-192.81309483606546,1.8857693725980809,-188.44857041304712,-199.43419030469317,0.0,2.330872935880768,0.1,0.05584907531738281,0.910346508026123,0.04985913,0.04119171,-196.71573151831814,-0.14700258498168972,-0.9642510361689856,0.0,19200,7.606736660003662,0.00035046763886253094,0.0002661583116900094,-547.2886598792419,0.0
796,12.68514084815979,-192.6546193049841,1.5922388115982573,-188.42149804892708,-196.36331969408525,0.0,2.481734113202368,0.1,0.049007415771484375,1.1566638946533203,0.047873102,0.044141136,-196.30962029698475,-0.14685221217213115,-0.9634669388692757,0.0,19200,6.817116975784302,0.0002823236189287854,0.00021761035847554357,-547.041229975908,0.0
797,12.186500787734985,-204.40927531780287,72.39487721489292,-187.73060152709527,-667.003784698958,0.0,2.9100121014612386,0.1,0.030804157257080078,0.8322732448577881,0.049500167,0.028495247,-197.11958579906656,-0.1458498945157384,-1.022238638249019,0.0,18909,5.51665735244751,0.18637810646023387,0.14373762426582473,-547.0179411255461,0.0
798,12.321576595306396,-200.4024134626985,56.61754689512102,-184.7392533112226,-615.8949213790958,0.0,2.6693525218170633,0.1,0.04443764686584473,1.026021957397461,0.048911072,0.030686373,-197.44786856542976,-0.14650090789097694,-1.0022055626377682,0.0,18959,7.489734172821045,0.1396176311621896,0.10905702647268115,-547.3571187557335,0.0
799,12.252219676971436,-197.31891915428196,47.83032332604407,-186.85016300527914,-663.1669963438192,0.0,2.229350674651687,0.1,0.07012510299682617,1.1039807796478271,0.049640197,0.036010686,-197.434973624315,-0.14674195548434174,-0.9867871204398598,0.0,19182,9.004321336746216,0.07510686931448013,0.042706568917439,-548.9230928491735,0.0
800,12.247800588607788,-196.7177623631344,40.401225768975074,-188.80738474508425,-590.1202842816404,0.0,2.2740828575014405,0.1,0.026636600494384766,1.058600664138794,0.04874227,0.0456246,-197.36325249819694,-0.14644942928028826,-0.9577165317237574,0.0,19090,6.626361846923828,0.0586890458694502,0.04812963296956665,-547.8126685356664,0.0
801,12.52032732963562,-192.90356226281654,1.726327362152278,-189.73957102042115,-197.56504805387596,0.0,2.3245691904594037,0.1,0.036286354064941406,0.9101498126983643,0.048881683,0.04502687,-196.91728347465892,-0.14729507385471144,-0.9646997349346446,0.0,19200,4.301192045211792,0.0006187184857505771,0.0004046521462552305,-547.5618460493264,0.0
802,12.562554359436035,-196.99109156614736,39.8956928064245,-190.3343843329377,-585.5761843073107,0.0,3.2493069509858024,0.1,0.026534080505371094,0.8569235801696777,0.048175585,0.021313407,-196.92466428380777,-0.14734823771746072,-0.959074007644559,0.0,19078,6.360563039779663,0.08048797136235153,0.07268011148325687,-547.8843026954935,0.0
803,12.392318964004517,-196.95139732217478,36.89418083369891,-189.40302374478358,-556.2142859823891,0.0,2.5326683951102513,0.1,0.06956768035888672,0.8741121292114258,0.049031593,0.026605837,-196.92733758764447,-0.14767859321552604,-0.9849421843803569,0.0,19038,8.780944108963013,0.048836109383226335,0.04713473462785221,-547.7389023358054,0.0
804,12.441230773925781,-193.61480779712107,1.7274289557535059,-188.91111931829036,-199.33461022961788,0.0,1.784094981268989,0.1,0.07012391090393066,0.9198977947235107,0.04996348,0.068107545,-196.59608460859215,-0.14743788587087983,-0.9682621195553068,0.0,19200,5.707082748413086,0.0010641511936721577,0.00026302113620302315,-546.3378809008491,0.0
805,12.409808158874512,-198.13272698437856,45.00912929414903,-188.86411017562187,-636.4706446988777,0.0,3.3563538191274724,0.1,0.04539203643798828,1.1858971118927002,0.046390027,0.01913312,-196.7497488461708,-0.14725033294922601,-0.9908525930617019,0.0,19137,5.968844890594482,0.11710154933591554,0.09370158245135536,-549.24439163296,0.0
806,12.507063388824463,-206.9702423397085,74.8851816713378,-189.9008056817647,-689.9689894730799,0.0,2.7133085898117484,0.1,0.050269126892089844,1.312223196029663,0.046252538,0.02843598,-197.77179819552458,-0.1469247766253874,-1.0350330446389018,0.0,18960,9.283955812454224,0.224475127511537,0.20362901731215677,-548.0763114340048,0.0
807,12.450111150741577,-198.5501085196372,45.37654094999403,-190.09772500906183,-640.4671999548218,0.0,2.9887319789915754,0.1,0.04047894477844238,0.8127508163452148,0.05028609,0.025916208,-197.84962922793585,-0.1471939193626781,-0.9929351494475901,0.0,19138,9.189021110534668,0.11645223581340111,0.08950894808467302,-548.6975228332778,0.0
808,12.700185775756836,-197.36865980348284,35.73894526880588,-189.52781034758988,-545.3855870081544,0.0,2.123143854824366,0.1,0.04414939880371094,1.0508036613464355,0.050423432,0.024153845,-197.80153228549057,-0.1472474285146068,-0.9870332114826986,0.0,19029,5.650927543640137,0.03299354030870749,0.029447613971635065,-603.5063501065677,0.0
809,12.525872468948364,-193.73188472062188,1.7364836965347523,-190.232597497962,-199.01847834964414,0.0,2.6168001932200835,0.1,0.044446468353271484,0.9812159538269043,0.049529325,0.04301861,-197.39456752900372,-0.14727962783883877,-0.9688413373570556,0.0,19200,5.702852725982666,0.0012830304135701372,0.00024183003368392927,-601.2318898306603,0.0
810,12.297830820083618,-197.26872968301623,37.2968886186266,-190.01956090335693,-560.4858990691838,0.0,2.2943680284405077,0.1,0.04076719284057617,0.8471639156341553,0.049179778,0.026174389,-197.38198374440498,-0.147155074586282,-0.9865316659831492,0.0,19046,5.914348840713501,0.040214713325702235,0.024024962453876458,-583.3320802614579,0.0
811,12.274579763412476,-197.77927972636766,38.07452907415179,-189.6614749004003,-568.4204759470501,0.0,2.5630681632452426,0.1,0.029711246490478516,0.9702548980712891,0.050239477,0.026453178,-197.42171334260127,-0.1470655889612307,-0.989079917526125,0.0,19053,4.852885961532593,0.04062505736750436,0.030371630414420366,-575.2735671092979,0.0
812,12.320470094680786,-197.5374540132021,37.53628451048443,-189.87546205959782,-563.0719159251009,0.0,2.5326399514386506,0.1,0.09179401397705078,1.0911166667938232,0.04844354,0.026345603,-197.43328740966135,-0.14693615048936512,-0.9617929897669958,0.0,19055,9.139337539672852,0.051968042878023854,0.04677978197518915,-545.7048271089782,0.0
813,12.362318515777588,-197.4613526764051,36.44115649692281,-189.53324515608978,-552.2495501977702,0.0,2.1028550373929784,0.1,0.04598593711853027,1.381462574005127,0.050741814,0.03136995,-197.43609393633574,-0.14701888648707503,-0.9874958523355396,0.0,19037,5.031420946121216,0.040642369595694026,0.037692857590582246,-547.0565087468077,0.0
814,12.31234073638916,-196.91423671773927,36.85682754844542,-190.3757896236558,-555.908138528296,0.0,2.2415406395015745,0.1,0.07895112037658691,1.2260489463806152,0.05022864,0.025629912,-197.3839082144761,-0.14680411238301055,-0.9847623991705957,0.0,19043,7.933974742889404,0.025653216468725416,0.019191492298037502,-557.7262326984574,0.0
815,12.411899089813232,-197.38719096386475,38.77637464758073,-189.25646318004456,-575.0548220788181,0.0,2.669537209978992,0.1,0.03023552894592285,0.8901994228363037,0.050804723,0.028020594,-197.38423648941495,-0.14673843681679452,-0.9871220959505903,0.0,19060,5.90811824798584,0.05532849160516368,0.03647333610996004,-561.4212950407747,0.0
816,12.479872465133667,-197.66550164354726,44.736780844436595,-189.72353585020224,-633.4443078881603,0.0,2.889348224498583,0.1,0.0657658576965332,1.1038126945495605,0.049949322,0.025306728,-197.4123630048282,-0.14639735270351928,-0.9885074474755203,0.0,19131,6.724040985107422,0.1182702144895926,0.11213383087856535,-554.7687731033028,0.0
817,12.51493787765503,-193.37451233744846,1.8025602034790715,-188.84335557756685,-199.76291343439686,0.0,2.489689435397642,0.1,0.1301250457763672,1.3003075122833252,0.048894208,0.04156352,-197.0085779380902,-0.14638314299288224,-0.9670598749861871,0.0,19200,6.031700849533081,0.002298427210594872,0.0002509673647771589,-553.0500779076916,0.0
818,12.536402225494385,-193.1118131915706,1.5441889051359765,-190.0325802920463,-198.72806550742234,0.0,2.5154813021325806,0.1,0.05019259452819824,1.024507999420166,0.0484435,0.04393801,-196.61890146343828,-0.14632401633868697,-0.9657502623587292,0.0,19200,7.662079572677612,0.00029706029570425083,0.00018655679473132713,-570.8719499468618,0.0
819,12.412748336791992,-192.32246893319845,1.1468735377519335,-189.8664804181401,-195.81899760811945,0.0,2.348585631061823,0.1,0.04062008857727051,0.7869729995727539,0.048663687,0.043008454,-196.1892582104143,-0.14608962065633427,-0.9618032065941408,0.0,19200,6.789096117019653,0.0001855462326579387,0.00012628684734728455,-575.0830553783949,0.0
820,12.419527769088745,-191.89486335373275,1.3352319358289506,-189.05316531696434,-195.4580876435663,0.0,2.1891969116996957,0.1,0.03946328163146973,0.9241025447845459,0.049058456,0.044067614,-195.75981872474614,-0.14580130837318286,-0.959662560088255,0.0,19200,8.745837688446045,0.000149585924495561,0.0001387032806639955,-605.1199676420631,0.0
821,12.348738670349121,-195.48815165738952,36.13318912877141,-189.19482358181443,-547.409253637187,0.0,2.2199782860205284,0.1,0.0327606201171875,1.039674997329712,0.049963016,0.022380276,-195.73265201801047,-0.14601226119324393,-0.9776310540000871,0.0,19027,4.346068620681763,0.031204361576816993,0.02769465401462694,-611.7234689413334,0.0
822,12.220702648162842,-204.37479235434603,68.19974006934348,-188.51652518554891,-614.0604237271966,0.0,2.4446266269875387,0.1,0.051801443099975586,0.9334735870361328,0.049729675,0.028628562,-196.59686605164404,-0.14622903807047716,-1.0220642211245263,0.0,18810,4.692549705505371,0.1757842870740055,0.1663751507945072,-607.7703706115599,0.0
823,12.382206916809082,-191.44889067336987,1.4071250588353807,-187.70960107657714,-195.88968108118237,0.0,2.6038426604436915,0.1,0.04039931297302246,0.9981436729431152,0.04972178,0.03752875,-196.0820685138166,-0.14550977206730376,-0.9574324583409798,0.0,19200,5.747760534286499,0.004400859154480665,0.0002606745117591153,-600.0886221868592,0.0
824,12.357627391815186,-198.93283959637634,53.066835063342715,-187.55562296865085,-578.3830899447635,0.0,2.3897621520805705,0.1,0.06759405136108398,1.0218350887298584,0.049171057,0.027182797,-196.3671456220726,-0.14586309806504372,-0.9948655710525918,0.0,18896,4.367186546325684,0.09773818074897508,0.09059248810482812,-596.5034038821667,0.0
825,12.14799952507019,-199.62375719619078,60.402699694406145,-187.75848892459075,-623.8031446884445,0.0,2.9298733414891536,0.1,0.06910991668701172,1.2873663902282715,0.049648426,0.028289882,-196.6928067794844,-0.14533065926864272,-0.9983027757392134,0.0,19019,6.954631328582764,0.1685037567663759,0.15438734247489352,-590.0669380020114,0.0
826,11.945460319519043,-203.7224794357647,71.06664214649551,-187.7909785996622,-619.2982484609407,0.0,2.897549362083906,0.1,0.0693962574005127,0.971754789352417,0.05010577,0.027686082,-197.39577404511243,-0.14544158488437972,-1.018802526056627,0.0,18877,5.693496465682983,0.179156641765762,0.15918878317071902,-586.8376278279014,0.0
827,12.519956350326538,-191.07966492407866,1.2474174388456778,-188.75612648125585,-193.55487469112174,0.0,2.950226273796973,0.1,0.07188820838928223,1.0851500034332275,0.049781166,0.03606613,-196.76416313300905,-0.1456139417867476,-0.9555837171283771,0.0,19200,6.596706390380859,0.012106945972562335,0.0002964449123463331,-590.903714380888,0.0
828,12.541096210479736,-191.09234759035857,1.489343947644799,-187.7777680959001,-196.0172284974688,0.0,2.4619701828213447,0.1,0.06405377388000488,0.9623539447784424,0.04952491,0.0382815,-196.196981578744,-0.14563561378989526,-0.9556507798332916,0.0,19200,9.572284460067749,0.00036718268639582535,0.00022813507296713778,-557.3086216455594,0.0
829,12.511651515960693,-190.78286209978629,1.3101718401542843,-187.2232313857236,-193.955295863512,0.0,2.4655363288856,0.1,0.05310201644897461,0.9983072280883789,0.049107127,0.044274837,-195.65556963084822,-0.14541097916749426,-0.9541020785402052,0.0,19200,4.882403373718262,0.00021944132161971146,0.00013788606883261868,-557.6368736264008,0.0
830,12.404328107833862,-190.9545271526156,1.5409489770135283,-187.2072448686037,-195.52675167377552,0.0,2.5068839683086677,0.1,0.06847095489501953,1.099841833114624,0.048740648,0.038951017,-195.18546538302496,-0.14550487743963672,-0.954971959078696,0.0,19200,5.7842628955841064,0.00017354817546458786,0.0001591524335034912,-570.6134748644613,0.0
831,12.310933589935303,-198.78467724543427,61.42164014229053,-187.42010787915595,-679.1226357312187,0.0,2.9964129597608533,0.1,0.06517982482910156,1.6010029315948486,0.049261186,0.024729744,-195.54538656926587,-0.14485330901809243,-0.9941147365562205,0.0,19030,10.638951539993286,0.18074445573275347,0.15391062364264027,-558.3522970243753,0.0
832,12.259777784347534,-209.70325566748593,91.85169088012684,-187.78045720369218,-672.0695099474807,0.0,3.2277390656724934,0.1,0.05901479721069336,1.149648904800415,0.050082583,0.026017416,-196.96117347908788,-0.14505574570408564,-0.9965632501682083,0.0,19019,6.0724756717681885,0.32206305887913195,0.29598230622925104,-580.4228608103667,0.0
833,12.311002016067505,-190.62481002097948,1.5322575806135974,-186.9620219617921,-194.330191604399,0.0,2.9146594745206724,0.1,0.13720345497131348,1.0919201374053955,0.049484875,0.034228392,-196.32753713327702,-0.1456958684069409,-0.9533242697542311,0.0,19200,4.666059970855713,0.036584393700896875,0.0005854493054299756,-571.1513593030717,0.0
834,13.096779584884644,-191.30191532653666,1.5553475587495347,-187.94435622143016,-196.15680135190115,0.0,2.8507297910155636,0.1,0.029175996780395508,1.0599939823150635,0.04985256,0.034605414,-195.824974952603,-0.14608951273520424,-0.9567003209654743,0.0,19200,5.963049650192261,0.0007055375310606194,0.00019925619504763728,-556.0793970091298,0.0
835,12.562049627304077,-196.07277827555046,45.76884077317649,-187.32631716902955,-641.8842128008341,0.0,2.7892680456310814,0.1,0.054015398025512695,0.9629793167114258,0.049577653,0.021371458,-195.84975528489773,-0.14621243444720952,-0.9805582336674356,0.0,19142,6.671547174453735,0.1274077706688509,0.1177818836279193,-558.8609221278467,0.0
836,12.55194354057312,-191.34776560866945,1.6267682129871535,-187.15298795346183,-196.2526025961911,0.0,2.5246499814644205,0.1,0.039251089096069336,0.8380327224731445,0.050441567,0.03938872,-195.39955631727491,-0.14615173710568632,-0.9569260698159118,0.0,19200,7.3211469650268555,0.005304289717500723,0.00035793009614673647,-545.0974193091305,0.0
837,12.49561595916748,-190.58518909037477,1.5752149696091515,-186.4004312920909,-194.4882785188334,0.0,2.6067912026535853,0.1,0.05294036865234375,0.7507688999176025,0.04955829,0.039374266,-194.9181195945849,-0.14527386951498703,-0.9531266192691993,0.0,19200,4.060152530670166,0.00043107403568584034,0.00023378271613788899,-544.6152913158955,0.0
838,12.456551551818848,-198.5342195369908,62.275746192818175,-185.8147030864313,-634.9927869171204,0.0,2.736297451684196,0.1,0.03484487533569336,1.0773227214813232,0.050516173,0.02635744,-195.2797295888255,-0.14443980316290572,-0.9928718794245835,0.0,19047,4.650436639785767,0.19649951004792252,0.17383437403166702,-544.5410405290988,0.0
839,12.284095525741577,-198.8413828856029,63.932497860342,-181.6183577202923,-684.5575678094166,0.0,3.08083398958276,0.1,0.035039663314819336,1.1094954013824463,0.048857104,0.029436314,-195.63589491850325,-0.14442796719777182,-0.9683356760571068,0.0,19074,5.032181739807129,0.19394386990543366,0.18212431599945475,-543.7564827618043,0.0
840,12.32925534248352,-190.08585938385406,1.7489261416505792,-184.78797733223004,-194.69244477986712,0.0,2.6102174709567643,0.1,0.055109262466430664,0.8079721927642822,0.049090438,0.03898388,-195.08089136503835,-0.14484804275334334,-0.9506248585871123,0.0,19200,4.254856824874878,0.01090756911445703,0.00034164454131951037,-545.9845092687208,0.0
841,12.555797815322876,-190.51675267245287,1.5810745802257242,-187.49503977985196,-194.55397519075083,0.0,2.652194768990039,0.1,0.043776750564575195,0.7864406108856201,0.04936914,0.037148766,-194.62447749577981,-0.1452393231068895,-0.9527865484511072,0.0,19200,5.057546377182007,0.0003262237971142714,0.0002118120604133858,-546.0797497819016,0.0
842,12.361730813980103,-205.19003006585896,84.8909074888878,-185.80192460406388,-682.9070136248993,0.0,3.485790972310431,0.1,0.03370523452758789,0.8141601085662842,0.049234144,0.025006859,-195.68103275278773,-0.14463212147015667,-1.0261376186524303,0.0,19166,6.175961017608643,0.30041900559323476,0.2837760860745048,-545.5883889973511,0.0
843,12.56017255783081,-203.60805006798887,78.67850432951673,-185.96049674573914,-672.4521415629197,0.0,3.0245489338492697,0.1,0.02552175521850586,0.7197442054748535,0.0502052,0.027001703,-196.47373448430787,-0.14436309478527928,-1.0182355382388941,0.0,19039,4.907073974609375,0.2588136488711968,0.23552026108876592,-544.1906570019264,0.0
844,12.333828926086426,-212.45612689221016,96.98472063054464,-185.92609868627102,-650.1273590740735,0.0,3.440990893581911,0.1,0.020724058151245117,0.6912660598754883,0.049577326,0.025908558,-198.0719737250981,-0.14452198064000463,-1.0363976665093453,0.0,18831,5.289592742919922,0.3069224350994076,0.28487054778556986,-544.1868218558025,0.0
845,12.685107707977295,-200.15502365750672,68.01640346705717,-187.17092245617883,-671.4845616553137,0.0,2.9084884944702902,0.1,0.08490109443664551,1.090224027633667,0.04971821,0.027696054,-198.28027871833896,-0.14487811480851157,-1.0009674689159727,0.0,19144,6.462212324142456,0.22814744792903863,0.11635670174583193,-545.5958902548682,0.0
846,12.555644035339355,-195.8861520831475,49.62390334066819,-187.02382529918304,-679.3180830537581,0.0,3.135392464798489,0.1,0.10652327537536621,1.1674034595489502,0.04957318,0.028201805,-198.04086605481984,-0.14544950554177838,-0.9796302468941729,0.0,19189,5.79355263710022,0.1814789253867589,0.14920439461427634,-544.2904635058715,0.0
847,12.439579248428345,-190.8951327100782,1.7864392274578755,-185.3953299335592,-195.98485699743244,0.0,2.8744111791560205,0.1,0.0325169563293457,1.2367775440216064,0.049362957,0.038033426,-197.3262927203457,-0.14553464823114023,-0.9546675887082857,0.0,19200,5.4272401332855225,0.01999797136109213,0.000387793811678083,-545.9584359598572,0.0
848,12.447340965270996,-191.2151801120657,1.433606389030625,-187.82609394220515,-195.62712150902377,0.0,2.794770753078251,0.1,0.08526158332824707,1.324061393737793,0.049379915,0.036528468,-196.7151814595177,-0.14613960482940033,-0.9562614987771568,0.0,19200,7.5168116092681885,0.00024868497057537457,0.00018206335585791027,-544.4799508289913,0.0
849,12.455383777618408,-198.88055111758536,52.50589758483518,-188.4491316411418,-559.8486009045073,0.0,2.9833169311036136,0.1,0.044265031814575195,0.8556685447692871,0.050896585,0.026275681,-196.93171842532448,-0.14568102048848694,-0.9945930103596542,0.0,18897,5.0160439014434814,0.09761091903972466,0.08844782251985103,-543.5070397550323,0.0
850,12.537075519561768,-195.0156158291885,36.67284509435755,-188.15096244846313,-552.1993017237168,0.0,2.354125895315974,0.1,0.046688079833984375,0.8249213695526123,0.04945855,0.027591227,-196.74010816571086,-0.1456996538882823,-0.9752715976869055,0.0,19043,4.55121374130249,0.041954980233723044,0.02981807890950502,-545.0558685493253,0.0
851,12.509554624557495,-195.17741908527168,38.088025465273184,-186.71791557466912,-566.1653159550494,0.0,3.3384706356343337,0.1,0.022758007049560547,0.6478848457336426,0.05017526,0.02264684,-196.58383925766697,-0.14571386683315432,-0.9760805566557552,0.0,19060,4.097650051116943,0.06556422108671335,0.06289971772372352,-544.2845624984642,0.0
852,12.674926280975342,-191.3709915813573,1.5081581889605578,-187.13450310876536,-195.86299780048628,0.0,2.439196566969755,0.1,0.03477954864501953,1.1171514987945557,0.049771506,0.03968729,-196.062554490036,-0.1457366372644008,-0.9570520782373068,0.0,19200,3.9275400638580322,0.0004026500642333229,0.00018871761797216698,-544.2847043199351,0.0
853,9.649365663528442,-198.67780511822312,53.93104526900902,-187.77247338701252,-579.3471905067162,0.0,2.8929441043679485,0.1,0.051088809967041016,0.9273059368133545,0.050288163,0.026665783,-196.32407955285473,-0.14541038470013753,-0.9935833890087292,0.0,18918,3.6216742992401123,0.11446472264853046,0.11049286295333124,-544.4004243597603,0.0
