iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
796,9.907239198684692,-195.01717241052856,45.526935226669174,-187.4723211787639,-638.5649027548278,0.0,2.8078164571811324,0.1,0.022230148315429688,0.7885937690734863,0.05032346,0.03126131,-194.94415999624047,-0.14167442872799996,-0.9752851505589449,0.0,19135,4.061303615570068,0.07715693850712511,0.062287600565963025,-595.8490964683425,0.0
797,10.052485942840576,-190.8394091533477,1.1621090315109548,-187.64074675382702,-194.4155418050332,0.0,2.227696327294111,0.1,0.03274178504943848,0.9945638179779053,0.049178153,0.053025093,-194.5336849119512,-0.14186919099268772,-0.9543963699322756,0.0,19200,4.287843227386475,0.0009302389848519452,0.000193654701524395,-595.6760255032443,0.0
798,10.080975770950317,-194.16617100211656,39.8301839301279,-187.2630026126979,-582.187905568534,0.0,2.7134818992310104,0.1,0.022776126861572266,0.6567161083221436,0.049618505,0.024009155,-194.49693352096776,-0.14141823344437432,-0.9710274681331789,0.0,19072,6.240584373474121,0.07066767052668577,0.04891623041922286,-599.4788079180332,0.0
799,10.163652181625366,-190.07548778052535,1.1184083865028613,-187.1455203507462,-193.16169583687972,0.0,2.8025732529767797,0.1,0.04568910598754883,1.027005672454834,0.049212843,0.0388328,-194.0547889469235,-0.14145425027036732,-0.9505744963940886,0.0,19200,4.495069265365601,0.0010333172734428501,0.0001861569382392863,-589.3200433128161,0.0
800,9.945884466171265,-190.57260720915374,1.5407869755682684,-187.43216669229528,-197.54738174135258,0.0,2.440047694298077,0.1,0.03391575813293457,0.9531536102294922,0.048990212,0.12458263,-193.70657077314652,-0.1421135967594012,-0.9530631242940516,0.0,19200,4.4179956912994385,0.0004154304229035825,0.00023816025355572525,-597.4529978781056,0.0
801,9.966447830200195,-189.95220766379802,1.3796589026036852,-186.340828330087,-195.21867387314654,0.0,2.598398046694175,0.1,0.03231453895568848,0.7770195007324219,0.04934865,0.03697852,-193.33113446221165,-0.1415507525539008,-0.9499554841416814,0.0,19200,5.143891096115112,0.00023753019530694765,0.00019507658372677945,-596.737951756033,0.0
802,9.867656230926514,-194.44912757624783,46.560238914672,-186.81662678724427,-648.0621126698612,0.0,3.1437220660549334,0.1,0.046663522720336914,0.7975149154663086,0.050453633,0.023324497,-193.4429337736153,-0.14136107583667346,-0.9724434413876528,0.0,19149,4.925376653671265,0.13315301826645043,0.08465159499440014,-597.6238482366927,0.0
803,9.933644771575928,-194.36513679836253,49.10511753371948,-187.21656806535267,-672.8790777824034,0.0,3.010663132643595,0.1,0.0637824535369873,1.094679355621338,0.050203085,0.027192563,-193.53515407609,-0.14108528106582285,-0.972021812826711,0.0,19178,5.42894983291626,0.11329907780893028,0.09523753605868977,-602.392333658553,0.0
804,9.914276838302612,-198.20884910483764,59.59205081106353,-186.15420019691376,-658.1572195111496,0.0,2.663982458298124,0.1,0.02379131317138672,0.7669596672058105,0.050585102,0.029283175,-194.00252357896477,-0.14157850755098458,-0.9912424953532022,0.0,18998,4.435359954833984,0.16115108920350726,0.14549032011349103,-622.0888071284556,0.0
805,10.0462167263031,-194.64750692997873,46.834693849703434,-186.6805184318078,-650.9722960977972,0.0,2.8864292158084677,0.1,0.02527785301208496,0.8777446746826172,0.04845978,0.027555907,-194.06702191406617,-0.141705169743329,-0.9734394807663932,0.0,19150,5.8055579662323,0.07017603616566079,0.05371302211882129,-609.1247918344189,0.0
806,10.076983451843262,-190.38557623601704,1.4983859981047334,-187.77131327915612,-197.68642575111656,0.0,2.71389749336125,0.1,0.02432847023010254,0.6541197299957275,0.050287347,0.037122767,-193.69887734626127,-0.14221295030725956,-0.9521194834843344,0.0,19200,4.593185663223267,0.0014502570364759598,0.00021000313703750315,-599.0379780456061,0.0
807,9.960500001907349,-189.87577783079155,1.3948049423820656,-186.6895510369029,-194.65342144847816,0.0,2.681338563301452,0.1,0.02293109893798828,0.7372779846191406,0.04939746,0.037661303,-193.3165673947143,-0.1418356657995472,-0.9495702919112091,0.0,19200,3.765749454498291,0.0002329724191826381,0.00015732359159880498,-597.0358998202582,0.0
808,9.972887754440308,-189.34500885031775,1.2312609660945677,-185.84720127427045,-191.92353242786356,0.0,2.581993334890696,0.1,0.019227027893066406,0.719160795211792,0.04846196,0.038341433,-192.91941154027467,-0.1414337706454879,-0.946926024796606,0.0,19200,4.4715821743011475,0.0001795960625092698,0.00014635148568179976,-591.1134690518646,0.0
809,9.573317050933838,-204.4621941242674,77.46845779856892,-185.10915581435503,-614.6174540028644,0.0,2.3649575179313795,0.1,0.0610501766204834,0.976656436920166,0.05008973,0.030075641,-194.07368979867397,-0.14079263252197585,-0.9964284200257346,0.0,18657,4.474074125289917,0.18689801121001756,0.16577850999835103,-588.895493124963,0.0
810,9.902991533279419,-188.5977399212508,1.2993853207895798,-186.3150144805813,-192.95682314957926,0.0,2.930614030375701,0.1,0.022373437881469727,0.8192908763885498,0.048973527,0.038541187,-193.52609481093165,-0.1409175028127125,-0.9431886756876772,0.0,19200,4.775961875915527,0.029003870092388372,0.00020350273342204385,-596.9433243149813,0.0
811,9.776428699493408,-196.62947637482944,56.327751173071434,-186.15758581686603,-582.9852080098128,0.0,3.014709432218782,0.1,0.03187966346740723,0.7240090370178223,0.049888406,0.026272397,-193.83643296732143,-0.14055709675895142,-0.9833483200257304,0.0,18944,6.186609506607056,0.11177336857604857,0.061780450047038506,-595.5622156993993,0.0
812,9.758676052093506,-198.0683509657721,66.48095738841526,-185.82297411433504,-682.4493675132661,0.0,3.1776713527153255,0.1,0.046616554260253906,0.7457790374755859,0.049190383,0.02446523,-194.25962476716649,-0.1404570916340586,-0.990539208534349,0.0,19090,5.486252784729004,0.2422997837350369,0.22015617553363526,-595.9324094085736,0.0
813,9.921892166137695,-192.5865754592518,47.45350294168009,-182.01450600826894,-654.879042916949,0.0,3.1688769142343842,0.1,0.0689694881439209,0.9489154815673828,0.050277185,0.02388412,-194.09231983637503,-0.13959886725634874,-0.9631196762160797,0.0,19154,5.785948276519775,0.13985563447553598,0.14387661089003081,-590.9189147494064,0.0
814,9.72042965888977,-187.4502797164564,1.2867027152464052,-183.794395118815,-190.1496056981441,0.0,2.9262723462178064,0.1,0.02251410484313965,0.8183591365814209,0.04965769,0.038600825,-193.42811582438316,-0.13939933289504516,-0.9374563368815959,0.0,19200,5.661512613296509,0.03809105880210424,0.000306386373736227,-596.8707291877852,0.0
815,9.466022968292236,-209.9598932873774,95.1793311977456,-185.40760871064467,-654.5440875693192,0.0,2.867972417619432,0.1,0.021252870559692383,0.6663427352905273,0.05007324,0.028893454,-195.0812935706826,-0.13916638145785853,-1.0500042056906296,0.0,18772,4.483184099197388,0.3169545075773387,0.21288084625008047,-593.3181456285373,0.0
816,9.695071458816528,-187.60342977018672,1.4971416822515402,-183.5964100080628,-191.55959532263344,0.0,3.0316506837978263,0.1,0.017252445220947266,0.6878917217254639,0.04970172,0.03398951,-194.33350719063301,-0.13960963999917345,-0.9382189532438293,0.0,19200,4.588711500167847,0.03441786263847683,0.0008006550757373075,-587.5708304023324,0.0
817,9.752957344055176,-188.35025233218275,1.2888366474752713,-185.51999100639085,-191.84481554625472,0.0,2.765534589790079,0.1,0.017282724380493164,0.7094600200653076,0.049721215,0.0339626,-193.73518170478798,-0.14006934619103795,-0.9419541818355507,0.0,19200,3.8495264053344727,0.0008318337325367238,0.0003225675633126357,-584.0614371186089,0.0
818,9.814635515213013,-193.32861557910198,47.437074523471104,-184.8038505689255,-655.4393642540059,0.0,3.131940940045117,0.1,0.024177074432373047,0.7852931022644043,0.050059922,0.021341234,-193.69452509221938,-0.14049998551469203,-0.966841962554213,0.0,19164,6.387493848800659,0.139327045811186,0.12611002075551236,-591.4624463175858,0.0
819,9.891673803329468,-188.55387116334677,1.3072758178758752,-184.19619079316243,-193.09194718343517,0.0,2.7590500054696503,0.1,0.024149656295776367,0.8342134952545166,0.049338695,0.042502854,-193.18045969933212,-0.14082812328498065,-0.9429720706485408,0.0,19200,5.349048614501953,0.001759211767430016,0.00018158945325162635,-599.3391719552196,0.0
820,9.984002113342285,-193.32905861259758,42.92410949510479,-185.1017327197568,-611.5088020915857,0.0,2.6886679611240396,0.1,0.10381674766540527,1.4714288711547852,0.051856052,0.027709084,-193.1953195906587,-0.14077544595854954,-0.9668500247830467,0.0,19115,4.4952428340911865,0.10164425873737605,0.07999116719721738,-602.1269916832938,0.0
821,9.68659257888794,-188.85366232740944,1.2479761556365379,-185.3760055484392,-191.81261318642146,0.0,2.462690965227456,0.1,0.03204941749572754,0.7886161804199219,0.051010303,0.46740744,-192.76115386433378,-0.14076490873286046,-0.9444712687167008,0.0,19200,5.825138807296753,0.0014980133910658666,0.00023834497558360281,-593.5143154100889,0.0
822,9.73296070098877,-192.6570876937138,37.56681475979659,-186.60694195287655,-558.6611487727336,0.0,2.400202357132848,0.1,0.03255653381347656,0.7545053958892822,0.04952499,0.023778725,-192.7507472472718,-0.1411625635469427,-0.9373905810131135,0.0,19037,5.457205057144165,0.05431656076015899,0.04867667848700958,-593.724398168731,0.0
823,9.704714059829712,-193.5147431727831,45.489085042906275,-185.9469483471501,-636.7209178189551,0.0,2.884917287589391,0.1,0.019471168518066406,0.6754739284515381,0.050179463,0.030206839,-192.82714683982292,-0.14083546309694175,-0.9677768610159628,0.0,19138,4.760115385055542,0.09286439566537431,0.06175702670938603,-603.8575622158016,0.0
824,9.833005428314209,-198.05164554812305,65.63891104606304,-186.20103868095086,-710.9438678549883,0.0,3.171190294337296,0.1,0.0199432373046875,0.7176558971405029,0.048144635,0.025273781,-193.34959671065295,-0.14089990552885978,-0.9904602897522737,0.0,19064,5.729305744171143,0.20102091815299916,0.18245323951232612,-600.0407062875993,0.0
825,9.814370155334473,-188.35711213425554,1.220581351248598,-184.85744365532992,-192.80075332730425,0.0,2.6567597318402205,0.1,0.04532766342163086,0.8899993896484375,0.04967622,0.04012543,-192.8503482530132,-0.14056986099555843,-0.9419892580544812,0.0,19200,5.570138931274414,0.0022658776053476027,0.0004523079740853867,-188.11376703728274,0.0
826,9.893707275390625,-187.6412401208579,1.221842352634007,-183.59443677879852,-190.26918064504417,0.0,2.786816145789324,0.1,0.03276491165161133,0.6446502208709717,0.048691437,0.03395696,-192.3294374397977,-0.13964159646167498,-0.9384073099764155,0.0,19200,5.256611585617065,0.00047221873082273994,0.000235828646089598,-187.76180731735536,0.0
827,9.997276306152344,-192.3667663458518,47.297785524575325,-181.59431262314047,-653.1617946849489,0.0,2.6692125918067573,0.1,0.09434366226196289,1.5503273010253906,0.05054167,0.022169301,-192.3331703304031,-0.13915805229520425,-0.9620352045137514,0.0,19160,6.777357578277588,0.13509395190359894,0.12793323705239337,-625.9881187170508,0.0
828,9.624136209487915,-196.30539122515006,59.55750111849219,-184.59616367063808,-639.7953293747144,0.0,2.814448366975341,0.1,0.022086620330810547,0.7316370010375977,0.049857013,0.040262613,-192.73039241987783,-0.13944874404626698,-0.9817314802874776,0.0,18998,5.899196147918701,0.15965688996798943,0.1495297110636876,-639.1402849355762,0.0
829,9.681483030319214,-191.6115932925676,36.122816879678815,-185.74182914443787,-543.5436687986708,0.0,2.0773481227940342,0.1,0.02255082130432129,0.6588730812072754,0.049921073,0.025310999,-192.6185125071468,-0.13960948132664186,-0.9582634988933337,0.0,19029,5.3899195194244385,0.03486979239333091,0.03050231620419871,-188.00625478880613,0.0
830,9.612587690353394,-191.9019734719383,37.03074200743127,-185.2114760048319,-552.5688854130744,0.0,2.4747609962381283,0.1,0.02113938331604004,0.5650243759155273,0.049147926,0.024231873,-192.54685860362594,-0.13965502319199793,-0.9597086434802451,0.0,19040,4.902944326400757,0.04331325327116471,0.033216660455800656,-186.26627383467644,0.0
831,9.894903182983398,-188.18911123656684,1.3364039852480556,-185.80406862852502,-191.666511892614,0.0,2.4447214679153926,0.1,0.03753376007080078,0.6693155765533447,0.051029485,0.05948119,-192.11108386692,-0.13980812454692662,-0.9411494846584313,0.0,19200,5.036345720291138,0.003907521701154309,0.0002617664626563262,-187.69209133767978,0.0
832,9.898379564285278,-192.59996064146625,39.38664889349789,-185.78695130914775,-576.2140490382214,0.0,3.0577710825227666,0.1,0.01834893226623535,0.6922357082366943,0.049882434,0.024970353,-192.15997154437466,-0.14027921527023632,-0.9632033562133384,0.0,19063,4.8596978187561035,0.06642903404258789,0.029041240520500913,-598.0492518890326,0.0
833,9.937321186065674,-188.00239058826836,1.2310505408859687,-183.95479502635158,-190.81190417453146,0.0,1.9065434340988565,0.1,0.017095088958740234,0.6427943706512451,0.049533997,0.08121319,-191.74421344876401,-0.13963511228644251,-0.9402108356520958,0.0,19200,3.752566337585449,0.0007615811041043905,0.0002563529343765203,-626.0364995557461,0.0
834,9.764626502990723,-187.87081505810545,1.178191784399112,-185.67366378773252,-191.5199562149167,0.0,2.639214343655885,0.1,0.021773576736450195,0.6429259777069092,0.049893238,0.03879706,-191.35687360969814,-0.1393508726980202,-0.9395652699325693,0.0,19200,3.6554203033447266,0.0012508086851168469,0.00018790174996947682,-187.82802304713732,0.0
835,9.613223314285278,-192.3733014976424,47.46723244829864,-182.07726906836336,-654.8306593359771,0.0,3.3142335591240912,0.1,0.02536749839782715,0.7832949161529541,0.05016186,0.02173174,-191.45851639849258,-0.1389375992606849,-0.9359973029736576,0.0,19164,5.013974189758301,0.1440096872871,0.12476262496890983,-187.73770112148813,0.0
836,9.815248489379883,-192.9644287580387,49.53627904267349,-184.49314141816032,-675.6638922015486,0.0,3.3586280729837545,0.1,0.09774160385131836,1.5246875286102295,0.04937263,0.021990512,-191.6091076344472,-0.13948682776637136,-0.9650265538337512,0.0,19187,6.002835035324097,0.14529692457252932,0.11287140169016509,-187.72648107238976,0.0
837,9.838977575302124,-187.84133654057845,1.1996427716224163,-183.96883325339954,-190.90915381116832,0.0,2.902210945537338,0.1,0.03114175796508789,0.9322071075439453,0.048964802,0.040166553,-191.23233052506035,-0.13925471782833093,-0.9394063674175119,0.0,19200,6.695082187652588,0.006094537773719871,0.0002625096884595772,-186.04622034160906,0.0
838,9.804634809494019,-191.80440344120038,38.54945110139255,-183.48328859287759,-567.3177578128514,0.0,2.682047748247189,0.1,0.03214907646179199,0.6962282657623291,0.05053628,0.025539454,-191.28953781667434,-0.13925234372242476,-0.9592234160360716,0.0,19053,4.351700067520142,0.039244817479105604,0.013743236046334845,-185.35739359707964,0.0
839,9.792875051498413,-192.3410667570412,45.932909067426586,-184.59868688667288,-639.826642176742,0.0,3.163630511575655,0.1,0.02369213104248047,0.7020468711853027,0.048897967,0.0227092,-191.39469071071102,-0.1388264038914985,-0.9619123138018324,0.0,19149,3.7198948860168457,0.12569822781897072,0.10686375997900567,-182.70624780243315,0.0
840,9.75969910621643,-187.54523051009133,1.2173940332644624,-184.19657510144256,-190.18636603010552,0.0,2.680448411163815,0.1,0.022177934646606445,0.6289119720458984,0.048551485,0.038446836,-191.00974469064906,-0.1388778325113429,-0.9379260534030901,0.0,19200,4.442002534866333,0.000901005602382224,0.0002943147132393353,-657.7967568034803,0.0
841,9.536446571350098,-196.43655665880308,58.5896574715403,-184.31994755754377,-606.2725622648529,0.0,3.5620650928224364,0.1,0.04486656188964844,0.8199467658996582,0.05073453,0.023165569,-191.55242588746447,-0.13873692351713918,-0.9823748622608447,0.0,18995,4.381518125534058,0.16648577073269494,0.08967988436798405,-644.8477717899459,0.0
842,9.677018165588379,-187.840238028036,2.07482886677823,-183.80667963100157,-197.06050797719132,0.0,2.941720724683149,0.1,0.022404909133911133,0.6832869052886963,0.05090105,0.038218018,-191.18120710152164,-0.13890515356631342,-0.9394064984842138,0.0,19200,5.059722661972046,0.1172556610738232,0.0006831144383118134,-640.3356757178507,0.0
843,9.6543710231781,-196.0333567367389,53.70099043614629,-184.38252561660386,-564.4500033331228,0.0,2.616616307656687,0.1,0.03888726234436035,0.8374764919281006,0.04993887,0.025630577,-191.66642206504335,-0.13988132624110622,-0.9803723771541796,0.0,18897,5.049107551574707,0.08082000858678355,0.023220523254744694,-622.0238985915053,0.0
844,9.784853219985962,-188.21761812204167,2.058390040427127,-184.45273053908699,-198.7391180835425,0.0,1.5299671270845248,0.1,0.02210378646850586,0.739079475402832,0.04921508,0.08559287,-191.3215416707432,-0.13950842883737768,-0.9412936317012698,0.0,19200,5.000837326049805,0.0014994562450967228,0.00037510527563296186,-622.5569705716051,0.0
845,9.802435398101807,-192.23245330899218,43.77943591403773,-184.52185199318274,-618.6304823077642,0.0,2.7187710680918324,0.1,0.030366897583007812,0.9029779434204102,0.04891607,0.023859845,-191.41263283456811,-0.13919680508650004,-0.96137516966339,0.0,19115,5.165143013000488,0.10210962072011961,0.05711677890591089,-624.0980582512618,0.0
846,9.992495775222778,-187.14258354250964,1.2573964750410689,-184.35606578558267,-190.59806486863266,0.0,2.699087272947743,0.1,0.03171801567077637,0.6638283729553223,0.049238347,0.0516136,-190.9856279053623,-0.1388372380156795,-0.9359245500440115,0.0,19200,4.537224531173706,0.005153211722271889,0.00035605035605850696,-180.199747757875,0.0
847,9.590894222259521,-191.26191960966875,37.769455909949954,-185.001943114105,-559.1824993438681,0.0,2.154702883594139,0.1,0.021725893020629883,0.745776891708374,0.050665364,0.026993845,-191.01325707579295,-0.13938294924117756,-0.9565122962782758,0.0,19044,4.394284248352051,0.038425637302705776,0.020238870934213865,-666.4734297123277,0.0
848,9.535337209701538,-190.69302215080324,35.60460306792913,-184.0650145581301,-537.4944071936773,0.0,1.6354888041338338,0.1,0.025403976440429688,1.0157465934753418,0.05107078,0.035391364,-190.98123358329397,-0.13903597589047703,-0.9536736179053144,0.0,19020,4.468894004821777,0.022786442417221626,0.016828704556386683,-650.1751538340438,0.0
849,9.494801998138428,-195.1221653279183,54.214956098562695,-184.87160324891266,-575.1396984861163,0.0,2.664095504736432,0.1,0.021650314331054688,0.7050063610076904,0.049376808,0.027332418,-191.3953267577564,-0.13904106234399385,-0.9758193180740745,0.0,18921,5.029224634170532,0.09371498764702951,0.04916103745549449,-636.7677388321933,0.0
850,9.848737478256226,-187.13915563814408,1.4300100543526,-184.18830254355146,-191.33636062298137,0.0,2.725116958575757,0.1,0.0204164981842041,0.5197670459747314,0.050618615,0.052407295,-190.96970964579518,-0.13916375478905763,-0.9358972596878378,0.0,19200,4.957411766052246,0.004133527762781252,0.0002563559982574761,-631.8499255869702,0.0
851,9.821433067321777,-191.37631074823844,38.930869252037965,-182.14149234982867,-570.546366046499,0.0,2.522569715179143,0.1,0.03665804862976074,0.48604774475097656,0.049516726,0.031468876,-191.0103697560395,-0.13952450741655578,-0.9570875876539158,0.0,19055,4.787862300872803,0.04576274112676153,0.025418462524472836,-629.7344429696076,0.0
852,9.820714950561523,-191.2281529938476,40.598704413934996,-184.61085138701475,-586.7524630860814,0.0,2.612722863997504,0.1,0.031624555587768555,0.7228865623474121,0.050202947,0.027811565,-191.03214807982033,-0.1390709120161787,-0.9563482374649812,0.0,19081,5.803658723831177,0.05545000732701415,0.035980531282944254,-181.0595269132753,0.0
853,9.734225511550903,-187.53784448500247,1.3919947781277469,-184.5500261687951,-190.9814738544403,0.0,2.700838565394918,0.1,0.03140568733215332,0.879887580871582,0.04978724,0.0440272,-190.68271772033856,-0.13935003995168205,-0.937891775355913,0.0,19200,6.149735927581787,0.002076382199776452,0.0002926464365616989,-180.91253255169818,0.0
854,9.648345947265625,-191.50150659199184,40.42068342592691,-184.76486662917458,-585.2663521379734,0.0,3.0123920644783784,0.1,0.05287361145019531,1.0836565494537354,0.04998706,0.023214633,-190.7645966075039,-0.13890281877232483,-0.9577092074244314,0.0,19081,6.022935152053833,0.08084979763284934,0.052394258942868595,-181.31341635180564,0.0
855,9.523454904556274,-191.7528297061101,36.389918986991184,-184.62404369810102,-546.1581908665632,0.0,2.5247968631447786,0.1,0.04447150230407715,0.9549534320831299,0.049825825,0.023211598,-190.86341991736455,-0.1395346136673984,-0.9589665377091503,0.0,19033,5.976150751113892,0.03885106866285362,0.04000345853985697,-658.7306157939536,0.0
856,9.859955549240112,-187.28380909790144,1.3907861676962543,-184.17206666159393,-192.2576493944116,0.0,1.3810401537630685,0.1,0.02802562713623047,0.7876021862030029,0.048615124,0.05141728,-190.50545883541824,-0.13921907373944564,-0.9366267700884653,0.0,19200,5.527575492858887,0.0011361621281469577,0.00023471519613803773,-666.3581871681645,0.0
857,9.829468250274658,-191.16481469993437,41.812206055881255,-180.32258816832768,-598.4868430899371,0.0,2.950321698337017,0.1,0.031171083450317383,0.7357041835784912,0.05020584,0.023770763,-190.57139442186985,-0.13889214247301415,-0.9560333183180213,0.0,19099,4.734945297241211,0.09870359085041387,0.06616605922886568,-620.580763602628,0.0
858,9.828995943069458,-186.7972949687113,1.904416415167392,-181.66457269868613,-196.1688719772699,0.0,2.8952444383083904,0.1,0.021277666091918945,0.646735429763794,0.04864491,0.044202458,-190.193984476554,-0.13871130697987508,-0.9341878154925718,0.0,19200,4.19334602355957,0.0026090860365876657,0.00036850063733608935,-640.7480417266883,0.0
859,9.666375398635864,-191.54463424779865,44.52759890017065,-183.79232335552945,-625.3154328068667,0.0,3.177805237901525,0.1,0.02373027801513672,0.7497973442077637,0.04906161,0.02254194,-190.32904945367846,-0.1387465322522542,-0.9579360275004077,0.0,19134,3.9896814823150635,0.12393257297359209,0.09190253383111759,-624.1892170127483,0.0
860,9.650794506072998,-187.42270861876818,1.3380339740790839,-184.18124251308205,-191.14710958336278,0.0,3.0150996691014833,0.1,0.02330803871154785,0.8116402626037598,0.0495507,0.03736109,-190.03841537018744,-0.13938032494296243,-0.937313305864316,0.0,19200,3.9864532947540283,0.05762810264558985,0.0002788169090475887,-645.3309573168474,0.0
861,9.70632791519165,-188.37776278253637,1.6008374701437618,-185.06948880958396,-193.35137268403082,0.0,2.9537432401163226,0.1,0.023782730102539062,0.7073657512664795,0.049177572,0.19179344,-189.87235011142235,-0.13990646254135447,-0.9420987982246865,0.0,19200,4.992653846740723,0.0012739768976385622,0.0003886233486597433,-178.05362141513257,0.0
862,9.705320119857788,-191.9296675252792,36.69564486221587,-185.0719072770995,-549.3229405869657,0.0,2.410190094058634,0.1,0.03740262985229492,0.7854809761047363,0.049090374,0.023806117,-190.07808185280805,-0.14047180594760816,-0.9337600723686906,0.0,19028,5.939051866531372,0.04174321901622458,0.04115337870068101,-666.5971828388799,0.0
863,9.917036771774292,-188.20725849071474,1.3383611919437104,-185.13138634934398,-192.93831282465692,0.0,1.9536704752989569,0.1,0.023624658584594727,0.8005671501159668,0.049709566,0.064674474,-189.89099951659873,-0.13992313796638614,-0.9412394318319293,0.0,19200,5.70585823059082,0.0011548504508233275,0.00024197871833530168,-625.8061920770843,0.0
864,9.914571285247803,-187.70455953725013,1.5160145691126095,-184.34907853087802,-192.17690814790123,0.0,2.59659450119446,0.1,0.0313870906829834,0.7826583385467529,0.04828863,0.03634576,-189.67235551866386,-0.13972847686512957,-0.9387288105036417,0.0,19200,5.728647470474243,0.00027609967882542445,0.00022927240640009994,-604.6439317010447,0.0
865,9.757461071014404,-190.90031933525083,39.32700005371283,-183.2788840451086,-573.9858477675763,0.0,3.128778156813026,0.1,0.03158259391784668,0.6952283382415771,0.049472477,0.022602592,-189.79515190032254,-0.1388684366230383,-0.9547058485976473,0.0,19060,5.149252414703369,0.05837667337573648,0.016977215543350438,-609.8280735046965,0.0
866,9.652081966400146,-187.34798671798413,1.5511744660808398,-182.04035726029613,-191.2139231553495,0.0,2.9432812749709742,0.1,0.024021387100219727,0.808936595916748,0.050543375,0.045270696,-189.5504353820887,-0.1389625249652328,-0.9369474102368335,0.0,19200,4.99060583114624,0.0052352178358784,0.00025939660295102495,-608.3930663467904,0.0
867,9.739792823791504,-187.0787858388071,1.3572945637006992,-182.94677775964604,-192.27585034845004,0.0,2.5663442875369817,0.1,0.046215057373046875,0.8712308406829834,0.049092244,0.037409175,-189.30327042776054,-0.1390378436473094,-0.9355878078608465,0.0,19200,5.71964168548584,0.0002212374097946253,0.00019251777218696643,-584.833011272041,0.0
868,9.681733846664429,-186.88890801819812,1.5522459288817914,-183.75406021915276,-192.84670658606623,0.0,2.451902391590121,0.1,0.02156853675842285,0.6657819747924805,0.049563568,0.040659197,-189.0618341868043,-0.1385120414316632,-0.9346508619668317,0.0,19200,6.135212659835815,0.0003174122881801099,0.0002611437824987664,-578.480709566337,0.0
869,9.79527997970581,-189.8034421333845,37.787407931804815,-178.21362817391,-557.7362346247411,0.0,2.2646674002953437,0.1,0.019290924072265625,0.603024959564209,0.049021572,0.02535407,-189.13599498146232,-0.13774664899803737,-0.9492278626698797,0.0,19045,4.134044170379639,0.040180691414724704,0.023111606937811623,-582.3106664537402,0.0
870,9.663395404815674,-195.2189335454458,60.66501670712971,-180.31185022737972,-666.6220053406626,0.0,2.3303328469791804,0.1,0.0444948673248291,0.6735019683837891,0.04982776,0.028467681,-189.74428883786067,-0.13819091672450537,-0.9763047271975602,0.0,19012,3.7806410789489746,0.17796744520261382,0.12672224076438895,-583.184668408446,0.0
871,9.797783374786377,-191.37545322270378,50.841781984141086,-182.31953651463493,-686.712346916742,0.0,2.422195286778809,0.1,0.016545772552490234,0.560666561126709,0.04956167,0.029798651,-189.90740527634497,-0.1378632746999695,-0.9570841373510515,0.0,19185,4.17656683921814,0.2621012095162301,0.17017011964289247,-581.7990005882242,0.0
872,9.676967144012451,-194.8284341531248,58.445962394029706,-179.92002804541667,-631.6342767221698,0.0,2.8140729519949725,0.1,0.017853975296020508,0.6373510360717773,0.05016576,0.026793843,-190.39950816402296,-0.1379527442692657,-0.9743399026242381,0.0,18981,4.936100482940674,0.14422955134920634,0.11174601090552923,-582.1660149028988,0.0
873,9.523200988769531,-199.87199775097304,73.39837255170276,-181.95017872783032,-647.8528412908673,0.0,2.8710595306734517,0.1,0.04433870315551758,0.9734597206115723,0.047881726,0.025694035,-191.34675712271797,-0.13845318346757576,-0.9995633837892507,0.0,18908,6.42620325088501,0.20237775344490436,0.12766995424546837,-582.4709809464405,0.0
874,9.627018213272095,-191.75364803556855,48.06572257004735,-183.1845390157956,-660.0100743896552,0.0,3.0485249149078224,0.1,0.0316319465637207,0.8535768985748291,0.05047265,0.030003538,-191.38744621400303,-0.13828294989991616,-0.9589789735519808,0.0,19178,5.000270843505859,0.12721051512055845,0.0910909684011005,-588.5808403725067,0.0
875,9.656898021697998,-187.06496697651508,1.428089092545334,-181.86395149749006,-191.49894699773063,0.0,3.094258334820448,0.1,0.025817394256591797,0.8608486652374268,0.04923501,0.044251133,-190.95519829025426,-0.1387163597481886,-0.9355366101597683,0.0,19200,4.770382642745972,0.008533220788279186,0.0003159048151959701,-594.5822928055712,0.0
876,9.860432386398315,-187.4242457451911,1.381847712551369,-184.84590127965876,-192.43217613949406,0.0,2.5774906003088867,0.1,0.026175975799560547,0.8681049346923828,0.04926435,0.038511213,-190.60210303574794,-0.1392637609302054,-0.9373246703579053,0.0,19200,4.358649969100952,0.0002914622861293355,0.00023292295713091417,-593.3074930396293,0.0
877,9.68421983718872,-191.13444044671823,36.20732990958915,-183.08244557467205,-543.7197065220142,0.0,1.986759662631041,0.1,0.03214740753173828,0.7998824119567871,0.04983545,0.027017325,-190.655336776845,-0.1389336622917792,-0.9298148552844453,0.0,19033,4.164686441421509,0.03896603805297781,0.0352104060715894,-590.22858629971,0.0
