rollout/ep_rew_mean,time/fps,time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,train/n_updates,train/critic_loss,train/ent_coef_loss,train/ent_coef
766.1905353299999,6,9660,146750,100.0,966000,-394.4255676269531,0.00073,962999,0.029305389150977135,-1.0577833652496338,0.0014372915029525757
764.3851720899999,6,9670,146905,100.0,967000,-394.51123046875,0.00073,963999,0.25211983919143677,-1.316641092300415,0.0012093845289200544
765.4816046299999,6,9680,147061,100.0,968000,-394.6560974121094,0.00073,964999,0.04615350067615509,1.5603080987930298,0.0017607955960556865
764.9964031299999,6,9690,147212,100.0,969000,-393.4168701171875,0.00073,965999,0.07065533101558685,4.077652454376221,0.001267270534299314
765.21751871,6,9700,147367,100.0,970000,-393.743408203125,0.00073,966999,0.07198262214660645,4.682267665863037,0.0015190324047580361
765.6162101199999,6,9710,147520,100.0,971000,-394.7658996582031,0.00073,967999,0.013818890787661076,-3.3998889923095703,0.0015313596231862903
764.6464916699999,6,9720,147676,100.0,972000,-394.1346435546875,0.00073,968999,0.036418892443180084,3.598726272583008,0.0015416034730151296
764.8032750499998,6,9730,147832,100.0,973000,-393.8485107421875,0.00073,969999,0.06738609075546265,4.3998332023620605,0.0015596214216202497
766.2295398300001,6,9740,147986,100.0,974000,-393.91998291015625,0.00073,970999,0.021321389824151993,2.203622341156006,0.0013787751086056232
764.7926343699999,6,9750,148140,100.0,975000,-394.1440734863281,0.00073,971999,0.05613495036959648,0.045140087604522705,0.0013456892920657992
764.76871206,6,9760,148295,100.0,976000,-394.5804443359375,0.00073,972999,0.043651193380355835,0.1496480107307434,0.001535910414531827
765.5778388900002,6,9770,148448,100.0,977000,-394.5061340332031,0.00073,973999,0.015899978578090668,-0.8881758451461792,0.0015247653936967254
766.6896191700002,6,9780,148602,100.0,978000,-394.9718017578125,0.00073,974999,0.09010414779186249,-0.5902501344680786,0.001579995732754469
766.19118344,6,9790,148757,100.0,979000,-394.23077392578125,0.00073,975999,0.01653672754764557,1.3410547971725464,0.001318470691330731
765.87778407,6,9800,148911,100.0,980000,-394.3471374511719,0.00073,976999,0.02492464706301689,2.3654351234436035,0.0015266794944182038
766.2706344099997,6,9810,149065,100.0,981000,-394.0736083984375,0.00073,977999,0.05142691358923912,-1.1052509546279907,0.0012745190178975463
766.66129379,6,9820,149219,100.0,982000,-394.01898193359375,0.00073,978999,0.014550325460731983,1.140559434890747,0.00114241533447057
766.56670705,6,9830,149375,100.0,983000,-394.3475341796875,0.00073,979999,0.03629392012953758,0.20384037494659424,0.001630371785722673
766.4887014000001,6,9840,149530,100.0,984000,-394.0669250488281,0.00073,980999,0.057815831154584885,-1.206507921218872,0.0014838299248367548
767.6093743800001,6,9850,149684,100.0,985000,-394.67431640625,0.00073,981999,0.011929983273148537,1.1462883949279785,0.0014801968354731798
767.8263054,6,9860,149840,100.0,986000,-394.11700439453125,0.00073,982999,0.031869903206825256,1.349180817604065,0.001235061208717525
768.3496716799999,6,9870,149994,100.0,987000,-394.578125,0.00073,983999,0.04726146161556244,-0.9047129154205322,0.0013996204361319542
766.92584346,6,9880,150148,100.0,988000,-393.73675537109375,0.00073,984999,0.012426621280610561,-2.039597272872925,0.0014676327118650079
766.9781771499999,6,9890,150302,100.0,989000,-394.66680908203125,0.00073,985999,0.029483836144208908,-2.8689751625061035,0.0013854486169293523
766.3342074199999,6,9900,150458,100.0,990000,-393.7065734863281,0.00073,986999,0.07781041413545609,3.6333162784576416,0.0013189057353883982
765.4863676399999,6,9910,150611,100.0,991000,-393.88128662109375,0.00073,987999,0.04893907532095909,4.034817695617676,0.0013931464636698365
764.5524903499999,6,9920,150768,100.0,992000,-395.32977294921875,0.00073,988999,0.12264424562454224,-8.159370422363281,0.0014704907080158591
764.90622695,6,9930,150921,100.0,993000,-394.63397216796875,0.00073,989999,0.010717935860157013,-4.388246536254883,0.0015589381800964475
764.5192546100001,6,9940,151074,100.0,994000,-394.43768310546875,0.00073,990999,0.06134684011340141,-2.027982711791992,0.0011166800977662206
763.0484541800001,6,9950,151228,100.0,995000,-394.33197021484375,0.00073,991999,0.025834843516349792,-1.066314697265625,0.001892967731691897
764.0855505200001,6,9960,151381,100.0,996000,-393.911376953125,0.00073,992999,0.2702931761741638,-1.356436014175415,0.00150012644007802
762.9496615100003,6,9970,151534,100.0,997000,-394.6217346191406,0.00073,993999,0.01656225323677063,-2.4781947135925293,0.001345075317658484
762.8324751399999,6,9980,151688,100.0,998000,-394.5338134765625,0.00073,994999,0.01809260994195938,-1.9371507167816162,0.001714648911729455
763.7767078799999,6,9990,151840,100.0,999000,-394.1717224121094,0.00073,995999,0.08550123125314713,-1.399350643157959,0.001771247829310596
764.9453421500001,6,10000,151991,100.0,1000000,-394.5895080566406,0.00073,996999,0.038411498069763184,-2.6583034992218018,0.001499458565376699
764.6129831000002,6,10010,152143,100.0,1001000,-394.837646484375,0.00073,997999,0.016468314453959465,-5.45591402053833,0.0013101979857310653
766.2602239900001,6,10020,152294,100.0,1002000,-394.45849609375,0.00073,998999,0.02461967058479786,-2.4021871089935303,0.0012176644522696733
765.3196039500002,6,10030,152446,100.0,1003000,-394.7301025390625,0.00073,999999,0.029746323823928833,-0.5499683618545532,0.001653857296332717
765.21324322,6,10040,152599,100.0,1004000,-394.635986328125,0.00073,1000999,0.015172256156802177,-2.7637314796447754,0.0011821851367130876
764.8961535899999,6,10050,152752,100.0,1005000,-394.5892028808594,0.00073,1001999,0.04389551281929016,0.19087105989456177,0.001190164708532393
763.225539,6,10060,152903,100.0,1006000,-394.07550048828125,0.00073,1002999,0.0536046102643013,2.223904609680176,0.0012098407605662942
762.6526346900001,6,10070,153056,100.0,1007000,-394.3056945800781,0.00073,1003999,0.013810228556394577,0.2402632236480713,0.0012393571669235826
762.5536977600001,6,10080,153207,100.0,1008000,-393.81927490234375,0.00073,1004999,0.01835169456899166,2.263564109802246,0.0012943280162289739
762.47150686,6,10090,153360,100.0,1009000,-394.55645751953125,0.00073,1005999,0.02793009951710701,-2.3555445671081543,0.0011721454793587327
760.6971661,6,10100,153511,100.0,1010000,-394.8649597167969,0.00073,1006999,0.014124158769845963,-5.770262718200684,0.0012884916504845023
761.01347155,6,10110,153664,100.0,1011000,-393.9356689453125,0.00073,1007999,0.0066262478940188885,6.031391143798828,0.0016713660443201661
759.1407518599999,6,10120,153815,100.0,1012000,-394.79388427734375,0.00073,1008999,0.021820103749632835,-0.5755612254142761,0.001569083658978343
759.8441667799999,6,10130,153967,100.0,1013000,-394.4874572753906,0.00073,1009999,0.013651558198034763,-0.9489848613739014,0.001378453685902059
759.83071418,6,10140,154118,100.0,1014000,-393.76416015625,0.00073,1010999,0.05222099646925926,6.082160949707031,0.001142899738624692
761.1904903999999,6,10150,154268,100.0,1015000,-393.9214782714844,0.00073,1011999,0.05148868262767792,1.9423149824142456,0.0015475109685212374
762.846083,6,10160,154419,100.0,1016000,-393.7754821777344,0.00073,1012999,0.10808395594358444,4.969541549682617,0.0017067616572603583
764.6525241099998,6,10170,154572,100.0,1017000,-394.3762512207031,0.00073,1013999,0.13791394233703613,-1.3212213516235352,0.001393721206113696
765.4054986299999,6,10180,154722,100.0,1018000,-394.7316589355469,0.00073,1014999,0.009891387075185776,-4.705361366271973,0.0018368447199463844
765.3006437600001,6,10190,154873,100.0,1019000,-394.32708740234375,0.00073,1015999,0.02173488587141037,-1.4049608707427979,0.0017251973040401936
766.03824532,6,10200,155023,100.0,1020000,-394.00518798828125,0.00073,1016999,0.048437364399433136,0.3820730447769165,0.0014776778407394886
766.69379612,6,10210,155173,100.0,1021000,-394.1395568847656,0.00073,1017999,0.03928118199110031,1.4291255474090576,0.0015245022950693965
767.1018516500001,6,10220,155323,100.0,1022000,-394.5160827636719,0.00073,1018999,0.051706135272979736,-1.18892502784729,0.001671767677180469
766.8477593899999,6,10230,155473,100.0,1023000,-393.7584228515625,0.00073,1019999,0.022946244105696678,4.637174129486084,0.0014021735405549407
767.1018782400001,6,10240,155623,100.0,1024000,-394.3584899902344,0.00073,1020999,0.07788988947868347,0.7935169339179993,0.0016195789212360978
765.64686908,6,10250,155772,100.0,1025000,-394.3660888671875,0.00073,1021999,0.05125519633293152,4.518080234527588,0.0013705422170460224
764.78970062,6,10260,155922,100.0,1026000,-394.42694091796875,0.00073,1022999,0.012581104412674904,0.02014821767807007,0.0014304665382951498
764.14836864,6,10270,156072,100.0,1027000,-394.46051025390625,0.00073,1023999,0.024850482121109962,-0.4541754722595215,0.001664774608798325
763.6368179899998,6,10280,156224,100.0,1028000,-394.22216796875,0.00073,1024999,0.00473199225962162,-0.5061013698577881,0.001620753202587366
762.0995141400001,6,10290,156374,100.0,1029000,-394.3453369140625,0.00073,1025999,0.019210834056138992,0.522406280040741,0.0012595370644703507
762.2446149500003,6,10300,156523,100.0,1030000,-393.9069519042969,0.00073,1026999,0.022702671587467194,-0.524839460849762,0.0018434819066897035
762.2639815200001,6,10310,156672,100.0,1031000,-393.8466796875,0.00073,1027999,0.0034198283683508635,3.7355587482452393,0.0013927180552855134
762.5153451299999,6,10320,156821,100.0,1032000,-394.5848388671875,0.00073,1028999,0.02149607054889202,0.25058335065841675,0.0013656404335051775
762.9802331199999,6,10330,156972,100.0,1033000,-394.61944580078125,0.00073,1029999,0.019832227379083633,-0.1902083158493042,0.0016909820260480046
763.0224096,6,10340,157122,100.0,1034000,-394.5431213378906,0.00073,1030999,0.02381027117371559,-4.462070465087891,0.001272556371986866
763.3887714700002,6,10350,157271,100.0,1035000,-394.46881103515625,0.00073,1031999,0.008420971222221851,-3.7272510528564453,0.0011959150433540344
763.9183434299999,6,10360,157422,100.0,1036000,-394.7038879394531,0.00073,1032999,0.038583725690841675,0.31417280435562134,0.0016111553413793445
764.2378063600001,6,10370,157570,100.0,1037000,-394.72967529296875,0.00073,1033999,0.1084226667881012,1.5485950708389282,0.0012822478311136365
763.70051425,6,10380,157720,100.0,1038000,-394.6866455078125,0.00073,1034999,0.08165882527828217,-0.7929525375366211,0.0012673866003751755
764.3676515899999,6,10390,157871,100.0,1039000,-394.8266906738281,0.00073,1035999,0.010095962323248386,-1.3593438863754272,0.0012665505055338144
764.0311610200001,6,10400,158022,100.0,1040000,-394.20953369140625,0.00073,1036999,0.03385298326611519,-2.1491780281066895,0.0013163172407075763
763.2866285799998,6,10410,158173,100.0,1041000,-394.1047668457031,0.00073,1037999,0.03200077638030052,5.584035396575928,0.0014084887225180864
764.19387632,6,10420,158323,100.0,1042000,-394.69964599609375,0.00073,1038999,0.02183087170124054,-2.558790683746338,0.0014282235642895103
763.65671332,6,10430,158472,100.0,1043000,-394.10699462890625,0.00073,1039999,0.013933854177594185,5.22987174987793,0.0016677191015332937
763.0806952300002,6,10440,158622,100.0,1044000,-394.1466064453125,0.00073,1040999,0.08055360615253448,2.0005550384521484,0.0016674367943778634
764.3724598599999,6,10450,158771,100.0,1045000,-394.2391052246094,0.00073,1041999,0.00903381034731865,-0.33179911971092224,0.001305106794461608
762.7116451700001,6,10460,158920,100.0,1046000,-393.73358154296875,0.00073,1042999,0.022074472159147263,5.009069442749023,0.0014615317340940237
761.98951337,6,10470,159070,100.0,1047000,-394.6761779785156,0.00073,1043999,0.018413428217172623,-3.7472517490386963,0.0014196534175425768
763.0292331299997,6,10480,159220,100.0,1048000,-394.9302978515625,0.00073,1044999,0.016079504042863846,-5.444422245025635,0.0012036830885335803
763.8780858599998,6,10490,159371,100.0,1049000,-394.55511474609375,0.00073,1045999,0.009637045674026012,-0.32719486951828003,0.0015923763858154416
764.2881905300002,6,10500,159521,100.0,1050000,-394.287109375,0.00073,1046999,0.009599970653653145,-0.223252534866333,0.0015121697215363383
765.5894756600001,6,10510,159671,100.0,1051000,-394.14495849609375,0.00073,1047999,0.01185704953968525,-1.39116632938385,0.0020868927240371704
765.9294221799998,6,10520,159823,100.0,1052000,-394.3128967285156,0.00073,1048999,0.018122052773833275,1.6715102195739746,0.0014580471906811
765.95673969,6,10530,159973,100.0,1053000,-394.5204162597656,0.00073,1049999,0.04107433557510376,0.04815328121185303,0.0016693436773493886
765.9496172099998,6,10540,160123,100.0,1054000,-394.11297607421875,0.00073,1050999,0.011859821155667305,1.3239076137542725,0.001316756010055542
765.21357385,6,10550,160273,100.0,1055000,-394.53851318359375,0.00073,1051999,0.02330503612756729,0.5323572754859924,0.001190892537124455
765.87838257,6,10560,160424,100.0,1056000,-394.19573974609375,0.00073,1052999,0.013430135324597359,-0.9867253303527832,0.0013352915411815047
765.8722275699998,6,10570,160575,100.0,1057000,-394.54290771484375,0.00073,1053999,0.02705063670873642,-0.7600897550582886,0.0017702801851555705
767.2102103400002,6,10580,160725,100.0,1058000,-394.3577575683594,0.00073,1054999,0.01084620039910078,-2.006906509399414,0.0013303908053785563
767.3580718899998,6,10590,160875,100.0,1059000,-393.9203186035156,0.00073,1055999,0.06592269241809845,6.466006278991699,0.0018950006924569607
767.5082636699999,6,10600,161025,100.0,1060000,-394.44378662109375,0.00073,1056999,0.014696150086820126,-1.4983649253845215,0.0015905771870166063
766.2639912399999,6,10610,161176,100.0,1061000,-394.6142272949219,0.00073,1057999,0.036000847816467285,-5.167880535125732,0.001590423984453082
765.00991459,6,10620,161326,100.0,1062000,-394.2691955566406,0.00073,1058999,0.005281524732708931,-0.7316374778747559,0.0013201000401750207
765.9134521999997,6,10630,161476,100.0,1063000,-394.50933837890625,0.00073,1059999,0.058753132820129395,1.0815852880477905,0.0015114934649318457
765.61925697,6,10640,161627,100.0,1064000,-394.3619079589844,0.00073,1060999,0.05449903756380081,-2.381895065307617,0.0016538107302039862
764.8935465,6,10650,161778,100.0,1065000,-394.7656555175781,0.00073,1061999,0.04796692728996277,1.25506591796875,0.0013824518537148833
764.4677279900002,6,10660,161928,100.0,1066000,-394.75238037109375,0.00073,1062999,0.04706977307796478,-4.711161136627197,0.0013376935385167599
765.9397536900001,6,10670,162079,100.0,1067000,-394.8338928222656,0.00073,1063999,0.03030962124466896,-6.820040702819824,0.0018204544903710485
764.40196886,6,10680,162231,100.0,1068000,-394.0809020996094,0.00073,1064999,0.04161461442708969,7.831789016723633,0.0014784785453230143
763.63203087,6,10690,162382,100.0,1069000,-394.592041015625,0.00073,1065999,0.028398891910910606,-1.1902127265930176,0.001369624980725348
764.32387084,6,10700,162534,100.0,1070000,-394.68353271484375,0.00073,1066999,0.008683603256940842,-3.6057987213134766,0.0015383203281089664
764.2953294399999,6,10710,162684,100.0,1071000,-394.1259765625,0.00073,1067999,0.06889917701482773,-0.09538424015045166,0.0013791413512080908
764.7479286299999,6,10720,162834,100.0,1072000,-394.37408447265625,0.00073,1068999,0.06390486657619476,4.124545574188232,0.001258160686120391
764.2294719399999,6,10730,162983,100.0,1073000,-394.2979431152344,0.00073,1069999,0.022068599238991737,3.7568283081054688,0.001351824146695435
764.6521053899997,6,10740,163133,100.0,1074000,-394.1884460449219,0.00073,1070999,0.6034557223320007,-0.5619907379150391,0.001357898348942399
766.2336897700001,6,10750,163283,100.0,1075000,-393.9720764160156,0.00073,1071999,0.04090040922164917,2.271651268005371,0.0017338368343189359
766.6955831500001,6,10760,163433,100.0,1076000,-394.5356140136719,0.00073,1072999,0.0284976065158844,-2.5752358436584473,0.001205514301545918
766.2305176699999,6,10770,163584,100.0,1077000,-394.193115234375,0.00073,1073999,0.09844827651977539,-5.8919477462768555,0.0015514971455559134
767.02049007,6,10780,163734,100.0,1078000,-394.1998596191406,0.00073,1074999,0.06815280020236969,5.3297905921936035,0.0013278019614517689
765.7102728400001,6,10790,163884,100.0,1079000,-395.07684326171875,0.00073,1075999,0.02158942073583603,-6.2150092124938965,0.001543332589790225
765.6963594699997,6,10800,164034,100.0,1080000,-394.5224304199219,0.00073,1076999,0.06653615087270737,-2.4108028411865234,0.0014546388993039727
767.11829117,6,10810,164184,100.0,1081000,-394.4952392578125,0.00073,1077999,0.06749913096427917,1.4690779447555542,0.0011293923016637564
766.92548841,6,10820,164335,100.0,1082000,-394.1669616699219,0.00073,1078999,0.02081306278705597,0.09275510907173157,0.001722674467600882
