iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
720,13.412626028060913,-194.16343646338558,1.2217001570105699,-191.61294239001555,-197.4489198371769,0.0,2.4944027736211076,0.1,0.025395870208740234,0.8586256504058838,0.049046442,0.039136283,-199.1767347545111,-0.14736433100967192,-0.9710025628108675,0.0,19200,4.0223729610443115,0.00025927703461875337,0.00013669804934156584,-565.1053158168886,0.0
721,10.425032615661621,-194.0782624901498,1.375757783672063,-190.5553630311413,-197.59008652490365,0.0,2.2742941634577267,0.1,0.050351619720458984,1.1888082027435303,0.048285916,0.043561522,-198.666887528075,-0.14742138220041026,-0.9705661565837834,0.0,19200,4.964757204055786,0.00015731348180464633,0.00014758956838067176,-568.9638451340456,0.0
722,12.824673652648926,-193.6643608315118,1.4539459076238046,-190.37241058457585,-198.24570184759855,0.0,2.6132814848492285,0.1,0.04216146469116211,1.00022292137146,0.049400613,0.042945717,-198.16663485841866,-0.14748332333466418,-0.9685131747405041,0.0,19200,5.584285736083984,0.0002008738704697277,0.0001275032501184595,-567.2421447090437,0.0
723,11.097870349884033,-200.62317719238578,52.42258664295286,-190.38242659103383,-574.2770170796301,0.0,2.420561610703632,0.1,0.05665087699890137,1.4676439762115479,0.04943293,0.028802859,-198.41228909181535,-0.14722992731004508,-1.003301656767709,0.0,18891,6.672118425369263,0.08789658418516295,0.08140438207003835,-566.1376214729847,0.0
724,10.829391956329346,-193.07579896316335,1.5944333604206176,-189.89930583432462,-198.70371332685318,0.0,2.2399460001827087,0.1,0.024740219116210938,0.9848644733428955,0.048985176,0.042125978,-197.87864007895016,-0.1468842198756031,-0.9655697377049584,0.0,19200,4.8757102489471436,0.0005449477179800308,0.00017051258037560995,-558.6732268096356,0.0
725,13.792309045791626,-196.97381557826793,37.0003689881128,-190.4458477267821,-557.3802717759812,0.0,2.1443276646762546,0.1,0.03644299507141113,0.9799087047576904,0.05038984,0.02749245,-197.78815762888192,-0.14666250891760146,-0.9850534552036275,0.0,19042,6.550814867019653,0.043082353657506754,0.028479395548139448,-545.5795815352485,0.0
726,11.24896502494812,-197.0596735039078,37.09270554675662,-190.8581607905253,-558.4034791563128,0.0,2.2106737142665893,0.1,0.05277109146118164,0.9275803565979004,0.05063368,0.027993891,-197.7153092163845,-0.14703730574032361,-0.9854889144140166,0.0,19041,4.8386008739471436,0.05131480219343371,0.047366911419780534,-546.3560411814466,0.0
727,13.101337432861328,-193.62809641290002,1.4947384070996237,-190.51783030323975,-198.9338729983799,0.0,2.1715339661468094,0.1,0.04298043251037598,0.6418764591217041,0.04952801,0.06536902,-197.30658793603604,-0.14693972144851652,-0.9683302375738093,0.0,19200,5.170136213302612,0.0025037703039608836,0.00020980933939671506,-548.9406905930883,0.0
728,13.326388120651245,-193.29669380893878,1.379416924909194,-190.653177542654,-198.08894729628454,0.0,2.5268366692134525,0.1,0.04622673988342285,0.7829089164733887,0.04881128,0.03715816,-196.90559852332632,-0.14702552394874066,-0.9666729976173795,0.0,19200,5.261439800262451,0.00019524332814978239,0.00014258512778844053,-546.5938410229405,0.0
729,10.230324983596802,-192.6351308299903,1.0490724731677885,-190.36970189929127,-195.26219403758938,0.0,2.3249836596555236,0.1,0.05122232437133789,0.8193213939666748,0.04988992,0.041640498,-196.47855175399272,-0.1468434493677255,-0.9633639808951218,0.0,19200,4.439986705780029,0.00014560323900384515,9.602839530178712e-05,-546.7979054020803,0.0
730,11.342130422592163,-192.62000419039123,1.2918221431887946,-190.11432512440712,-195.7027302292232,0.0,2.4829472782588997,0.1,0.07458758354187012,1.1691854000091553,0.048732944,0.03807163,-196.09269699763257,-0.1465806645994255,-0.9632925967815268,0.0,19200,7.099630117416382,0.00012453676949402624,0.0001138251634368105,-543.7865251488296,0.0
731,13.172069787979126,-192.45546730474948,1.355712872473923,-189.39674875712763,-195.71098648863864,0.0,2.473949183170645,0.1,0.04509854316711426,0.6853682994842529,0.05054051,0.039552215,-195.72897402834428,-0.14651907664182015,-0.9624660464586401,0.0,19200,4.903252363204956,0.00013571824709413923,0.0001185399566496554,-542.5205388854774,0.0
732,11.089482307434082,-207.86407023146657,78.01457060316692,-188.7154936423861,-625.3958583232868,0.0,2.5460676918313156,0.1,0.03162384033203125,0.6975762844085693,0.05039562,0.031744957,-196.94248364865652,-0.14563109952610936,-1.039516474392287,0.0,18696,5.641160726547241,0.21361325251958693,0.16733549345093565,-542.619350826891,0.0
733,10.338062763214111,-199.49378755141242,53.637903329847006,-189.1245721047594,-580.5083175327213,0.0,2.404325890119075,0.1,0.030372142791748047,0.8851892948150635,0.049905103,0.032675408,-197.19761403893213,-0.1460019774552858,-0.9715820843274936,0.0,18917,5.930125951766968,0.10657982798036421,0.10204326438929691,-543.5857460047615,0.0
734,13.481143951416016,-192.11608750575496,1.3792998726663133,-189.10942593561825,-196.448311292366,0.0,2.2836720812820164,0.1,0.06868886947631836,1.2508487701416016,0.049679622,0.045885198,-196.6894613856144,-0.14665779267145548,-0.9607698039163739,0.0,19200,6.028564929962158,0.03628584749884016,0.00032362567096695324,-545.5662569034776,0.0
735,10.316769361495972,-192.2416065923401,1.3137622252424677,-188.36956455509994,-195.31757015363974,0.0,2.55490043446045,0.1,0.03216409683227539,0.8997087478637695,0.04912654,0.038669325,-196.24467590628697,-0.14653213376522425,-0.9613968380714045,0.0,19200,4.72533106803894,0.00024990596306744304,0.00018067726536025796,-545.4627295092164,0.0
736,10.862406492233276,-200.95763568332896,64.48539066118018,-188.64354528895905,-688.4410818744029,0.0,2.8412703243539603,0.1,0.035002946853637695,0.7814939022064209,0.04843327,0.027369082,-196.7159718839912,-0.14611291049908662,-1.0049827839104746,0.0,19087,5.505403518676758,0.21641117326934187,0.19624066954003228,-545.6751084462142,0.0
737,10.449916124343872,-200.00368417652717,52.02779729416588,-189.07980930364246,-559.1508867649599,0.0,2.2566868019583577,0.1,0.034346818923950195,0.8000853061676025,0.050149847,0.031115636,-197.04474311324478,-0.14653641387839036,-1.0002121365734065,0.0,18884,4.855152130126953,0.08711528820421126,0.07855064628607077,-545.2960736756808,0.0
738,11.041985988616943,-196.94684533075474,46.933928481564664,-188.89108978039494,-654.1192904375933,0.0,3.0084670309693005,0.1,0.049610137939453125,0.7340829372406006,0.04988638,0.024152318,-197.03495333499578,-0.14639727699163663,-0.98492522521764,0.0,19156,5.525546312332153,0.13340043255245146,0.12525218073526254,-545.6000855190717,0.0
739,13.374606609344482,-200.24615719475574,51.85732193047591,-189.96113631307392,-566.4027816435439,0.0,2.318987100898422,0.1,0.025481462478637695,1.2354471683502197,0.050230213,0.02826615,-197.35607372097178,-0.14698637362174136,-1.001418004503035,0.0,18878,4.922419786453247,0.08233434319046182,0.07610923425279362,-545.1475786557731,0.0
740,12.399323225021362,-192.83226800822933,1.5574697163350413,-190.06097556340345,-199.25157005508464,0.0,2.6088407955952198,0.1,0.03069329261779785,0.8476531505584717,0.050858032,0.03829224,-196.90369314969755,-0.1466230488690373,-0.9643571199014932,0.0,19200,6.10200834274292,0.0011301506610763839,0.00032413545922782544,-546.1266356088361,0.0
741,10.911922693252563,-192.56805934087757,1.5735012200611718,-189.16501039689584,-197.8567024056967,0.0,2.6146137667385108,0.1,0.04992318153381348,1.0499153137207031,0.050585624,0.037917502,-196.47012976881555,-0.1466107820668792,-0.9630343913371524,0.0,19200,6.191380262374878,0.00041088530594682326,0.00024646222303187804,-545.4818226234424,0.0
742,13.224260091781616,-195.91657973562246,41.08443566220595,-188.58605758823373,-596.1155206988547,0.0,2.7708365330937794,0.1,0.04478573799133301,1.0047352313995361,0.049121954,0.022606455,-196.41477476549625,-0.14632658781710156,-0.9797687956422259,0.0,19095,6.408100128173828,0.08771113836853081,0.08523236984428532,-544.9117650848546,0.0
743,10.187649488449097,-192.54831655585244,1.5780907137942686,-188.55394914051868,-196.5808141830371,0.0,2.238363323847663,0.1,0.05769538879394531,1.0007233619689941,0.049410734,0.050973143,-196.02812894453186,-0.14689700376320713,-0.9629214112689901,0.0,19200,6.468561887741089,0.001246436675429515,0.0002940101484911182,-557.1974160036086,0.0
744,11.051343441009521,-192.9009365495876,1.6761495294317292,-189.71758354274462,-196.55381395744698,0.0,2.673207818724148,0.1,0.04984712600708008,0.8784613609313965,0.049945235,0.035864796,-195.71540970503742,-0.1471990884621622,-0.9646968323178301,0.0,19200,4.5750579833984375,0.0003407709585555286,0.00023173386809253565,-586.7009977791209,0.0
745,10.524855613708496,-192.2285292149505,1.6581500469624753,-188.64669041541438,-197.86585977387492,0.0,2.3375476911425124,0.1,0.028774261474609375,0.9177472591400146,0.049639214,0.038854867,-195.36672165602872,-0.14709594129617137,-0.9613347723437397,0.0,19200,5.492033958435059,0.0002509487230090148,0.00020528371455101556,-594.7324619623488,0.0
746,10.374241590499878,-210.55212186179202,78.62245235553637,-187.9101869730962,-561.3299399088987,0.0,1.885534943857876,0.1,0.02670145034790039,0.8137369155883789,0.04931926,0.032998525,-196.88526167660504,-0.1487158314413654,-1.0529432285187206,0.0,18325,4.363506078720093,0.12710264275105723,0.10832399103139012,-555.0108160926748,0.0
747,10.405568361282349,-197.20255723359332,51.329218238524035,-187.93274585550037,-697.2863782025944,0.0,2.630887749311073,0.1,0.04092049598693848,0.8204050064086914,0.048401814,0.028618954,-196.91699123230387,-0.14673373678188317,-0.9862015901370946,0.0,19199,6.198819160461426,0.17172904651810822,0.16114003396038465,-564.1956900558856,0.0
748,12.519547462463379,-192.0815272755431,1.6407017052649002,-187.61495471615402,-198.1105511964868,0.0,2.6301331323199686,0.1,0.036893367767333984,0.8919162750244141,0.04874208,0.040759847,-196.43344483662779,-0.14677446225776244,-0.9605968539248378,0.0,19200,4.3423802852630615,0.004640490100410494,0.00036931590420704143,-551.558681179207,0.0
749,12.469329118728638,-195.75498903716684,36.68165212069288,-188.09118434987448,-553.0019191155467,0.0,2.1710704382323884,0.1,0.03350090980529785,0.9242744445800781,0.049338732,0.031470664,-196.3655992566817,-0.14669027597277576,-0.978973503392614,0.0,19039,4.20267128944397,0.042332429269939874,0.04040693081950433,-551.2719293893894,0.0
750,11.04406189918518,-192.57742654171014,1.5783132215208935,-187.999315256454,-196.56085846712688,0.0,1.8594030545578004,0.1,0.02762770652770996,0.8467845916748047,0.04868593,0.049434967,-195.98678198518454,-0.1473676031715985,-0.9630715891455898,0.0,19200,5.39432954788208,0.0007788583315734902,0.0002000609961526693,-563.283490974872,0.0
751,11.813797950744629,-199.9769361420031,51.90846281634322,-189.08254815990048,-559.8597732321441,0.0,2.01919131144874,0.1,0.05029559135437012,0.983147382736206,0.05002676,0.031534743,-196.38579740086638,-0.14765790691363867,-1.0000799012622112,0.0,18872,4.5155017375946045,0.07440512406519396,0.07265018190136063,-557.575724223452,0.0
752,10.400511741638184,-200.17788884330426,56.044238954130705,-188.513174434705,-597.4447937260754,0.0,2.465731769140652,0.1,0.05641031265258789,0.8112494945526123,0.04880371,0.029410902,-196.76500654511017,-0.14696251910518546,-1.0010784638578338,0.0,18940,4.6483473777771,0.1306842474061731,0.12162779016266578,-552.916420222005,0.0
753,13.257102012634277,-203.89205743982953,64.3934898792967,-188.97500844814206,-567.034897620593,0.0,2.5648820550788076,0.1,0.0440218448638916,0.9813776016235352,0.049481105,0.030523412,-197.4777116345821,-0.1473454731177634,-1.01965329959813,0.0,18736,5.135080337524414,0.1238575923278434,0.10462434818180613,-546.383695120337,0.0
754,13.032536029815674,-203.47668384299928,62.15142537771207,-188.75392101833944,-563.898876372272,0.0,2.1283165439797864,0.1,0.03864741325378418,0.8603849411010742,0.049730375,0.030615306,-198.07760885542385,-0.1477974747983324,-1.0175780810758557,0.0,18689,5.110215425491333,0.08134695383161021,0.07088167588520229,-543.7674421769018,0.0
755,10.457224607467651,-197.08555821584517,48.69736301244081,-188.47803708326776,-671.4528204832541,0.0,2.606580554758573,0.1,0.030611515045166016,0.9135019779205322,0.050420623,0.029201657,-197.97840379146598,-0.14670806376064352,-0.9856085196992476,0.0,19175,4.461992263793945,0.15202200500418356,0.139258422972395,-547.7592060026362,0.0
756,13.018999814987183,-196.64868394010725,36.50708331101868,-190.12587526065118,-552.1147763333483,0.0,2.4985301847487253,0.1,0.03822445869445801,0.9077579975128174,0.049761496,0.024247484,-197.8454318063301,-0.1475066210493507,-0.983433279382082,0.0,19034,4.449614763259888,0.04770990090789286,0.040840232047652296,-547.6366459213756,0.0
757,10.110191822052002,-205.40843508684202,68.43659261670827,-189.71963133275005,-638.1355203734171,0.0,2.708579475159093,0.1,0.025030851364135742,0.8292403221130371,0.051054712,0.02776155,-198.60173213438134,-0.14791561848415638,-1.0272266170677584,0.0,18814,4.693053245544434,0.17670980833180408,0.16160515972273484,-545.7432383014536,0.0
758,10.98469090461731,-193.8145756613582,1.7121108499541295,-190.7883133883136,-198.05856556263984,0.0,2.665224116416624,0.1,0.06881189346313477,1.7106857299804688,0.049769945,0.03853333,-198.12301648707904,-0.14750755807429974,-0.9692585218474502,0.0,19200,7.030028820037842,0.005937400566022134,0.0003943529522505715,-546.2229776949902,0.0
759,10.423470258712769,-193.37567081311667,1.9705667781358769,-189.1696877557429,-200.5605845410385,0.0,2.709714731014499,0.1,0.03108835220336914,0.8829400539398193,0.04977678,0.036028985,-197.64828191968283,-0.14748190757961308,-0.9670562648302541,0.0,19200,6.043506145477295,0.0005483983175193323,0.0003083423329783547,-546.0056101267795,0.0
760,10.460844278335571,-194.19272483601034,1.903346136708031,-190.54278420111456,-198.11285339025224,0.0,2.620514220553673,0.1,0.06814408302307129,0.903498649597168,0.05183558,0.037544787,-197.3027262113156,-0.14834121211842494,-0.9711545798424254,0.0,19200,6.003763437271118,0.00042716649180433113,0.0002476453065251707,-546.0244330329217,0.0
761,14.625182628631592,-193.77840811183512,1.7425733765776663,-189.57673117929127,-198.1832682899063,0.0,2.8908391213717812,0.1,0.04401540756225586,0.9347052574157715,0.049145237,0.034016438,-196.95029440136756,-0.1481903469829038,-0.9690667937522169,0.0,19200,6.384153127670288,0.0002028110464340103,0.00016562169732925756,-547.1107271828487,0.0
762,10.39448618888855,-197.78127850550626,43.97588035206195,-189.5272759343805,-626.1193050489617,0.0,2.4844563846721495,0.1,0.0414881706237793,0.8874866962432861,0.04878024,0.025528396,-197.03339281178143,-0.1473989377790883,-0.9890885050832319,0.0,19135,7.272136688232422,0.08148500043779178,0.0306440159136184,-547.2275418912762,0.0
763,13.36298656463623,-193.32754052335963,1.7277227630856888,-188.77407457588515,-198.5638557770259,0.0,2.128000747009213,0.1,0.0490260124206543,0.8951981067657471,0.04889177,0.059021525,-196.66280758293925,-0.14779675114956267,-0.9668273463145113,0.0,19200,5.68700909614563,0.0012380754829802818,0.0002492360154307146,-546.9225489051558,0.0
764,10.140669822692871,-200.7413513145249,52.87363513908181,-188.71623285524092,-564.8016914669552,0.0,2.7452692522739364,0.1,0.0352933406829834,0.7804398536682129,0.052878812,0.028899696,-197.07066195609784,-0.14785794134137678,-0.9778144187435327,0.0,18891,5.820353031158447,0.0951960870305546,0.0786296397343968,-548.7049781745407,0.0
765,12.767834424972534,-197.00275859582052,37.831122476369984,-188.84657500851452,-565.488006914817,0.0,2.7431829898503173,0.1,0.07771611213684082,1.2007784843444824,0.049568772,0.026828798,-197.06387162007013,-0.1476972842145069,-0.9591220319532597,0.0,19052,7.244261980056763,0.058570616512814914,0.03929169347216255,-547.690590345019,0.0
766,12.71585202217102,-192.97643817394246,1.9196244716503024,-189.13323970796606,-199.8462002801273,0.0,2.3087598442387818,0.1,0.05767369270324707,1.079111099243164,0.049318437,0.058961492,-196.65512827545734,-0.14737564171384807,-0.9650731929745392,0.0,19200,6.927575588226318,0.0018828847092736173,0.000265492951805144,-545.0661121095156,0.0
767,10.834646224975586,-192.85933345270118,1.7004782488488202,-189.53149984816054,-199.37163435808085,0.0,2.3370724931431743,0.1,0.07418060302734375,1.1627764701843262,0.049013335,0.048664197,-196.2755487931817,-0.14711927964113203,-0.9644865905651244,0.0,19200,5.3827805519104,0.0002738046309200587,0.0001902618253004228,-548.8010861142479,0.0
768,10.915644645690918,-191.99606297534976,1.604729467502056,-188.19053882856318,-195.91151768377733,0.0,2.728867817590957,0.1,0.07188987731933594,1.2195525169372559,0.04826222,0.03301167,-195.84760021139854,-0.1468393779565401,-0.9601748521645956,0.0,19200,5.877822160720825,0.00020562363666287272,0.00017118305998503898,-547.5782496701798,0.0
769,12.012026071548462,-191.40977615067484,1.759163584145285,-187.23643361571544,-195.51984791359945,0.0,2.127742684251418,0.1,0.0760657787322998,1.1199743747711182,0.049602274,0.06585756,-195.40381780532618,-0.14607462905602184,-0.9572484563118686,0.0,19200,6.387068271636963,0.0003630849759270485,0.0002088350286753682,-546.4910493626386,0.0
770,10.52225661277771,-199.86968049689077,59.74711230149349,-186.4356145775794,-621.2965121602217,0.0,3.0035436050590345,0.1,0.027897357940673828,0.7437970638275146,0.047652744,0.024637591,-195.85040407448264,-0.145880258757889,-0.9734610846470096,0.0,19007,7.7965474128723145,0.17499375970630587,0.15025635244236854,-548.5347213749858,0.0
771,11.240344762802124,-199.41826883578756,56.87041105482454,-188.42980639847553,-613.1256533959947,0.0,2.914766595185066,0.1,0.05832719802856445,1.0247585773468018,0.049452256,0.026786905,-196.20719055061315,-0.14593995984294095,-0.9972835193642072,0.0,18962,5.923281908035278,0.13035337808097905,0.12707838018477888,-547.9874852334398,0.0
772,13.281426191329956,-195.77032256845322,43.91883766875765,-188.13182591863625,-623.5837294465123,0.0,2.6769955338710667,0.1,0.02734971046447754,0.8226048946380615,0.04797807,0.023628948,-196.16350375239716,-0.14602678329913582,-0.9790498717587792,0.0,19121,5.720752000808716,0.11191842693600577,0.10765076219946211,-548.9439501699696,0.0
773,10.351760387420654,-191.7031195485682,1.4530410010765593,-188.2838532237686,-195.9662569074139,0.0,2.4059358407750446,0.1,0.05546426773071289,1.1090087890625,0.049381986,0.038333215,-195.71746533201429,-0.14634339128554327,-0.9587024339808586,0.0,19200,5.465662002563477,0.00360498126963783,0.00026964078500487374,-548.3378060710509,0.0
774,12.91252326965332,-197.08979776452327,48.81882073226394,-186.16692782063933,-672.5707926290706,0.0,2.5453767268524614,0.1,0.0377354621887207,1.188307285308838,0.048400868,0.023049753,-195.8546985752652,-0.1466486589967091,-0.9856356719003271,0.0,19184,7.234709739685059,0.14138832216889735,0.054246747798863716,-547.5690872325274,0.0
775,13.416778326034546,-191.97913409533484,1.9392614013054137,-186.97343630668428,-197.16759422035668,0.0,2.6674779601521674,0.1,0.0281679630279541,1.2281732559204102,0.050422046,0.043618586,-195.46714212727215,-0.14600609053812272,-0.9600882583666609,0.0,19200,4.882594585418701,0.16516608652411732,0.0004021294598458478,-547.3368837451154,0.0
776,13.346610069274902,-196.36411624289553,41.787505999954234,-187.5832908906953,-603.2612365695082,0.0,3.4217152178800077,0.1,0.04722428321838379,1.1266989707946777,0.0486611,0.020300113,-195.5568395388345,-0.14659332153660865,-0.9820170263739177,0.0,19098,7.518569707870483,0.0976587805477537,0.08694098451088761,-546.9589332632618,0.0
777,12.202700853347778,-196.8515981912054,38.895405173266234,-186.1535628942432,-575.4316884539738,0.0,2.6835062313861533,0.1,0.03252530097961426,0.737982988357544,0.05006173,0.03181367,-195.6863154040716,-0.14706921707247853,-0.9844401926934544,0.0,19063,4.804423809051514,0.06376010091183833,0.04693103790977248,-546.561716089611,0.0
778,12.798935174942017,-192.69677684489534,1.8634635662499712,-186.38533409434143,-196.7813873998421,0.0,2.774900818470609,0.1,0.054471492767333984,0.9077494144439697,0.049240366,0.035671085,-195.387361548154,-0.14724378779500422,-0.9636669039659645,0.0,19200,5.783809423446655,0.0005963974338388187,0.00026697845060508646,-547.3766546831114,0.0
779,10.761213541030884,-196.34399193077152,36.97676160980647,-188.64817395767426,-556.2951319837475,0.0,2.4387391871103996,0.1,0.024633169174194336,0.9954659938812256,0.05039018,0.02672664,-195.48302458641575,-0.14740578781262728,-0.9558268011877086,0.0,19037,5.652794599533081,0.045964173726676154,0.04014764378048551,-548.6548195159014,0.0
780,12.568864822387695,-197.28286950611076,47.81828806199838,-182.71979492373453,-662.7754925131072,0.0,2.87348134540588,0.1,0.07054638862609863,1.2274234294891357,0.04969843,0.025263052,-195.66300907838527,-0.14651021684525092,-0.98659766767791,0.0,19176,6.04997444152832,0.12521235257958707,0.08937215212615422,-549.2529850647086,0.0
781,10.450923442840576,-191.8037280618452,1.6982039553785024,-187.32232463388854,-195.4677765338138,0.0,2.841697870408704,0.1,0.027208566665649414,1.0683646202087402,0.049433433,0.040353615,-195.27708097673127,-0.1463728948286065,-0.9592068522508889,0.0,19200,6.2485973834991455,0.003162025612002735,0.00033167894497733625,-548.6212917032017,0.0
782,10.334646463394165,-202.52898616664,68.89910666356181,-188.23123081314006,-679.172297277195,0.0,2.2673364871550503,0.1,0.06795883178710938,0.9209640026092529,0.053338517,0.0297973,-196.00227149572214,-0.14659432117960414,-1.0128301439183882,0.0,19168,7.740678548812866,0.25217346378921646,0.19274437570358538,-548.659116211265,0.0
783,10.920674324035645,-196.21177622000286,40.791763037651506,-188.6138892259762,-593.5331181668448,0.0,2.8606392364940274,0.1,0.0439300537109375,0.9264349937438965,0.049346518,0.028660849,-196.0232219681502,-0.14667795432492672,-0.9812399967267842,0.0,19080,6.019617795944214,0.10737091515434817,0.08430567965736867,-548.4102242198279,0.0
784,10.259222507476807,-192.32554157719764,1.7876252539851945,-188.1311584262394,-197.39457697277135,0.0,2.54350609660564,0.1,0.06639218330383301,1.0002398490905762,0.04988801,0.04050263,-195.65345392905496,-0.14684057444017742,-0.9618193498712144,0.0,19200,6.8205626010894775,0.0028638643446894886,0.0006310686786862316,-545.9068199635859,0.0
785,11.030183792114258,-192.22122380730488,1.67811755243559,-189.29983110315223,-197.1174251887717,0.0,2.486498393620325,0.1,0.0583038330078125,1.274465560913086,0.050012074,0.041431878,-195.31023091687996,-0.1468308164709026,-0.9612837144701275,0.0,19200,6.303819894790649,0.000513561015260915,0.0003097970855347059,-546.8523011599165,0.0
786,9.867329120635986,-203.986201625333,65.59589089452255,-187.93120697948865,-582.7940603194725,0.0,1.9732771165923588,0.1,0.08158135414123535,1.0890469551086426,0.048844732,0.0357811,-196.17782798772527,-0.14667873829092487,-0.9940413379730155,0.0,18770,6.549945592880249,0.12884337483160044,0.07333920132797637,-546.9508449469446,0.0
787,10.331830024719238,-197.17971458934957,48.04916223524616,-188.15920021168554,-665.2288352548088,0.0,2.7366984213816137,0.1,0.07026290893554688,0.8255174160003662,0.050269727,0.03650874,-196.2780166478877,-0.14639564808927197,-0.98609024453489,0.0,19174,4.9894115924835205,0.07695497861853004,0.0337235294532258,-547.7473578885496,0.0
788,10.29378080368042,-195.7143770297702,37.4101847816137,-188.76067011794873,-559.9832931625625,0.0,2.2640081657661475,0.1,0.030704259872436523,0.8649251461029053,0.050465856,0.026803682,-196.22165268607597,-0.1464231261025895,-0.978768385558387,0.0,19042,4.858765363693237,0.04731330083146255,0.045357379872527664,-547.0004017358721,0.0
789,10.101819515228271,-204.26946416296224,68.12993843283954,-189.28538547096858,-635.3044376069831,0.0,2.4670385033193605,0.1,0.05295395851135254,0.9544093608856201,0.05108883,0.03110955,-197.0264338337646,-0.1467192595965375,-0.9693745936936239,0.0,18811,6.751255750656128,0.16688683845547328,0.15460496109108246,-546.3217661158637,0.0
790,13.129287481307983,-201.65648335087198,65.63137964249344,-189.09276589863114,-668.1449452751508,0.0,2.6485992836571315,0.1,0.02270054817199707,0.8527777194976807,0.0507254,0.02855226,-197.48943878547533,-0.14623816200680617,-1.0084797646880321,0.0,19104,5.19468355178833,0.21851234744859468,0.2114246131321308,-545.8524733646155,0.0
791,9.993090867996216,-201.0279323060072,51.927769925974,-189.0267907602927,-564.6798608535722,0.0,2.2557692406287693,0.1,0.05417346954345703,1.090902328491211,0.04849745,0.02873819,-197.84328813752853,-0.1477312155574094,-1.0053180953826122,0.0,18876,5.738891363143921,0.08157241198728267,0.07265433046683045,-547.5876203363272,0.0
792,10.182490348815918,-198.67672006330312,49.7316628027612,-189.77239507440572,-683.0171652107757,0.0,2.362638583533488,0.1,0.02831101417541504,0.9457817077636719,0.04943304,0.022418344,-197.926631330106,-0.14709179121829669,-0.9935634097081171,0.0,19188,6.013494491577148,0.1468208491504918,0.0370051834627045,-545.3240979440357,0.0
793,10.310399055480957,-194.45186069042654,1.9436015831006972,-190.35464847237327,-199.5959791423549,0.0,2.6109946897381175,0.1,0.0930025577545166,1.2245864868164062,0.04950156,0.04563126,-197.57915426613806,-0.1474795638965596,-0.9724368487301644,0.0,19200,6.051613807678223,0.0029310933177302775,0.0004913665531219212,-545.4973931368149,0.0
794,10.316867589950562,-193.28118976821932,1.6511345357952882,-190.3396929275301,-197.95189907620397,0.0,2.44125152937276,0.1,0.046858787536621094,0.894493818283081,0.050707042,0.058390442,-197.1493578163462,-0.14711132007695346,-0.966592751261385,0.0,19200,4.881401062011719,0.0027418992020938524,0.000379027491736696,-548.285847637494,0.0
795,13.112317562103271,-192.81309483606546,1.8857693725980809,-188.44857041304712,-199.43419030469317,0.0,2.330872935880768,0.1,0.043134450912475586,0.9058268070220947,0.04985913,0.04119171,-196.71573151831814,-0.14700258498168972,-0.9642510361689856,0.0,19200,5.5684590339660645,0.00035046763886253094,0.0002661583116900094,-547.2886598792419,0.0
796,10.280677795410156,-192.6546193049841,1.5922388115982573,-188.42149804892708,-196.36331969408525,0.0,2.481734113202368,0.1,0.031915903091430664,0.9866957664489746,0.047873102,0.044141136,-196.30962029698475,-0.14685221217213115,-0.9634669388692757,0.0,19200,6.342708110809326,0.0002823236189287854,0.00021761035847554357,-547.041229975908,0.0
797,10.427175760269165,-204.40927531780287,72.39487721489292,-187.73060152709527,-667.003784698958,0.0,2.9100121014612386,0.1,0.05530738830566406,0.9284317493438721,0.049500167,0.028495247,-197.11958579906656,-0.1458498945157384,-1.022238638249019,0.0,18909,5.9414684772491455,0.18637810646023387,0.14373762426582473,-547.0179411255461,0.0
798,13.101811170578003,-200.4024134626985,56.61754689512102,-184.7392533112226,-615.8949213790958,0.0,2.6693525218170633,0.1,0.03184390068054199,1.058655023574829,0.048911072,0.030686373,-197.44786856542976,-0.14650090789097694,-1.0022055626377682,0.0,18959,6.5194032192230225,0.1396176311621896,0.10905702647268115,-547.3571187557335,0.0
799,10.52884030342102,-197.31891915428196,47.83032332604407,-186.85016300527914,-663.1669963438192,0.0,2.229350674651687,0.1,0.049858808517456055,1.0895037651062012,0.049640197,0.036010686,-197.434973624315,-0.14674195548434174,-0.9867871204398598,0.0,19182,5.3273704051971436,0.07510686931448013,0.042706568917439,-548.9230928491735,0.0
800,10.58349323272705,-196.7177623631344,40.401225768975074,-188.80738474508425,-590.1202842816404,0.0,2.2740828575014405,0.1,0.03361654281616211,0.7432007789611816,0.04874227,0.0456246,-197.36325249819694,-0.14644942928028826,-0.9577165317237574,0.0,19090,7.020918369293213,0.0586890458694502,0.04812963296956665,-547.8126685356664,0.0
801,13.346299648284912,-192.90356226281654,1.726327362152278,-189.73957102042115,-197.56504805387596,0.0,2.3245691904594037,0.1,0.05471634864807129,1.1053590774536133,0.048881683,0.04502687,-196.91728347465892,-0.14729507385471144,-0.9646997349346446,0.0,19200,7.228984355926514,0.0006187184857505771,0.0004046521462552305,-547.5618460493264,0.0
