iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
585,13.68897032737732,-202.7239462811301,2.692790446639599,-198.37374435312384,-212.41195811604518,0.0,1.923416102251525,0.1,0.022437334060668945,0.5978946685791016,0.04980083,0.052518576,-209.87003737666979,-0.1471659010131485,-1.0137803729348505,0.0,19200,4.180272102355957,0.011069115534136805,0.0006579800366662737,-201.2421811761851,0.0
586,13.054611682891846,-208.18742999709525,48.962600083128805,-198.38952901591026,-684.5559852311281,0.0,3.7610637493465204,0.1,0.022136211395263672,0.5595932006835938,0.04903629,0.018456832,-209.70177663871232,-0.14767875905375064,-1.0411058301233211,0.0,19174,4.47980260848999,0.12975788848874614,0.09324367166964466,-664.183159214177,0.0
587,14.143633842468262,-212.41108345715307,64.28500349514944,-198.3230815739515,-670.6425326124764,0.0,3.0921088805911907,0.1,0.023491859436035156,0.6046862602233887,0.0505596,0.025258314,-209.9727073205564,-0.14793490489825487,-1.0622283562810304,0.0,19086,4.399840593338013,0.1242457359114923,0.09978202449425036,-606.3472698466884,0.0
588,10.780756711959839,-207.27090133428734,38.05572644799036,-198.62898456656563,-577.3631184395231,0.0,2.598120333530956,0.1,0.0191497802734375,0.5751030445098877,0.05009834,0.026950907,-209.7025267219295,-0.14807330597373083,-1.0365287841432147,0.0,19062,4.411047458648682,0.03295337710899027,0.01841165922713268,-615.2127551257491,0.0
589,11.340611696243286,-203.56957328167542,3.327576977372218,-198.36131070279563,-226.54519835599282,0.0,2.528635800154558,0.1,0.021484375,0.6179182529449463,0.05013441,0.054194793,-209.0892313779041,-0.14798321961433805,-1.018024331147,0.0,19200,3.5425946712493896,0.003280628827116201,0.0007683846866859157,-608.6216709423031,0.0
590,14.283462524414062,-203.50312945588652,2.461854231605769,-199.67136526160513,-212.06374132039514,0.0,2.302804942936016,0.1,0.02089405059814453,0.570608377456665,0.04869505,0.041534163,-208.53062118570236,-0.147974653884512,-1.0176894470164888,0.0,19200,3.8159425258636475,0.00042509855405620744,0.0003712756541885171,-596.3551054711506,0.0
591,14.51317548751831,-205.7660730295003,35.06963898654382,-198.0494701641382,-547.214203902951,0.0,2.3221492937863153,0.1,0.023035526275634766,0.5968387126922607,0.048079856,0.027029432,-208.25416637008217,-0.14733905425451496,-1.0290027624148834,0.0,19033,4.148700475692749,0.031733376053358006,0.030503949695088045,-645.3757214808504,0.0
592,11.766664743423462,-203.3173724310409,2.381608551795163,-198.04026128642158,-213.10455048384392,0.0,2.399637733483136,0.1,0.02345418930053711,0.5392107963562012,0.052121934,0.07103079,-207.76048697617807,-0.147837021661159,-1.0167577432946153,0.0,19200,4.475863218307495,0.002322392861261991,0.00035642413075918277,-566.6447743625374,0.0
593,13.96598219871521,-206.3081614284165,35.23351156000301,-199.28474501648654,-549.2267427917151,0.0,2.5337820065593895,0.1,0.024606943130493164,0.6450135707855225,0.04903258,0.022944434,-207.61525442140191,-0.14738692330317252,-1.0317205334216872,0.0,19033,3.8575809001922607,0.033801381502753865,0.030783805751974567,-565.3551410594227,0.0
594,14.154199838638306,-211.33959967134635,61.2138898042128,-198.75250184805023,-692.3940961585411,0.0,2.9190354178848295,0.1,0.018459796905517578,0.6107194423675537,0.04986832,0.02404374,-207.98768894639636,-0.14747019979414566,-1.0568632779882619,0.0,19029,3.5208311080932617,0.14894125968794453,0.08981158450283876,-579.0266432003457,0.0
595,14.009190320968628,-214.96802191455785,69.21804425523145,-197.64617367078395,-652.7158055577756,0.0,2.299678992696912,0.1,0.02283167839050293,0.529407262802124,0.04850494,0.03459011,-208.68572224321252,-0.14808900778625572,-1.075006116313134,0.0,18834,4.066937685012817,0.14060288421167502,0.13063243555222007,-204.4179122551663,0.0
596,11.569539308547974,-202.60678109497732,1.9751749533561123,-198.45400151704797,-209.4944301334771,0.0,1.8541615115901056,0.1,0.019720077514648438,0.6047213077545166,0.049436733,0.05595581,-208.077828128389,-0.14732988824569937,-1.013203303932995,0.0,19200,5.066821813583374,0.013359336816655938,0.0003851050372835379,-207.7708452575776,0.0
597,14.375252962112427,-206.00627580311257,36.32464466456467,-198.03875000368993,-559.4662292566449,0.0,2.407928746692549,0.1,0.04709792137145996,0.5587170124053955,0.049733065,0.023759475,-207.87067289586136,-0.147582644782314,-1.0041213103649376,0.0,19039,4.696404457092285,0.04005442148238562,0.0369832063639042,-567.6400707181594,0.0
598,13.940833330154419,-214.2944856172168,69.88540919848074,-198.57466911158198,-676.0436643674293,0.0,2.106726334092026,0.1,0.05275130271911621,0.5836374759674072,0.05020858,0.030911596,-208.5130541679969,-0.1473906186924162,-1.0716393770340413,0.0,18856,4.170051574707031,0.1207660904278592,0.08961623376697346,-612.7267828112481,0.0
599,14.18526816368103,-214.56217105888436,68.27932668680805,-198.0800249645455,-633.6403004339709,0.0,2.1858234470393634,0.1,0.020327091217041016,0.624131441116333,0.049531605,0.028935283,-209.11796585708566,-0.14762347453993743,-1.0729813403713424,0.0,18838,3.7642228603363037,0.08779628104128352,0.06398892529328988,-614.7093354292485,0.0
600,14.451658010482788,-202.4794820911749,2.173388101712109,-198.20568349513692,-207.98390673161504,0.0,2.26493831068646,0.1,0.019855260848999023,0.583441972732544,0.05032677,0.04654602,-208.45411748049457,-0.14765039059471427,-1.0125715367407497,0.0,19200,3.9354872703552246,0.013600965627882437,0.0006917733682710218,-595.3388048428534,0.0
601,10.954171657562256,-202.57644898131468,2.0734575145268983,-198.85541181391176,-207.43140676810293,0.0,2.5639748634142583,0.1,0.020012855529785156,0.5636262893676758,0.04858731,0.04064661,-207.8663506305766,-0.14783514437698783,-1.013052208531606,0.0,19200,4.0224928855896,0.0006714017755848875,0.00036775296748785903,-585.304002781426,0.0
602,14.330612897872925,-219.34409357838157,82.7018560521145,-198.097616674232,-646.4781459074461,0.0,3.0854864740080754,0.1,0.022394418716430664,0.553250789642334,0.04822662,0.0258744,-209.0141249253571,-0.14823040331306683,-1.0447496722354168,0.0,18811,4.2802815437316895,0.20631352671316117,0.10971378465737738,-579.3316300016947,0.0
603,14.393318891525269,-202.61182002370438,2.402037091433651,-197.68010409995583,-209.70840899845143,0.0,2.7137339688115376,0.1,0.02387213706970215,0.6139616966247559,0.049426798,0.044705905,-208.37389443519183,-0.14846408694776114,-1.013228107768249,0.0,19200,4.178755283355713,0.023347281112026868,0.0007134957697201564,-581.5559004443388,0.0
604,14.293452978134155,-202.2653160991222,1.988579770951688,-197.45168433298974,-206.78222349674022,0.0,2.480676965723934,0.1,0.02242112159729004,0.6194994449615479,0.047882378,0.035864525,-207.76303660158487,-0.14823987346300194,-1.0114926090095917,0.0,19200,4.3007941246032715,0.0006851697489340656,0.0004482440951048968,-579.7478484913751,0.0
605,14.301523208618164,-206.4625381548152,43.44067325591669,-196.95437764527256,-629.2247698320245,0.0,3.2165146034014156,0.1,0.07187056541442871,0.6522665023803711,0.04967116,0.02413535,-207.6329867569079,-0.14806857098339155,-1.032488430475786,0.0,19121,4.623291969299316,0.08725057240941031,0.04060029631499089,-579.2115573065694,0.0
606,15.957744359970093,-201.36411800188117,1.7286728776142388,-197.719872919137,-206.97503797979806,0.0,3.232136012692335,0.1,0.019323110580444336,0.6138441562652588,0.049345504,0.03471675,-207.00609988140525,-0.14781245292173295,-1.00699652215582,0.0,19200,3.872497320175171,0.02321073239672819,0.0003184901955968741,-584.4795075424312,0.0
607,10.724161863327026,-210.80473431746177,61.00622074381423,-197.5887682856927,-692.8003250522645,0.0,2.691813337110918,0.1,0.02201080322265625,0.5944397449493408,0.05058754,0.026067225,-207.38596332501092,-0.14807899125483429,-1.0542009764683005,0.0,19025,4.042454719543457,0.16751461969685358,0.1603348543497674,-589.9028567685885,0.0
608,14.214149475097656,-207.32551607993082,49.50986643250425,-198.62105329772635,-689.4535033384392,0.0,3.464135013202098,0.1,0.02190089225769043,0.5839619636535645,0.049741413,0.02064902,-207.37991860050292,-0.14831530185230846,-1.0368050201810484,0.0,19183,4.370258092880249,0.13622473829459095,0.09130374902715388,-586.3887014959707,0.0
609,14.242280960083008,-201.9416581408258,1.672480724379141,-197.56733837543877,-206.21253457521766,0.0,2.463933519460047,0.1,0.020668506622314453,0.5839052200317383,0.04896879,0.049001463,-206.83609255453518,-0.14830159400313178,-1.009877267464452,0.0,19200,4.007525205612183,0.00682317487234986,0.00040806554664654557,-584.1288410611932,0.0
610,11.00403642654419,-201.81298037005195,2.12585442624881,-197.28628985581162,-209.843124877375,0.0,2.7958556883598105,0.1,0.02333998680114746,0.553673505783081,0.048780426,0.036870472,-206.33378133608687,-0.1484123327350957,-1.0092447706539012,0.0,19200,4.407252073287964,0.0005380041212170969,0.00035411164506938457,-587.0879107529034,0.0
611,14.372735500335693,-201.16544235809488,2.167718248425658,-196.97862112426932,-207.52796819656334,0.0,3.043992341639323,0.1,0.02420806884765625,0.5354876518249512,0.049931392,0.04764483,-205.81694743828768,-0.1483632603167592,-1.0060031819758688,0.0,19200,4.565853118896484,0.0028985661132427567,0.00027542639153752045,-586.9960398753209,0.0
612,14.26194715499878,-208.14549377402474,50.132885872232336,-197.33487503317377,-551.9756830348663,0.0,2.0059427997445036,0.1,0.021253347396850586,0.5852017402648926,0.049186464,0.031917416,-206.0498020718614,-0.1480666174144439,-1.0148127974066943,0.0,18868,4.739495277404785,0.07088673815522832,0.06240202879440077,-578.3801185336797,0.0
613,14.1724214553833,-201.10645563576043,2.1963223946916366,-196.70364085181072,-208.69772719324433,0.0,1.5972393694874611,0.1,0.022550344467163086,0.6131324768066406,0.049245033,0.062383436,-205.5554674282513,-0.1478499204992653,-1.0057091912261529,0.0,19200,4.8007378578186035,0.0019036286720141083,0.0003961442892295808,-581.3238297441002,0.0
614,14.041422605514526,-208.94051053448797,53.51908997303694,-196.96277558208416,-585.7727710280626,0.0,2.8259160759457287,0.1,0.022797584533691406,0.572119951248169,0.050354496,0.0265445,-205.89397173887497,-0.1483060605781068,-1.044882341805641,0.0,18909,3.4740235805511475,0.10111976044364292,0.09225164338774003,-579.1178059133464,0.0
615,14.148042678833008,-205.64348281394928,38.56245529301968,-196.60642940783598,-580.7014311246406,0.0,2.9923288653865137,0.1,0.018520832061767578,0.5848093032836914,0.050129,0.026490092,-205.8689228463824,-0.14848986060359493,-1.0283941821644336,0.0,19062,3.989710807800293,0.06152411554715862,0.05884753365627107,-578.6440111263307,0.0
616,14.417072057723999,-201.89096913148424,2.4257774633189877,-197.38585474856643,-208.8502169174742,0.0,2.4340809058858066,0.1,0.050766706466674805,0.5796680450439453,0.04805717,0.03968778,-205.4711274748926,-0.14844385083695608,-1.0096288084753422,0.0,19200,3.879490375518799,0.0015086171743712198,0.00038080906550709456,-563.051746918346,0.0
617,14.768320560455322,-204.84219912327623,38.35988648998562,-195.9020818395901,-578.1932822842422,0.0,2.1076309936901243,0.1,0.0225067138671875,0.5662050247192383,0.04987652,0.025570607,-205.40823463973098,-0.14755716142274905,-1.0243869945015922,0.0,19062,4.316091299057007,0.022659175476901782,0.011574568278625656,-555.4388466927849,0.0
618,14.250341415405273,-203.69618950166623,35.56444458907541,-195.87200105847413,-549.9422733815716,0.0,2.0986276962878616,0.1,0.02167034149169922,0.5719616413116455,0.05032006,0.02578664,-205.23703012592452,-0.14701826778624097,-1.018660328313637,0.0,19032,4.2739951610565186,0.03229727023745153,0.031365680840637004,-560.4983024906965,0.0
619,14.518693447113037,-209.454437720421,60.06786184394861,-196.7418662630727,-657.5684211976256,0.0,2.849989379995957,0.1,0.023526668548583984,0.6095037460327148,0.049305562,0.025657358,-205.65877088537417,-0.1471610910039932,-1.047446980033696,0.0,19020,4.6620612144470215,0.15131065207125788,0.11741182436871639,-576.2366007392138,0.0
620,15.621989011764526,-200.20190046022608,1.9622828651404267,-196.1734536703867,-205.10421686613392,0.0,2.638145542323359,0.1,0.020742177963256836,0.5846607685089111,0.050676007,0.040728226,-205.11308384285937,-0.14661413592379488,-1.0011922620707685,0.0,19200,4.682434797286987,0.004779148177309533,0.0003838379731532938,-565.7246749725999,0.0
621,14.21735954284668,-200.4103361188683,2.214926594911094,-197.21751955700944,-207.66715250393807,0.0,2.3991236625101626,0.1,0.020940303802490234,0.6300652027130127,0.05010044,0.04169572,-204.64280907046026,-0.14732483795866222,-1.0022117234697212,0.0,19200,4.362444162368774,0.0004267555704964573,0.00030498368491231137,-556.8163717978636,0.0
622,13.935668468475342,-203.10627022743418,39.38269820325234,-195.08413670604693,-586.506542448788,0.0,2.4292087400935847,0.1,0.019393444061279297,0.5461685657501221,0.04978285,0.02780739,-204.48915518615763,-0.14605134364502734,-1.0157159907246156,0.0,19075,4.269080638885498,0.06427497631769975,0.05318545107325231,-567.1624159260723,0.0
623,13.87692642211914,-207.19708302711524,51.85816746484253,-195.68236824005757,-568.6888638959763,0.0,2.393000633367934,0.1,0.01967000961303711,0.5344974994659424,0.05092724,0.028991813,-204.7599479702534,-0.1465515283383498,-1.0100943992420162,0.0,18891,4.02387261390686,0.06916469224388178,0.04560257452123949,-600.6241636072085,0.0
624,14.024546384811401,-203.3985299373735,37.79303764222285,-194.49067641284415,-571.1513913111983,0.0,2.649373895090472,0.1,0.02269124984741211,0.5889616012573242,0.048873734,0.028540045,-204.62380616696544,-0.14601118070022712,-1.0171706988720028,0.0,19061,4.024449348449707,0.05634532160864542,0.042576639246907605,-564.3956127945235,0.0
625,11.344414710998535,-199.2378459482301,1.6662318585851077,-195.55002992414109,-204.4826843141412,0.0,2.218452782598944,0.1,0.039153337478637695,0.6533341407775879,0.047036633,0.045267843,-204.0852101450919,-0.14623938701722894,-0.9963594801557204,0.0,19200,4.465058088302612,0.0013491718217118393,0.0003077403448625288,-595.485122546094,0.0
626,14.025941133499146,-199.17506476896799,1.7256475922828733,-195.29551966234376,-202.81439732541654,0.0,2.247883920972358,0.1,0.03095078468322754,0.5457057952880859,0.047824312,0.040304005,-203.59419560747952,-0.14592631945310355,-0.9960477380693747,0.0,19200,3.672948122024536,0.0003392264860201267,0.0002366702661648884,-556.0021313577708,0.0
627,13.787929058074951,-197.62993980465293,1.5608471378142867,-194.32508306338084,-201.2012143486903,0.0,2.7094007054176714,0.1,0.024213314056396484,0.5803906917572021,0.048801217,0.036439426,-202.99777002719688,-0.14520854684005244,-0.9883289743658441,0.0,19200,4.469116926193237,0.00028015965749148073,0.00020650482552886062,-574.2551600575271,0.0
628,13.823660373687744,-200.8284372423885,37.18302731317715,-193.22478740228092,-562.8637227142376,0.0,2.1276471458864754,0.1,0.04483366012573242,0.588712215423584,0.048487145,0.029667443,-202.78083674871604,-0.14425006144990282,-1.0043154619830486,0.0,19051,4.267266750335693,0.04019189200201428,0.018919029806045484,-573.204492687887,0.0
629,13.67801022529602,-206.16877600225288,54.74463395731184,-194.51756816381703,-588.2155144957474,0.0,2.886792333849363,0.1,0.023395299911499023,0.5638217926025391,0.048163198,0.024770336,-203.11963067406973,-0.14491490758573747,-1.004949603655435,0.0,18936,4.4834887981414795,0.12010310583668474,0.08518482403393171,-578.3535288974183,0.0
630,10.723817825317383,-202.16386113351382,39.019201998969024,-194.99964489771662,-582.135632600129,0.0,2.739149097439544,0.1,0.06784415245056152,0.608177661895752,0.050309565,0.032554027,-203.02405372001414,-0.1446973249822103,-1.0110046809198072,0.0,19074,4.460129499435425,0.07827572717330837,0.06665971076965659,-578.1715839385374,0.0
631,13.967813491821289,-202.98512713581556,38.21378666938621,-195.5227370945389,-574.9609086580564,0.0,3.050378355469153,0.1,0.057370662689208984,0.5803999900817871,0.049148157,0.024325974,-203.0201610615943,-0.14555723334981208,-1.0151027788104348,0.0,19060,4.724510192871094,0.04139887893330607,0.013993537097942927,-574.1017961524342,0.0
632,15.117888450622559,-198.9452501784787,1.932205707008689,-195.6086137644275,-204.25761682411726,0.0,2.134549378811837,0.1,0.019598722457885742,0.6472277641296387,0.05021181,0.09987226,-202.61266997328278,-0.14535612437945095,-0.994906578687623,0.0,19200,4.316374778747559,0.0014696652065101829,0.0003631348926599897,-566.8304594408336,0.0
633,15.013947486877441,-202.7045187618603,40.005481738705136,-194.22705079397392,-592.0851302273593,0.0,2.8775647549957784,0.1,0.026294231414794922,0.6039276123046875,0.05076807,0.02574402,-202.62185485214053,-0.14511251362882163,-1.0136968373934119,0.0,19084,4.157347202301025,0.07546252246572345,0.03220709825398744,-554.4946623256915,0.0
634,13.939939975738525,-199.02503567508128,2.2928251104325668,-195.60962637014066,-209.06673132365432,0.0,2.2925585098180736,0.1,0.04974007606506348,0.6304285526275635,0.05079586,0.057966355,-202.2621729344346,-0.1455725222110297,-0.9953045536016107,0.0,19200,3.748398542404175,0.0034264844394006106,0.0005017853791140378,-564.787150654975,0.0
