iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
846,10.301869869232178,-195.8861520831475,49.62390334066819,-187.02382529918304,-679.3180830537581,0.0,3.135392464798489,0.1,0.021507978439331055,0.5892646312713623,0.04957318,0.028201805,-198.04086605481984,-0.14544950554177838,-0.9796302468941729,0.0,19189,4.374408960342407,0.1814789253867589,0.14920439461427634,-544.2904635058715,0.0
847,10.567238807678223,-190.8951327100782,1.7864392274578755,-185.3953299335592,-195.98485699743244,0.0,2.8744111791560205,0.1,0.027043581008911133,0.6476397514343262,0.049362957,0.038033426,-197.3262927203457,-0.14553464823114023,-0.9546675887082857,0.0,19200,4.223905563354492,0.01999797136109213,0.000387793811678083,-545.9584359598572,0.0
848,10.435306072235107,-191.2151801120657,1.433606389030625,-187.82609394220515,-195.62712150902377,0.0,2.794770753078251,0.1,0.02771472930908203,0.6427838802337646,0.049379915,0.036528468,-196.7151814595177,-0.14613960482940033,-0.9562614987771568,0.0,19200,4.271461486816406,0.00024868497057537457,0.00018206335585791027,-544.4799508289913,0.0
849,10.144420623779297,-198.88055111758536,52.50589758483518,-188.4491316411418,-559.8486009045073,0.0,2.9833169311036136,0.1,0.02267146110534668,0.6069016456604004,0.050896585,0.026275681,-196.93171842532448,-0.14568102048848694,-0.9945930103596542,0.0,18897,4.09468150138855,0.09761091903972466,0.08844782251985103,-543.5070397550323,0.0
850,10.572077989578247,-195.0156158291885,36.67284509435755,-188.15096244846313,-552.1993017237168,0.0,2.354125895315974,0.1,0.022150516510009766,0.6094205379486084,0.04945855,0.027591227,-196.74010816571086,-0.1456996538882823,-0.9752715976869055,0.0,19043,4.0997068881988525,0.041954980233723044,0.02981807890950502,-545.0558685493253,0.0
851,10.637650966644287,-195.17741908527168,38.088025465273184,-186.71791557466912,-566.1653159550494,0.0,3.3384706356343337,0.1,0.017436742782592773,0.605525016784668,0.05017526,0.02264684,-196.58383925766697,-0.14571386683315432,-0.9760805566557552,0.0,19060,4.54077410697937,0.06556422108671335,0.06289971772372352,-544.2845624984642,0.0
852,10.489452362060547,-191.3709915813573,1.5081581889605578,-187.13450310876536,-195.86299780048628,0.0,2.439196566969755,0.1,0.017132997512817383,0.575904369354248,0.049771506,0.03968729,-196.062554490036,-0.1457366372644008,-0.9570520782373068,0.0,19200,4.388723850250244,0.0004026500642333229,0.00018871761797216698,-544.2847043199351,0.0
853,10.308144807815552,-198.67780511822312,53.93104526900902,-187.77247338701252,-579.3471905067162,0.0,2.8929441043679485,0.1,0.026406288146972656,0.586174726486206,0.050288163,0.026665783,-196.32407955285473,-0.14541038470013753,-0.9935833890087292,0.0,18918,4.143446922302246,0.11446472264853046,0.11049286295333124,-544.4004243597603,0.0
854,10.49166488647461,-195.53255805647245,49.87940221869921,-185.71953973618415,-681.511493960747,0.0,3.2576736613547452,0.1,0.037444353103637695,0.550969123840332,0.050122082,0.021865217,-196.2449274032165,-0.14544118379418391,-0.9778554716863653,0.0,19190,3.9634220600128174,0.15792208592738702,0.14661523604505788,-543.9873801614502,0.0
855,10.25064492225647,-190.99352142380258,1.3546638107677687,-188.0287014545701,-196.0262630977553,0.0,2.8344101293152293,0.1,0.023428916931152344,0.6129705905914307,0.05007785,0.03498288,-195.71978680527513,-0.14567980364832886,-0.9551558243622612,0.0,19200,4.736901760101318,0.0008613407244449358,0.00026969477270970016,-545.0327271060089,0.0
856,10.321276426315308,-191.0886253191062,1.4064336895393497,-187.22360919851477,-195.12314363711047,0.0,2.9706185175743536,0.1,0.027706623077392578,0.6037144660949707,0.049948562,0.033455044,-195.25667065665826,-0.1458020304851317,-0.9556372545499766,0.0,19200,4.57861590385437,0.000306039243174494,0.00015412963302814737,-544.0567836711708,0.0
857,10.225166082382202,-199.9965506539911,65.29468654323252,-184.5723254340398,-659.9260186647674,0.0,3.4326013753309206,0.1,0.02537393569946289,0.5975499153137207,0.04872532,0.0228815,-195.73065865639154,-0.14506368992096827,-1.0001745390935648,0.0,19105,4.277341842651367,0.212096727753953,0.1723079102367834,-544.9107969865638,0.0
858,10.090246438980103,-204.951795264824,81.09791049321105,-187.41101749120514,-683.1796218662025,0.0,2.9761835644366488,0.1,0.024611473083496094,0.600440263748169,0.050557576,0.027212622,-196.6527723172348,-0.1449914283530117,-1.0249466913305947,0.0,19092,4.277336597442627,0.255417777974478,0.214936883298349,-543.8535510530754,0.0
859,10.331286430358887,-195.4867878449736,46.45215360409948,-187.98257756611795,-648.0573570963913,0.0,3.004329855304388,0.1,0.020308971405029297,0.5832114219665527,0.05026615,0.0286512,-196.53617387000867,-0.14549655793654925,-0.9776287842752497,0.0,19156,4.2606282234191895,0.14305918234764647,0.1249494600970366,-544.8506118460024,0.0
860,10.428269624710083,-195.8236121722945,45.91964954123699,-187.86846732121293,-643.1832428116256,0.0,3.0237034514385552,0.1,0.02702784538269043,0.5946235656738281,0.048808187,0.028199505,-196.46491770023727,-0.14568636998028098,-0.9792990424258757,0.0,19144,3.9822373390197754,0.11087019669816724,0.10601696233514155,-543.7082443341279,0.0
861,10.25672960281372,-195.83739034187235,38.86163683509896,-188.33292047628663,-574.2838986428909,0.0,2.943735765129122,0.1,0.024349689483642578,0.6361641883850098,0.048598595,0.027160972,-196.40216496440078,-0.14591547290201504,-0.9793624335846784,0.0,19065,4.4850311279296875,0.0677385871354763,0.054439119437378634,-545.0231835002189,0.0
862,10.435113668441772,-195.66392324817784,38.337742906885815,-188.4946866736687,-569.1006758502496,0.0,2.7337630780233546,0.1,0.023130178451538086,0.6068356037139893,0.048328914,0.038136408,-196.32834079277848,-0.14624452835562315,-0.978515253389539,0.0,19056,4.191723585128784,0.0550874905074482,0.039441454092911506,-545.2280939635515,0.0
863,10.246022939682007,-192.2930766366012,1.399724368993693,-189.7415352232663,-197.21687959740737,0.0,2.839487332707432,0.1,0.021261215209960938,0.6036951541900635,0.049005702,0.04162684,-195.92481437716077,-0.14637459295886743,-0.9616512737798422,0.0,19200,4.031698942184448,0.0028653691080883573,0.0002279502030277347,-544.7061184852007,0.0
864,10.199348449707031,-191.87427058758638,1.1666321799499701,-189.57228938595279,-195.58143023826185,0.0,2.848580462816595,0.1,0.02207326889038086,0.6483819484710693,0.049087565,0.03584084,-195.51975999820334,-0.1464360210744158,-0.959562674071409,0.0,19200,4.540571451187134,0.00020187219686900834,0.00013869804404248077,-544.7384912774535,0.0
865,10.30354118347168,-191.74884210422738,1.3382057726893548,-189.61832495587407,-195.66459815866662,0.0,2.3925471905361677,0.1,0.0201265811920166,0.6510798931121826,0.048928812,0.040315412,-195.14266820880573,-0.1462090400525081,-0.9589281784951392,0.0,19200,4.196569204330444,0.00015877556534650962,0.0001264853534752597,-545.9046260347676,0.0
866,10.399740219116211,-190.92781461240625,1.357401212466553,-186.97775495909602,-194.63188223073638,0.0,2.870072723465969,0.1,0.026786327362060547,0.6262073516845703,0.04997896,0.038689427,-194.72118284916579,-0.14571004486485437,-0.9548341347806689,0.0,19200,4.142934083938599,0.0001967399761895555,0.000136272693461842,-544.6178431493115,0.0
867,10.09189772605896,-202.4682850157692,67.28338218843984,-186.22222115202723,-592.5806681550937,0.0,2.593792760757236,0.1,0.020241498947143555,0.6229369640350342,0.04949459,0.030683028,-195.49589306582612,-0.1450557792339253,-1.0125272258509275,0.0,18813,4.087637424468994,0.15859238111437501,0.09775435106570558,-546.6089110710125,0.0
868,10.398879766464233,-191.32011223092914,1.345105200605129,-188.27064902360573,-194.57284220667697,0.0,2.2848323890508917,0.1,0.019208908081054688,0.6165578365325928,0.051489897,0.054524686,-195.07831498233642,-0.14574086171401338,-0.9567911773230611,0.0,19200,4.118087291717529,0.014216809912404187,0.000256864171993761,-546.9214934754613,0.0
869,10.465151071548462,-192.0264698293752,1.4892216921980763,-189.2878587315399,-200.2202997824373,0.0,2.5740933443620606,0.1,0.025018692016601562,0.5629873275756836,0.049560826,0.03651228,-194.77313046704032,-0.146096477344856,-0.9603305942342241,0.0,19200,4.5906360149383545,0.0002494118491128955,0.00014067736243989512,-545.831360589519,0.0
870,10.16403317451477,-191.10419743656493,1.4157474589474754,-186.95982657664342,-195.372030063504,0.0,2.7414469950525766,0.1,0.021374225616455078,0.5652122497558594,0.048637338,0.03698164,-194.40623716399278,-0.14570417320177148,-0.9557105325354621,0.0,19200,4.383747577667236,0.00015732386722521458,0.0001418304063966455,-544.9252620402348,0.0
871,10.171517372131348,-190.29996617071689,1.4074391970917932,-187.3125246931047,-194.1142973423939,0.0,2.5087634205850318,0.1,0.017264604568481445,0.6185195446014404,0.049930483,0.03917951,-193.9956100646652,-0.14510211006431215,-0.9516932239471029,0.0,19200,4.2880988121032715,0.00014892223135751163,0.00014020419562097068,-546.3798337593039,0.0
872,10.294140815734863,-214.02928693724326,97.52713925959432,-185.8023134211349,-652.3668564809684,0.0,2.761031067845431,0.1,0.05416536331176758,0.5854496955871582,0.049239527,0.029557347,-195.998977751923,-0.1441895203920849,-1.0442648403218946,0.0,18497,4.227328062057495,0.30877103554129887,0.2562576531955914,-545.2751959294063,0.0
873,9.980757713317871,-207.9547916212748,91.72214694700756,-184.95809247693938,-689.3049213530519,0.0,2.802968284612772,0.1,0.020078659057617188,0.6261012554168701,0.04952554,0.029598488,-197.1945591388582,-0.14398253505346262,-1.0399708424769731,0.0,18995,4.392210006713867,0.3225625405852779,0.308268586649944,-546.7318367588219,0.0
874,10.471782207489014,-202.09571682934506,71.62029447986963,-185.47884283901132,-640.692051233565,0.0,3.0640806834364307,0.1,0.019624948501586914,0.5619080066680908,0.04960004,0.024725964,-197.68467490790692,-0.1444384285668547,-0.9846027525261446,0.0,18879,4.130604982376099,0.21157600798879642,0.19456839038234755,-546.2455485145072,0.0
875,10.093614339828491,-198.6929636864484,59.51608382719013,-187.1932732496237,-613.4287964565945,0.0,2.9864476622563907,0.1,0.0181732177734375,0.5800001621246338,0.048108008,0.031217283,-197.78550378576108,-0.14480599502228417,-0.9936603809493016,0.0,19002,4.429913282394409,0.15232779532536178,0.13743935564507911,-546.2303440084985,0.0
876,11.486332178115845,-198.23741434889416,56.84941395184689,-187.18443900850912,-623.361331324988,0.0,2.7797622803815085,0.1,0.024325132369995117,0.5743043422698975,0.04820966,0.02410689,-197.8306948420744,-0.1450607065558584,-0.991381459041818,0.0,18950,4.324681282043457,0.12826060491219263,0.12501072620264592,-543.9629599757192,0.0
877,10.189671754837036,-190.52731834014946,1.399754494662988,-186.7294414483308,-193.87121886649916,0.0,2.7834107313038707,0.1,0.03489565849304199,0.6120750904083252,0.050268386,0.037151452,-197.1003571918819,-0.14486614869947045,-0.9528314920470687,0.0,19200,4.474748134613037,0.00594862883030301,0.00042627773800362715,-543.7383593014579,0.0
878,10.187811374664307,-190.97349891214034,1.7000239200619258,-187.55445330573662,-196.03499026499617,0.0,2.2709709295135254,0.1,0.02285146713256836,0.599827766418457,0.050488185,0.059003145,-196.48767136390774,-0.14537218754063921,-0.9550650713696976,0.0,19200,3.8857333660125732,0.026468477268281523,0.00034949138799235244,-543.6817123444871,0.0
879,10.770852327346802,-195.78843227957358,44.848510424847326,-188.5008628467543,-632.6971337889534,0.0,3.4083249337658,0.1,0.047025203704833984,0.5908434391021729,0.04961378,0.019546658,-196.4177474554743,-0.14545587497487517,-0.9791316626855314,0.0,19137,3.9665777683258057,0.12104647133181605,0.08998579205760568,-543.8202665848996,0.0
880,10.232572078704834,-206.16526547740864,82.9981991852012,-187.79775582690445,-683.8504941452588,0.0,2.8070061834461137,0.1,0.022941112518310547,0.5984361171722412,0.05132734,0.04083322,-197.39249925766777,-0.1452234435161688,-1.031013062548865,0.0,19136,4.29875373840332,0.19913173836756912,0.11436291484782882,-544.050533737626,0.0
881,10.32619571685791,-195.65257747313885,37.52347577998632,-188.96048997482706,-560.9876220889624,0.0,2.288065091714218,0.1,0.0199737548828125,0.534329891204834,0.051722612,0.035865825,-197.21850707921487,-0.14567599260774008,-0.9523794072243522,0.0,19051,4.411224365234375,0.09946797408549711,0.03653040459237424,-546.8843933254947,0.0
882,10.437680006027222,-191.70922139764005,1.8666032681515565,-188.16342764300808,-195.8317570265735,0.0,2.656889328154976,0.1,0.02246880531311035,0.5587265491485596,0.05054227,0.04357296,-196.6675785110574,-0.1458262158050466,-0.9587363150704356,0.0,19200,4.461345195770264,0.0015820642000675454,0.00044443972709397377,-574.1040318525877,0.0
883,10.398197650909424,-191.75294684332866,1.559227497746045,-187.65824054242572,-196.26856561026096,0.0,2.9353365919676846,0.1,0.01984381675720215,0.5673630237579346,0.049916085,0.033258077,-196.17611534428454,-0.1457111807480676,-0.9589562186243326,0.0,19200,4.467108726501465,0.00039061108986965877,0.0002948485460815073,-577.1019122887309,0.0
884,10.525423288345337,-190.74212947730393,1.417995152478957,-187.6980862587578,-194.19316945368342,0.0,3.049062138740741,0.1,0.018513202667236328,0.5566866397857666,0.04971019,0.032582108,-195.63271675758648,-0.14549917240952015,-0.953913918448931,0.0,19200,4.4044084548950195,0.00031770448791595675,0.00018335443214771173,-575.1619281694968,0.0
885,10.085177659988403,-197.4735355731594,50.86788273644122,-187.3109386858506,-548.1859169816538,0.0,2.296541597631561,0.1,0.0602569580078125,0.6061203479766846,0.049866892,0.029366545,-195.81679863914377,-0.1457308670384688,-0.9875667332770423,0.0,18851,4.109247446060181,0.06752358733616197,0.060886118168736,-576.8505148523866,0.0
886,10.190573930740356,-209.41559286281503,81.25592500288373,-186.78931058501936,-561.5865404199293,0.0,2.6567014895388374,0.1,0.01945638656616211,0.5463860034942627,0.049520478,0.030604541,-197.17667806151093,-0.14593911248260605,-1.0472780660406489,0.0,18400,4.478827714920044,0.156529761173602,0.13816911859792746,-575.8081871886538,0.0
887,10.096843004226685,-198.17610287257654,55.351075008820665,-187.11933741943997,-608.8611100523841,0.0,2.4739211212016103,0.1,0.04155683517456055,0.6186447143554688,0.049618408,0.027330058,-197.27662054261748,-0.14542111724011622,-0.9910751910707148,0.0,18926,4.581171035766602,0.12138701783496457,0.10869891508198386,-577.4166069055873,0.0
888,10.356481075286865,-195.05538947850974,42.54912034239287,-187.26635004221933,-609.5675842199478,0.0,2.935547074045842,0.1,0.0250704288482666,0.5999972820281982,0.048501622,0.026258245,-197.0544974362067,-0.1453415404991114,-0.9754711584944266,0.0,19106,4.176417589187622,0.08432634313962163,0.07839007987180313,-576.2130548086016,0.0
889,10.160650253295898,-201.8547882520194,61.42669676815875,-187.63309560119495,-549.3762886923662,0.0,2.187258313198662,0.1,0.0192718505859375,0.5816073417663574,0.0494467,0.028596187,-197.53452651778798,-0.14619768772015093,-1.009467141015101,0.0,18676,4.602654457092285,0.07855946691377687,0.06989587075201006,-583.1595145633198,0.0
890,10.318351984024048,-194.4852550745402,35.66879393482362,-186.53922069163616,-541.7015092848586,0.0,2.175719121424417,0.1,0.020685434341430664,0.6349649429321289,0.04962164,0.025527144,-197.2295993734632,-0.1450666233324056,-0.9726136734800578,0.0,19031,4.461190223693848,0.03566380513162161,0.03198408911245513,-573.6838952995645,0.0
891,10.96785020828247,-200.08460716029268,63.856559295846495,-186.75035313758934,-681.0461212735864,0.0,3.418369643102256,0.1,0.019848346710205078,0.5862431526184082,0.04973992,0.023652919,-197.51510015214618,-0.14519703736856937,-1.0006192866060362,0.0,19067,4.253157377243042,0.20055591890493843,0.16397098720162545,-570.6954315155399,0.0
892,10.219220399856567,-191.10091248040234,1.5103851420504029,-187.7004070775924,-194.75141124739974,0.0,2.8113494963624355,0.1,0.021137237548828125,0.5886580944061279,0.04986568,0.039381944,-196.8736813849718,-0.1454002580083453,-0.9556926064424198,0.0,19200,4.548800468444824,0.01430549312934847,0.00017205916297913698,-565.2000305345028,0.0
893,10.446723699569702,-191.7042957080521,1.7149062384780234,-188.83699389427616,-196.8806277341651,0.0,2.345538699349378,0.1,0.026812314987182617,0.6015615463256836,0.05007203,0.04341463,-196.35674281727984,-0.14578537625525337,-0.9587122874258952,0.0,19200,4.260241270065308,0.00024287379206652207,0.0001643949335250671,-570.1149754324456,0.0
894,10.0805823802948,-198.64144204577892,53.368020965738985,-187.6277772343705,-571.6855203457058,0.0,2.70025637841266,0.1,0.02243947982788086,0.6202738285064697,0.050495695,0.025332421,-196.58521274012975,-0.145603492540378,-0.9934014407551831,0.0,18897,4.434183120727539,0.09850435023281978,0.07889812758685365,-583.4292851653685,0.0
895,10.44826602935791,-196.22543416301133,50.041022324848434,-187.370353121064,-683.7562948743383,0.0,3.17431273348366,0.1,0.019394636154174805,0.5820755958557129,0.049997907,0.02181794,-196.54923488241792,-0.14532992138735382,-0.9813158058621845,0.0,19199,4.353147745132446,0.16433306228481667,0.1385444161549097,-596.3446821841402,0.0
896,10.32846975326538,-198.9629770664565,51.44156352609466,-187.75841282991922,-555.7838397387301,0.0,2.4267911234739756,0.1,0.019683361053466797,0.5926074981689453,0.049543202,0.030446012,-196.79060910082177,-0.14581623286491666,-0.995001231663997,0.0,18872,4.288748741149902,0.07206271689504284,0.05470563616453188,-594.7597191272546,0.0
897,10.091467142105103,-208.67755639925133,80.78310306558129,-189.01241888245184,-650.7879185780688,0.0,2.9528556258363308,0.1,0.02067875862121582,0.571622371673584,0.05038393,0.02822039,-197.97930383066472,-0.1461433444861577,-1.0435759940964502,0.0,18739,4.415234088897705,0.2227558016240265,0.19914443464195408,-595.9073057232769,0.0
898,10.412786722183228,-196.16065975136323,36.80056108066619,-188.98251557428117,-554.5769766430751,0.0,2.6449023182165163,0.1,0.022532939910888672,0.5753507614135742,0.05038905,0.026309434,-197.79743942273456,-0.14621963434944465,-0.9809895598010291,0.0,19037,3.7839503288269043,0.04731770369128665,0.04389061435710887,-593.9528174194252,0.0
899,10.228691816329956,-196.13822571428872,35.8384130682682,-189.04345570316121,-545.1048337518791,0.0,2.400053502918199,0.1,0.0298004150390625,0.6234612464904785,0.04840941,0.022376211,-197.63151805188997,-0.14621327845050916,-0.9808810652020433,0.0,19027,4.460887432098389,0.032558024428131944,0.03187901161240637,-572.7153419680336,0.0
900,10.20901083946228,-197.234719677572,42.91611088120824,-190.01870956749622,-615.2448429615655,0.0,1.7713475863233004,0.1,0.021454572677612305,0.581721305847168,0.04951536,0.022200583,-197.5918382144582,-0.1462173197223595,-0.9863623216168836,0.0,19098,4.321007490158081,0.0988657555154618,0.09166356314051337,-574.7376737254424,0.0
901,10.385184288024902,-192.30174185087301,1.4408674080248496,-188.65193105655138,-196.28476931078103,0.0,2.727467934520263,0.1,0.02255105972290039,0.5548593997955322,0.048855636,0.040223435,-197.06282857809967,-0.14597668367623814,-0.9616999875335073,0.0,19200,4.461916446685791,0.0018172128975865007,0.00019230376744739058,-589.285690011248,0.0
902,10.523295402526855,-192.5911610516366,1.7035119163500851,-187.47395655425163,-196.86206850833958,0.0,2.4330424220207534,0.1,0.01887965202331543,0.6011433601379395,0.048533037,0.036992237,-196.61566182545337,-0.14618324959106047,-0.9631436708348659,0.0,19200,4.322019815444946,0.000301849673152851,0.00022823658927942632,-596.8829661335723,0.0
903,10.125399112701416,-203.5391351397988,64.57916252163835,-188.62379109834762,-577.4255343385959,0.0,2.4874447421872072,0.1,0.020044565200805664,0.6224305629730225,0.050224062,0.02879004,-197.30800915688792,-0.14618791097439301,-1.0178852892721262,0.0,18748,4.260161876678467,0.12371852956038465,0.08102847687251079,-576.5783620138409,0.0
904,10.79141640663147,-196.45978271592685,45.486900552678975,-188.1088559039027,-639.5633841858069,0.0,3.3203466886946322,0.1,0.01890254020690918,0.5774281024932861,0.049533892,0.023766294,-197.22318651279184,-0.14589579799861419,-0.9824903568470384,0.0,19144,4.562699556350708,0.1251334450579491,0.12104497003465527,-577.762316924911,0.0
905,10.364299774169922,-191.60650539976803,1.5272653579217979,-188.0759227974683,-195.51975541577409,0.0,2.324881601495747,0.1,0.021234512329101562,0.6340346336364746,0.050205335,0.038982444,-196.66151840148947,-0.14590899172829683,-0.9582290223341913,0.0,19200,4.078746557235718,0.006010455171464867,0.0002794253448442807,-541.3591721385308,0.0
906,10.493876695632935,-191.19159980760682,1.4293362304284472,-187.4574905926138,-196.49274762117628,0.0,2.6518929357654293,0.1,0.05618858337402344,0.6245787143707275,0.049553014,0.037450705,-196.1145265421012,-0.14589241422161278,-0.9561540297316525,0.0,19200,4.3426899909973145,0.00026113903339982644,0.00018901507404770496,-542.5437581199143,0.0
907,10.392566442489624,-191.4607881178638,1.594478804623534,-188.56759776308996,-195.50187223133537,0.0,2.6002502181933145,0.1,0.020830154418945312,0.6190023422241211,0.04742372,0.03599274,-195.64915269967747,-0.14610021927999303,-0.957496124850076,0.0,19200,4.464025259017944,0.00023372389093179378,0.0001892154228822243,-543.347191589927,0.0
908,10.349416017532349,-190.84015318714262,1.4933590698256411,-187.26653806711735,-194.76494332365974,0.0,2.653650660507347,0.1,0.0191953182220459,0.5897471904754639,0.048541468,0.03605546,-195.16825274842398,-0.14569745556835925,-0.9544042250541119,0.0,19200,4.2302491664886475,0.0001738690073193095,0.000153648264789824,-543.606729758746,0.0
909,10.549033641815186,-190.2564591800921,1.4430219180180301,-186.81841229018374,-194.19305110582337,0.0,2.574167289803161,0.1,0.024561405181884766,0.612788200378418,0.049632486,0.038303774,-194.6770733915908,-0.14549987752889396,-0.9514769316013568,0.0,19200,4.073584079742432,0.0001816632626333577,0.00016107607083575248,-551.8139964966621,0.0
910,10.48786735534668,-189.20701781092666,1.4264573842749195,-186.31494935968954,-193.27784868132278,0.0,2.7862953351309496,0.1,0.022154569625854492,0.5888755321502686,0.04868594,0.03417555,-194.1300678335244,-0.14479582460048487,-0.946230201244695,0.0,19200,4.515150785446167,0.00021944844124087187,0.00012886858845633206,-542.5998431196045,0.0
911,11.052918434143066,-192.52051021701652,43.502026221808904,-184.34094191481682,-616.3453259492871,0.0,3.354006342953428,0.1,0.05469155311584473,0.6089372634887695,0.051543314,0.022489352,-193.9691120718736,-0.1440102467652921,-0.9628052080535588,0.0,19115,4.427206993103027,0.10933024451488108,0.09713023657048189,-549.4370260902764,0.0
912,10.41121792793274,-192.20284663658893,39.1447906038996,-185.65318686939762,-573.4807845198007,0.0,2.685200302636649,0.1,0.02182316780090332,0.637615442276001,0.049355775,0.036653105,-193.79248552834517,-0.14402346376517605,-0.9612186288424072,0.0,19065,4.6063408851623535,0.0523298780493212,0.030171745598664142,-541.1141172300859,0.0
913,10.440094947814941,-192.73851168574552,42.17287039034616,-185.03113608269874,-603.5469895783247,0.0,2.1800448331792133,0.1,0.0415189266204834,0.5237171649932861,0.048831876,0.034641575,-193.68708814408518,-0.14382555797489174,-0.963893102175545,0.0,19109,4.2798380851745605,0.07715892367373099,0.038184816987058834,-542.2186293977203,0.0
914,10.17179560661316,-188.50748222892298,1.2131931803760225,-186.05482571810074,-191.43457376228255,0.0,2.7991120656860007,0.1,0.02325606346130371,0.5959036350250244,0.050309468,0.041390084,-193.16912755256897,-0.14426156954341138,-0.9427325754802712,0.0,19200,4.238462924957275,0.0027658698238250947,0.00019030321882671495,-558.0103187720578,0.0
915,11.431743860244751,-202.3996330148531,77.08035102824594,-184.68574428843655,-656.078883628228,0.0,3.1891964983081627,0.1,0.023686647415161133,0.5489234924316406,0.049162354,0.024851577,-194.0921780987974,-0.14421075554426874,-1.012201279902107,0.0,18998,4.3586015701293945,0.2714115176103113,0.2584849640581128,-559.850556128161,0.0
916,10.2247793674469,-192.85512657344484,38.20061347686151,-185.3803068486035,-564.8854749425567,0.0,2.3676609600587444,0.1,0.020964622497558594,0.5808999538421631,0.050213315,0.051213186,-193.96847294626212,-0.14471626638333715,-0.9644800127871549,0.0,19055,4.336415529251099,0.0628269345564628,0.03152739619719634,-541.0714831065444,0.0
917,10.33237910270691,-189.30258675050027,1.4022577211401035,-184.50393856094206,-192.5138083954786,0.0,3.0573410212159526,0.1,0.021254539489746094,0.6052014827728271,0.049133852,0.038156264,-193.50188432668594,-0.144671822798275,-0.9467056197797724,0.0,19200,4.372957468032837,0.004012820595704624,0.00021021396603964878,-542.212292514075,0.0
918,10.517496347427368,-194.26720569782037,46.54487258370981,-185.5605060858096,-647.6203679618438,0.0,2.6964805874295075,0.1,0.0243377685546875,0.5962474346160889,0.050066788,0.027973019,-193.57841646379939,-0.14488229563466642,-0.9715347810536175,0.0,19162,4.149957895278931,0.0547473964422729,0.017785066673760837,-543.5132906897846,0.0
919,10.370691537857056,-199.47837103655812,65.541787797901,-185.22476086796243,-654.1978259303442,0.0,2.3244400505598843,0.1,0.024902820587158203,0.6151492595672607,0.050793152,0.046077747,-194.16841192107526,-0.14492589970530836,-0.9975877462155056,0.0,19116,4.11785888671875,0.22656932968881935,0.15120757264333515,-570.1610715968343,0.0
920,10.133305311203003,-195.4649250901201,50.08593429532735,-185.83561752477402,-683.3517440618267,0.0,2.970058250369739,0.1,0.02146005630493164,0.5794575214385986,0.050247226,0.0236321,-194.29806323797976,-0.14557240274880476,-0.9775136136338957,0.0,19197,4.1773340702056885,0.16193080937719842,0.15750072846539362,-570.0332989744886,0.0
921,9.811777114868164,-211.09000614984635,90.7933843633726,-185.68902081298842,-647.8810349125158,0.0,2.4044176707906737,0.1,0.020943403244018555,0.6099493503570557,0.049124084,0.03508272,-195.97725752916642,-0.14594477759267982,-1.055641680731988,0.0,18649,4.033456802368164,0.31619749547323306,0.19913178458388642,-543.1959596229411,0.0
922,10.147382974624634,-198.8523637184003,60.73976803077842,-185.2744531669855,-649.714587273339,0.0,2.462880720758829,0.1,0.02336859703063965,0.5996026992797852,0.05221932,0.032260943,-196.26476814808981,-0.14506662004783522,-0.9944635046351596,0.0,19029,4.418511152267456,0.15927405162540456,0.1459692129198902,-544.5336958552115,0.0
923,10.287236452102661,-189.794540803583,1.3513150674716636,-183.56042127699774,-192.50494283791033,0.0,3.1268197645316755,0.1,0.01975727081298828,0.5990786552429199,0.051597793,0.038548432,-195.61774541363914,-0.14533627031542617,-0.9491692999167144,0.0,19200,4.443353176116943,0.01977123170642934,0.0009791103203629227,-544.3902568435332,0.0
924,11.2268648147583,-189.8394746404969,1.3038417537342446,-187.36493341547873,-193.66346326254694,0.0,2.8074268941915936,0.1,0.02130413055419922,0.6267075538635254,0.050260693,0.03535976,-195.03991833632492,-0.1454101378262644,-0.9493945206719654,0.0,19200,4.261767148971558,0.00048394833697903354,0.00026758634727125526,-546.0078094006691,0.0
925,10.371851682662964,-193.90979840058824,37.27169865230337,-187.2525498357312,-556.9578511329914,0.0,2.4476137619343565,0.1,0.021692752838134766,0.6196193695068359,0.048671216,0.026164662,-194.92690634275127,-0.14578812369122754,-0.9697454904790828,0.0,19038,4.576037406921387,0.0500531268399949,0.04672862516714507,-544.9519068242391,0.0
926,10.338191509246826,-194.02025883115843,39.263298400548614,-187.6313299364635,-576.5317381593729,0.0,2.4198267687316037,0.1,0.02207183837890625,0.5944535732269287,0.049743585,0.028959522,-194.83624159159197,-0.1454064112091508,-0.9703006710095935,0.0,19066,4.312280893325806,0.03768040244333421,0.022302165801167992,-544.889568757543,0.0
927,10.084175109863281,-193.82819298406025,36.9460405029868,-187.14103726997175,-553.7596854311885,0.0,2.5637329146144707,0.1,0.017142772674560547,0.5697901248931885,0.049205773,0.023906574,-194.73543673083879,-0.14556719240920868,-0.9693401821626066,0.0,19034,4.127353668212891,0.04269827757765449,0.03999354798682532,-547.7238982359563,0.0
