rollout/ep_rew_mean,time/time_elapsed,time/fps,rollout/ep_len_mean,time/total_timesteps,time/episodes,train/ent_coef_loss,train/n_updates,train/ent_coef,train/critic_loss,train/actor_loss,train/learning_rate
766.6462059600001,75408,6,100.0,517000,5170,0.3632737398147583,513999,0.0004947616253048182,0.16777998208999634,-394.3299255371094,0.00073
766.4266999399999,75562,6,100.0,518000,5180,7.88226318359375,514999,0.000941175501793623,0.028086818754673004,-394.3429260253906,0.00073
766.19519105,75716,6,100.0,519000,5190,-5.780111789703369,515999,0.0005418619839474559,0.06202314794063568,-394.3974609375,0.00073
766.80565384,75869,6,100.0,520000,5200,2.0690736770629883,516999,0.0006573685677722096,0.0645851343870163,-394.19232177734375,0.00073
766.3734728199998,76022,6,100.0,521000,5210,1.9739760160446167,517999,0.0007044969242997468,0.21023201942443848,-393.8842468261719,0.00073
766.75233486,76176,6,100.0,522000,5220,15.78378677368164,518999,0.0003883973113261163,0.06966192275285721,-394.315673828125,0.00073
765.1339120299999,76328,6,100.0,523000,5230,0.17204931378364563,519999,0.0003649558057077229,0.013821129687130451,-394.610107421875,0.00073
764.12101476,76480,6,100.0,524000,5240,3.0513458251953125,520999,0.0006255813641473651,0.10666171461343765,-394.40826416015625,0.00073
763.59442714,76634,6,100.0,525000,5250,1.755365252494812,521999,0.0005963953444734216,0.03444823995232582,-394.2862548828125,0.00073
763.6053708400001,76789,6,100.0,526000,5260,-4.542543411254883,522999,0.0006298649241216481,0.010273235850036144,-394.9504089355469,0.00073
763.2644638600002,76943,6,100.0,527000,5270,-5.190319061279297,523999,0.0006335748475976288,0.02746468037366867,-394.70855712890625,0.00073
762.89733956,77098,6,100.0,528000,5280,13.13147258758545,524999,0.0007151552126742899,0.0459892675280571,-393.9111022949219,0.00073
762.7437150200001,77253,6,100.0,529000,5290,-2.7571842670440674,525999,0.0008262330084107816,0.0431014783680439,-394.8210144042969,0.00073
761.573573,77407,6,100.0,530000,5300,0.07341110706329346,526999,0.0009400828857906163,0.11173643171787262,-394.5948791503906,0.00073
761.3704507700002,77559,6,100.0,531000,5310,10.259051322937012,527999,0.0008062870474532247,0.04185553267598152,-393.80126953125,0.00073
761.5417421300001,77711,6,100.0,532000,5320,-3.506673812866211,528999,0.001132384524680674,0.015718655660748482,-394.86285400390625,0.00073
760.59693265,77864,6,100.0,533000,5330,2.8371150493621826,529999,0.0011356680188328028,0.013478392735123634,-393.8627624511719,0.00073
761.0278224900001,78016,6,100.0,534000,5340,-2.3207266330718994,530999,0.0007884650840424001,0.05181090533733368,-394.7752380371094,0.00073
759.9063687399998,78172,6,100.0,535000,5350,5.2002081871032715,531999,0.0007913230801932514,0.04043566435575485,-394.0929260253906,0.00073
760.0732133399998,78329,6,100.0,536000,5360,4.0846076011657715,532999,0.0006881871377117932,0.09269995987415314,-393.2474060058594,0.00073
760.43421468,78482,6,100.0,537000,5370,1.3855714797973633,533999,0.0006387995672412217,0.0533047616481781,-394.31573486328125,0.00073
761.1725854000001,78635,6,100.0,538000,5380,3.675128698348999,534999,0.0006966861546970904,0.04769968241453171,-394.1488952636719,0.00073
762.5560345399999,78788,6,100.0,539000,5390,1.2820124626159668,535999,0.0009492377284914255,0.028457675129175186,-394.5907287597656,0.00073
763.17917972,78941,6,100.0,540000,5400,-3.0419747829437256,536999,0.0005773720913566649,0.017031490802764893,-394.49041748046875,0.00073
763.8012871099999,79094,6,100.0,541000,5410,-0.03046518564224243,537999,0.0005701986374333501,0.04932152479887009,-394.23004150390625,0.00073
763.36991215,79246,6,100.0,542000,5420,1.7060796022415161,538999,0.0004996664938516915,0.03491818904876709,-394.684326171875,0.00073
763.5154960599998,79400,6,100.0,543000,5430,-4.028071403503418,539999,0.000577732571400702,0.05094301328063011,-394.8033447265625,0.00073
763.7475843200002,79553,6,100.0,544000,5440,3.7482621669769287,540999,0.0005112633807584643,0.14172837138175964,-394.2223205566406,0.00073
765.2691406499999,79709,6,100.0,545000,5450,-5.31934118270874,541999,0.0005264473147690296,0.00796540267765522,-395.0636901855469,0.00073
765.00514312,79863,6,100.0,546000,5460,-0.40559953451156616,542999,0.000467890000436455,0.032396696507930756,-394.6086120605469,0.00073
765.06826631,80016,6,100.0,547000,5470,4.054356098175049,543999,0.0006651519797742367,0.024353332817554474,-394.304443359375,0.00073
764.3351886000002,80171,6,100.0,548000,5480,-4.687145233154297,544999,0.0005894454079680145,0.0016437429003417492,-395.01947021484375,0.00073
762.2609978799999,80327,6,100.0,549000,5490,4.703255653381348,545999,0.0007145358249545097,0.03929160162806511,-394.2223205566406,0.00073
762.5084310300001,80483,6,100.0,550000,5500,1.7130781412124634,546999,0.0009487055940553546,0.03673986345529556,-394.6131896972656,0.00073
762.7491164799999,80640,6,100.0,551000,5510,-0.6640641689300537,547999,0.0009835916571319103,0.025645047426223755,-394.5803527832031,0.00073
763.53750697,80799,6,100.0,552000,5520,8.951868057250977,548999,0.0005509548936970532,0.02035663276910782,-393.97808837890625,0.00073
764.9980462699998,80957,6,100.0,553000,5530,3.420334815979004,549999,0.0006876143743284047,0.07759450376033783,-394.1664123535156,0.00073
763.8719713599999,81115,6,100.0,554000,5540,1.5824637413024902,550999,0.00045310286805033684,0.04287745803594589,-394.4895935058594,0.00073
762.32458441,81274,6,100.0,555000,5550,-2.5741872787475586,551999,0.0006671407609246671,0.06281115859746933,-394.62542724609375,0.00073
762.4820106499997,81434,6,100.0,556000,5560,-7.498843193054199,552999,0.0008329820702783763,0.04973910376429558,-394.90960693359375,0.00073
762.41077311,81596,6,100.0,557000,5570,-3.1715550422668457,553999,0.0005871345056220889,0.0440513975918293,-394.9071044921875,0.00073
761.7414053,81753,6,100.0,558000,5580,-0.43601465225219727,554999,0.0007618714007548988,0.22159355878829956,-395.0574035644531,0.00073
763.1814949400001,81912,6,100.0,559000,5590,2.8182311058044434,555999,0.0009068649378605187,0.13919103145599365,-394.6693420410156,0.00073
763.65770846,82072,6,100.0,560000,5600,2.5975301265716553,556999,0.001040471252053976,0.026191841810941696,-394.0329895019531,0.00073
763.5418570599999,82233,6,100.0,561000,5610,-5.668233871459961,557999,0.0005659196758642793,0.02115018293261528,-394.63153076171875,0.00073
762.10331506,82392,6,100.0,562000,5620,0.845195472240448,558999,0.0005590614746324718,0.03415235877037048,-394.83282470703125,0.00073
762.46585352,82551,6,100.0,563000,5630,-2.542523145675659,559999,0.0008881744579412043,0.06834807246923447,-394.906005859375,0.00073
763.3314452699998,82709,6,100.0,564000,5640,-6.2648091316223145,560999,0.000836341583635658,0.027829177677631378,-394.7790222167969,0.00073
764.04271888,82868,6,100.0,565000,5650,0.9355205297470093,561999,0.000890187977347523,0.06797142326831818,-394.6888732910156,0.00073
763.9213936800002,83029,6,100.0,566000,5660,-0.29607507586479187,562999,0.0006733800400979817,0.025456968694925308,-394.3100891113281,0.00073
764.47770245,83189,6,100.0,567000,5670,0.6896876096725464,563999,0.0008043517009355128,0.0655997171998024,-394.4736633300781,0.00073
764.9959352199999,83349,6,100.0,568000,5680,-1.0730493068695068,564999,0.0008824101532809436,0.03737387806177139,-394.56268310546875,0.00073
764.59266636,83513,6,100.0,569000,5690,3.26045823097229,565999,0.0008226186619140208,0.058529019355773926,-394.49322509765625,0.00073
764.02575608,83673,6,100.0,570000,5700,4.23992395401001,566999,0.0007595502538606524,0.05141980201005936,-393.62103271484375,0.00073
763.1401441800001,83832,6,100.0,571000,5710,-2.2128098011016846,567999,0.0009271333110518754,0.07109335064888,-394.4308166503906,0.00073
764.7255659500001,83990,6,100.0,572000,5720,-1.993171215057373,568999,0.0006924293702468276,0.08461839705705643,-394.9333190917969,0.00073
763.98748134,84149,6,100.0,573000,5730,-2.6865363121032715,569999,0.000760401482693851,0.03081298992037773,-394.6754150390625,0.00073
764.0784817600002,84309,6,100.0,574000,5740,-0.8157005310058594,570999,0.0008261585026048124,0.031957462430000305,-394.7187805175781,0.00073
764.5605270499999,84469,6,100.0,575000,5750,-1.5742634534835815,571999,0.0007778650615364313,0.024368371814489365,-394.45379638671875,0.00073
764.7612345799998,84629,6,100.0,576000,5760,-3.189152240753174,572999,0.0006261633243411779,0.01932075060904026,-394.69091796875,0.00073
764.38022642,84788,6,100.0,577000,5770,5.808523178100586,573999,0.0008004741976037621,0.08274009078741074,-394.06787109375,0.00073
764.8146553799997,84947,6,100.0,578000,5780,-5.248790740966797,574999,0.0010224940488114953,0.02332952246069908,-395.022705078125,0.00073
764.0168428599999,85106,6,100.0,579000,5790,-5.643842697143555,575999,0.0007481101201847196,0.03312356024980545,-395.1343688964844,0.00073
762.9668042200001,85264,6,100.0,580000,5800,-4.074708461761475,576999,0.0008487459854222834,0.04633694514632225,-394.86126708984375,0.00073
763.26278059,85423,6,100.0,581000,5810,-0.2611316442489624,577999,0.0005851074238307774,0.0664793848991394,-394.63604736328125,0.00073
762.1777520300001,85581,6,100.0,582000,5820,0.2697094678878784,578999,0.0007323150057345629,0.02474946156144142,-394.51202392578125,0.00073
763.0086995199999,85741,6,100.0,583000,5830,3.380587100982666,579999,0.001009081257507205,0.04561898112297058,-394.2580261230469,0.00073
763.4978356699997,85899,6,100.0,584000,5840,-6.7000651359558105,580999,0.0006855410756543279,0.027497125789523125,-394.154541015625,0.00073
764.3211881,86057,6,100.0,585000,5850,4.3512773513793945,581999,0.0004853792779613286,0.074033223092556,-394.7721862792969,0.00073
763.9589155499999,86217,6,100.0,586000,5860,2.7170934677124023,582999,0.0007211072952486575,0.05063101276755333,-394.37750244140625,0.00073
763.2409526799997,86379,6,100.0,587000,5870,0.34412896633148193,583999,0.0011166087351739407,0.021526750177145004,-394.214111328125,0.00073
762.92371667,86539,6,100.0,588000,5880,3.63045597076416,584999,0.0009384150034748018,0.13582183420658112,-393.6590576171875,0.00073
764.08643632,86697,6,100.0,589000,5890,6.12602424621582,585999,0.0009333748603239655,0.12064282596111298,-393.86871337890625,0.00073
765.8639322399998,86857,6,100.0,590000,5900,-2.0152745246887207,586999,0.0006942261825315654,0.06406547874212265,-394.59454345703125,0.00073
766.06065073,87017,6,100.0,591000,5910,2.2348732948303223,587999,0.000922558770980686,0.034627992659807205,-394.1244812011719,0.00073
767.27940525,87179,6,100.0,592000,5920,-2.935539722442627,588999,0.0007398278103210032,0.012566514313220978,-394.7999267578125,0.00073
766.15524322,87339,6,100.0,593000,5930,4.083971977233887,589999,0.0006529234815388918,0.01106252707540989,-394.6300964355469,0.00073
766.31871465,87499,6,100.0,594000,5940,1.6120007038116455,590999,0.0009469271753914654,0.07864820957183838,-394.5221862792969,0.00073
765.1356689899999,87661,6,100.0,595000,5950,-6.3193840980529785,591999,0.0006894687539897859,0.04161656275391579,-394.61248779296875,0.00073
764.7632226000002,87822,6,100.0,596000,5960,6.803892135620117,592999,0.0006689647561870515,0.03646833449602127,-394.4263916015625,0.00073
765.44661976,87982,6,100.0,597000,5970,-0.3336288332939148,593999,0.0011257544392719865,0.025114189833402634,-394.7095642089844,0.00073
766.19783452,88140,6,100.0,598000,5980,-4.080090522766113,594999,0.0007857035379856825,0.024527113884687424,-394.4715881347656,0.00073
765.38876814,88301,6,100.0,599000,5990,0.4627043604850769,595999,0.0010198160307481885,0.03895176947116852,-394.74114990234375,0.00073
764.33326145,88461,6,100.0,600000,6000,-2.193999767303467,596999,0.0009917410789057612,0.03251665458083153,-394.35357666015625,0.00073
764.54281167,88622,6,100.0,601000,6010,-0.7520061731338501,597999,0.0008183284080587327,0.030464187264442444,-394.52850341796875,0.00073
763.7686135399999,88782,6,100.0,602000,6020,-2.9413366317749023,598999,0.0008736777235753834,0.049404509365558624,-394.45111083984375,0.00073
763.9412909299999,88943,6,100.0,603000,6030,3.412628173828125,599999,0.0008598684798926115,0.10101434588432312,-393.8652038574219,0.00073
762.97488657,89104,6,100.0,604000,6040,3.817176103591919,600999,0.0008582946611568332,0.03458169847726822,-394.2844543457031,0.00073
762.1034382600001,89264,6,100.0,605000,6050,-0.007515430450439453,601999,0.0011849900474771857,0.005714154802262783,-394.4001770019531,0.00073
763.03652555,89423,6,100.0,606000,6060,0.8382705450057983,602999,0.0007498798076994717,0.06792618334293365,-394.8768310546875,0.00073
763.65997183,89580,6,100.0,607000,6070,2.8855748176574707,603999,0.0009282276732847095,0.021705877035856247,-394.85113525390625,0.00073
763.0291938499998,89739,6,100.0,608000,6080,-4.210665702819824,604999,0.0010819431627169251,0.019863370805978775,-394.5732116699219,0.00073
763.2839814100001,89898,6,100.0,609000,6090,-2.672757625579834,605999,0.0008922886336222291,0.08855067193508148,-394.2397155761719,0.00073
764.1976649399999,90056,6,100.0,610000,6100,-0.21908921003341675,606999,0.0009195099701173604,0.019188158214092255,-394.4974365234375,0.00073
764.7813984600001,90214,6,100.0,611000,6110,-0.2965627908706665,607999,0.0010332700330764055,0.061787381768226624,-394.428955078125,0.00073
765.7563181299998,90372,6,100.0,612000,6120,-2.6595919132232666,608999,0.0007571116439066827,0.02919306978583336,-394.8233642578125,0.00073
765.8612693900001,90530,6,100.0,613000,6130,2.6957483291625977,609999,0.0010424561332911253,0.011706335470080376,-394.1186828613281,0.00073
766.7090080100002,90688,6,100.0,614000,6140,0.8660790920257568,610999,0.0009484604233875871,0.050278954207897186,-394.5783996582031,0.00073
767.58201334,90845,6,100.0,615000,6150,-4.571773052215576,611999,0.0009465082548558712,0.06327713280916214,-393.95654296875,0.00073
766.8569444,91003,6,100.0,616000,6160,7.524628639221191,612999,0.0010246132733300328,0.03530985116958618,-394.102294921875,0.00073
766.8154512000001,91161,6,100.0,617000,6170,-0.3548290431499481,613999,0.0008604612085036933,0.01617133617401123,-394.5180969238281,0.00073
767.3287284800001,91319,6,100.0,618000,6180,0.5203068256378174,614999,0.0007327166968025267,0.028175920248031616,-394.5269775390625,0.00073
766.80509796,91477,6,100.0,619000,6190,-1.0856797695159912,615999,0.0010746383341029286,0.03650631010532379,-394.7475891113281,0.00073
765.9124852199998,91635,6,100.0,620000,6200,6.16059684753418,616999,0.0007775098201818764,0.11650977283716202,-394.4291076660156,0.00073
766.0451594699999,91792,6,100.0,621000,6210,-2.5844874382019043,617999,0.0009012079681269825,0.01751655898988247,-394.40924072265625,0.00073
764.6524256000001,91950,6,100.0,622000,6220,3.6874818801879883,618999,0.0007006576634012163,0.013676872476935387,-394.36083984375,0.00073
764.3508296099999,92108,6,100.0,623000,6230,-5.085683345794678,619999,0.0007998312939889729,0.03408796340227127,-394.9499816894531,0.00073
763.4884154900001,92262,6,100.0,624000,6240,6.230829238891602,620999,0.0013211749028414488,0.0818454697728157,-393.8822937011719,0.00073
762.76677472,92418,6,100.0,625000,6250,-6.337726593017578,621999,0.001403802540153265,0.053001053631305695,-394.80560302734375,0.00073
763.6764249400002,92569,6,100.0,626000,6260,-1.4659507274627686,622999,0.0010021537309512496,0.034282855689525604,-394.59942626953125,0.00073
762.6753496100001,92721,6,100.0,627000,6270,-3.653440475463867,623999,0.001314468216150999,0.08467566967010498,-394.66064453125,0.00073
761.8393229800001,92871,6,100.0,628000,6280,-2.0512351989746094,624999,0.0011527229798957705,0.06672398000955582,-394.55535888671875,0.00073
762.75116094,93023,6,100.0,629000,6290,5.668799877166748,625999,0.0011419752845540643,0.09580104053020477,-394.4564514160156,0.00073
763.5882855100001,93171,6,100.0,630000,6300,-3.221104621887207,626999,0.0013071158900856972,0.1390746533870697,-394.0739440917969,0.00073
761.5907961300001,93320,6,100.0,631000,6310,-11.954903602600098,627999,0.0008198352297767997,0.01897457055747509,-395.0211486816406,0.00073
762.38263285,93468,6,100.0,632000,6320,-3.138065814971924,628999,0.000889474293217063,0.2285427451133728,-394.51416015625,0.00073
762.5027868899998,93617,6,100.0,633000,6330,6.5914201736450195,629999,0.0011812086449936032,0.05989500880241394,-394.02191162109375,0.00073
762.51772385,93764,6,100.0,634000,6340,-0.5886845588684082,630999,0.0008287938544526696,0.13496029376983643,-394.78289794921875,0.00073
763.3964434,93913,6,100.0,635000,6350,1.6621572971343994,631999,0.0010953614255413413,0.05381389334797859,-394.6236572265625,0.00073
763.04544653,94062,6,100.0,636000,6360,-4.957549571990967,632999,0.0016892944695428014,0.027790091931819916,-394.56951904296875,0.00073
763.6039630199999,94211,6,100.0,637000,6370,-1.806246280670166,633999,0.001043910626322031,0.07176145166158676,-394.1385498046875,0.00073
763.54314756,94361,6,100.0,638000,6380,-5.410587787628174,634999,0.0013268449110910296,0.014621046371757984,-394.7945556640625,0.00073
762.81074401,94513,6,100.0,639000,6390,-7.681333065032959,635999,0.0010252686915919185,0.10040444880723953,-394.41473388671875,0.00073
763.97609605,94662,6,100.0,640000,6400,6.633363246917725,636999,0.0010672128992155194,0.03132478520274162,-393.88323974609375,0.00073
765.0049964700002,94812,6,100.0,641000,6410,-0.6716676950454712,637999,0.0012097778962925076,0.13095800578594208,-394.51922607421875,0.00073
764.9410013600001,94960,6,100.0,642000,6420,3.338789463043213,638999,0.0013299158308655024,0.041880086064338684,-394.0615234375,0.00073
764.3482524100001,95109,6,100.0,643000,6430,4.4738383293151855,639999,0.000999194337055087,0.015462277457118034,-394.2812194824219,0.00073
763.9240249000001,95258,6,100.0,644000,6440,4.964376449584961,640999,0.0012079321313649416,0.0372241735458374,-394.2363586425781,0.00073
764.5001882399999,95406,6,100.0,645000,6450,1.5127830505371094,641999,0.0010157577926293015,0.03855030983686447,-394.54193115234375,0.00073
764.5445491599999,95554,6,100.0,646000,6460,1.7976813316345215,642999,0.0010319736320525408,0.024103717878460884,-394.3846740722656,0.00073
764.11481327,95702,6,100.0,647000,6470,-3.2812986373901367,643999,0.0012166458182036877,0.15965332090854645,-394.73773193359375,0.00073
763.8824587499998,95850,6,100.0,648000,6480,9.10387134552002,644999,0.0013564376858994365,0.0569685697555542,-393.46246337890625,0.00073
764.4634658299998,95998,6,100.0,649000,6490,-4.855325698852539,645999,0.0015366488369181752,0.04883669689297676,-394.4228210449219,0.00073
762.76553333,96147,6,100.0,650000,6500,2.5127203464508057,646999,0.0015031546354293823,0.02779974415898323,-394.12042236328125,0.00073
762.64799016,96296,6,100.0,651000,6510,2.1069560050964355,647999,0.0012719472870230675,0.0918651595711708,-393.7918395996094,0.00073
762.3267625700001,96445,6,100.0,652000,6520,2.311190366744995,648999,0.0011276310542598367,0.06404957175254822,-394.1510009765625,0.00073
764.2267220900001,96593,6,100.0,653000,6530,4.876352787017822,649999,0.001338188536465168,0.03266681730747223,-393.7579650878906,0.00073
764.1477064200002,96740,6,100.0,654000,6540,4.607206344604492,650999,0.0013525140238925815,0.1640440672636032,-394.1921081542969,0.00073
763.6545034600001,96890,6,100.0,655000,6550,3.1550796031951904,651999,0.0011643265606835485,0.06534479558467865,-393.7564697265625,0.00073
764.2223270299999,97038,6,100.0,656000,6560,-7.354497909545898,652999,0.0012222308432683349,0.014145296066999435,-394.70220947265625,0.00073
763.51376528,97188,6,100.0,657000,6570,0.32436615228652954,653999,0.0011498825624585152,0.032109007239341736,-393.988525390625,0.00073
763.59857013,97337,6,100.0,658000,6580,-6.58693790435791,654999,0.0010029530385509133,0.021769598126411438,-394.979248046875,0.00073
763.93656667,97486,6,100.0,659000,6590,8.169583320617676,655999,0.0014117659302428365,0.045804135501384735,-394.1626281738281,0.00073
764.3240255,97634,6,100.0,660000,6600,7.396623134613037,656999,0.0015334683703258634,0.04177688807249069,-394.0831604003906,0.00073
764.2742681799999,97786,6,100.0,661000,6610,-4.090089321136475,657999,0.0013861034531146288,0.03653137385845184,-394.7294921875,0.00073
764.10451727,97934,6,100.0,662000,6620,-3.2618765830993652,658999,0.0012963243061676621,0.024125967174768448,-394.49786376953125,0.00073
763.3034966599998,98082,6,100.0,663000,6630,2.45096492767334,659999,0.0011177252745255828,0.09934775531291962,-394.31500244140625,0.00073
764.4547250999999,98230,6,100.0,664000,6640,-1.0192580223083496,660999,0.0013567475834861398,0.007829620502889156,-394.617919921875,0.00073
764.64839659,98379,6,100.0,665000,6650,-0.381445050239563,661999,0.0013884769286960363,0.021943964064121246,-394.4180603027344,0.00073
763.5699818899999,98527,6,100.0,666000,6660,-4.426431655883789,662999,0.0011364816455170512,0.11582344770431519,-394.152587890625,0.00073
764.8096591499999,98677,6,100.0,667000,6670,2.208808422088623,663999,0.0013694388326257467,0.03044777736067772,-394.532470703125,0.00073
764.94682505,98826,6,100.0,668000,6680,-1.01041841506958,664999,0.0014128009788691998,0.025531448423862457,-394.457763671875,0.00073
764.3210291599999,98975,6,100.0,669000,6690,-8.055286407470703,665999,0.001254325732588768,0.053509727120399475,-394.7490234375,0.00073
764.3612441099999,99123,6,100.0,670000,6700,2.9541985988616943,666999,0.0012372721685096622,0.08000113070011139,-394.1329650878906,0.00073
764.58283924,99273,6,100.0,671000,6710,13.20386028289795,667999,0.0014524389989674091,0.0505187027156353,-393.4468994140625,0.00073
764.67413127,99425,6,100.0,672000,6720,-1.3224616050720215,668999,0.0012124470667913556,0.02626703307032585,-394.35968017578125,0.00073
765.1689254899998,99578,6,100.0,673000,6730,4.1634521484375,669999,0.001423428300768137,0.020843112841248512,-394.2952880859375,0.00073
764.6149585299999,99728,6,100.0,674000,6740,-5.45461368560791,670999,0.001772689283825457,0.22927002608776093,-394.8719177246094,0.00073
763.6289702999999,99877,6,100.0,675000,6750,2.7799205780029297,671999,0.00114925648085773,0.0392620712518692,-394.02142333984375,0.00073
764.8163147199999,100025,6,100.0,676000,6760,-2.2779273986816406,672999,0.0011602746089920402,0.07891551405191422,-394.5000915527344,0.00073
764.70348327,100174,6,100.0,677000,6770,5.146633625030518,673999,0.0012425619643181562,0.07381488382816315,-393.87432861328125,0.00073
763.92676071,100321,6,100.0,678000,6780,-2.4570322036743164,674999,0.0013183782575652003,0.08718520402908325,-394.7273254394531,0.00073
763.98319499,100470,6,100.0,679000,6790,5.672859191894531,675999,0.0013906820677220821,0.00976262055337429,-394.23040771484375,0.00073
763.3638444699999,100619,6,100.0,680000,6800,-1.028290033340454,676999,0.0015077560674399137,0.05011157691478729,-394.6153564453125,0.00073
764.28903096,100769,6,100.0,681000,6810,-5.161508560180664,677999,0.0013407664373517036,0.01818830519914627,-394.5483703613281,0.00073
