iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
801,10.279407024383545,-202.11623809432137,57.754409484433054,-189.2482225146043,-630.0814200602331,0.0,2.474846400151916,0.1,0.03150463104248047,0.46193885803222656,0.048885766,0.027436035,-201.30933552514654,-0.14317069826156556,-1.0107788352251346,0.0,18957,4.839856386184692,0.06140540642238943,0.04920608346542797,-189.8029704067265,0.0
802,10.25871729850769,-197.41247605606404,38.17349429815552,-189.88212759872374,-569.0568575782991,0.0,2.7353317259968226,0.1,0.033322811126708984,0.6155543327331543,0.05008696,0.025587007,-200.9196495782383,-0.14284054955369016,-0.987251140961675,0.0,19054,6.396661758422852,0.04365389587805885,0.030897676639662912,-190.4461102875762,0.0
803,10.03922176361084,-214.07249230360605,87.97224103411305,-189.15729376584835,-654.8772919636674,0.0,1.860269162953358,0.1,0.03136277198791504,0.5449447631835938,0.05008526,0.037119087,-202.2349338507751,-0.14401870373785608,-1.0705604508350899,0.0,18547,6.276935577392578,0.08786760352688217,0.06856318109000045,-189.36230484422606,0.0
804,10.101710796356201,-200.89651690461764,50.24533551471779,-188.9553482229258,-545.2699629975715,0.0,1.985554937289265,0.1,0.02027130126953125,0.6216177940368652,0.050550733,0.033669904,-202.10109215615932,-0.14336457651503842,-1.00467540198013,0.0,18846,6.306385040283203,0.10234471892522144,0.05115369919213045,-189.72687516856826,0.0
805,10.232614517211914,-197.57550232172466,39.42605475201729,-189.79478030522984,-581.5239331144157,0.0,3.082759301885556,0.1,0.02057647705078125,0.5519309043884277,0.05027336,0.024550661,-201.64853317271587,-0.14277922965860226,-0.9880734453432604,0.0,19069,6.297147750854492,0.0765515567880645,0.0719747985034569,-192.97565312546664,0.0
806,10.291043281555176,-194.78938383126686,2.0794784672914632,-191.50027450849063,-203.23211049749105,0.0,2.2051499522556495,0.1,0.03184390068054199,0.7510361671447754,0.048228074,0.04207383,-200.96261823857097,-0.1431014238960479,-0.9741304676538084,0.0,19200,6.249654054641724,0.0006986759924463081,0.0003923882589025539,-190.96533131667587,0.0
807,9.654874801635742,-211.89200943344335,80.26831018305015,-189.16974270733522,-565.1417384546512,0.0,2.165092349457377,0.1,0.024637222290039062,0.6887035369873047,0.049944177,0.03178271,-202.0555573580582,-0.14395741126747327,-1.0596513226848845,0.0,18368,5.825535774230957,0.15190370169243908,0.1260161739670596,-190.6221330881973,0.0
808,9.834570169448853,-216.88456063737283,89.39292962929818,-189.34480231941507,-570.1517844339858,0.0,2.472829279429566,0.1,0.020929574966430664,0.563063383102417,0.05022738,0.033994645,-203.53845768598967,-0.14358539072993587,-1.0585381356244221,0.0,18267,5.981298923492432,0.17345034373171225,0.15306398657978096,-189.242112002005,0.0
809,9.807810544967651,-212.39878190467277,82.72089482684153,-189.0856240935244,-593.209602463696,0.0,2.0920091378476653,0.1,0.02263784408569336,0.5817325115203857,0.050020367,0.034548726,-204.424490107858,-0.14356041724952506,-1.0100064452181832,0.0,18427,4.350057601928711,0.1431224294821168,0.12904872574921145,-187.6391430945497,0.0
810,10.003082036972046,-200.03891226147093,53.462343765132744,-188.2715289243494,-576.3341713142256,0.0,2.842350244556509,0.1,0.04683995246887207,0.671311616897583,0.049413826,0.028944017,-203.9859323232193,-0.14250447248532877,-1.0003959539710177,0.0,18902,6.174575567245483,0.0878918281643553,0.0723698444236881,-188.87905124658766,0.0
811,10.085707902908325,-205.08711825785755,68.12105542395265,-188.85148736387228,-641.8802987900947,0.0,2.3035649156159472,0.1,0.020233631134033203,0.45943427085876465,0.05026725,0.03331326,-204.0960509166831,-0.1430442309986517,-1.0256293316255036,0.0,18801,6.300631046295166,0.07189817399531889,0.05408552957076654,-188.5815479688837,0.0
812,10.000319957733154,-208.78075993025178,76.63470206355468,-188.875653892263,-640.373035746116,0.0,1.9547389613698563,0.1,0.03135395050048828,0.645695686340332,0.049766142,0.038717393,-204.56452181803996,-0.14315344354453968,-1.0440986985709853,0.0,18641,6.3430163860321045,0.07970347648546691,0.0581358759647894,-188.44296921289794,0.0
813,10.435079574584961,-193.40796103034154,2.579790552236424,-189.2604704243989,-202.49338552124607,0.0,2.5113676933889795,0.1,0.02553701400756836,0.485398530960083,0.050731193,0.041420985,-203.44886573927013,-0.1429476120185005,-0.9672268405803086,0.0,19200,6.351840496063232,0.01789971800856785,0.00047398947954120136,-189.36541481317232,0.0
814,10.259872436523438,-192.91624950492601,1.9086900719888424,-189.07166891242062,-198.8166524511228,0.0,2.249378451656966,0.1,0.021436214447021484,0.6084351539611816,0.04851232,0.042217463,-202.39560411583574,-0.1428051861662245,-0.9647669583378043,0.0,19200,6.834692716598511,0.00031572486868349534,0.00023960065712830785,-188.06890638623346,0.0
815,10.039021492004395,-192.18704191151315,1.5867763051987491,-189.36449211350595,-197.06270294699559,0.0,2.147410250572161,0.1,0.026929378509521484,0.652329683303833,0.048993498,0.04339338,-201.3747478954035,-0.14244836915889292,-0.9611279884533604,0.0,19200,6.83916163444519,0.00022762073557489157,0.00020543885826465412,-188.16343018250478,0.0
816,9.949681282043457,-202.52510793650822,63.38840766970552,-187.065289624503,-564.4287001207264,0.0,2.2881396168774994,0.1,0.04467940330505371,0.6144461631774902,0.04986035,0.028697805,-201.48978389951398,-0.14219419348719012,-1.0128281201083131,0.0,18714,6.599210739135742,0.10386599399569799,0.08546692548547138,-187.5503546361939,0.0
817,10.26542854309082,-191.71911921124664,1.5943715342022005,-188.6598112676187,-195.51478877393558,0.0,2.738821762494373,0.1,0.03239727020263672,0.594780445098877,0.05044669,0.039258484,-200.51271743068725,-0.14199455276646197,-0.9587833942703311,0.0,19200,4.8202338218688965,0.02140771726739828,0.00033885150254142095,-189.2578273765302,0.0
818,10.171935558319092,-191.5201470185206,1.8313702134129946,-187.14011739545143,-197.24396646561553,0.0,2.120746678515362,0.1,0.02156519889831543,0.5769977569580078,0.0492744,0.041350577,-199.6134603894706,-0.14161073307232963,-0.9578029481437662,0.0,19200,4.836025714874268,0.0003072198118888012,0.0002577003671714242,-189.89457506264574,0.0
819,10.030076742172241,-204.11238275866594,76.39214006410589,-185.70195934215803,-644.7421611871565,0.0,3.253683356780879,0.1,0.020533084869384766,0.5722572803497314,0.05197448,0.02186233,-200.06335262639013,-0.1411495970691267,-1.020753789408495,0.0,18994,4.988260984420776,0.23464965290967238,0.11239556181240333,-191.7984216142948,0.0
820,9.73020052909851,-203.16056379824417,65.43783768953537,-187.32905610910345,-571.3458983141796,0.0,2.6794946424114605,0.1,0.029094696044921875,0.5934832096099854,0.049908124,0.030767247,-200.37307374357556,-0.14177445021079257,-1.0159749495628219,0.0,18751,5.59673547744751,0.12974048841203709,0.10711658557394589,-190.51691722075213,0.0
821,9.99364447593689,-197.1377717379285,47.04474802895588,-187.90189668399452,-655.1924849425784,0.0,2.7124864970924873,0.1,0.025568008422851562,0.6148655414581299,0.049427122,0.034551352,-200.04954354301088,-0.1419109598928726,-0.9858836894434565,0.0,19152,4.780751466751099,0.14435132711083282,0.040681445354271276,-189.41917804312558,0.0
822,9.930506944656372,-195.89711362609592,36.66841545530089,-187.79632907951412,-552.8506197777994,0.0,2.3948618852334853,0.1,0.044972896575927734,0.583611011505127,0.04936326,0.024208406,-199.6343005513194,-0.14229566520494769,-0.9796816443912464,0.0,19030,6.213747978210449,0.04087236306780225,0.03765857119586027,-190.56867876404232,0.0
823,9.998423099517822,-210.41899088966542,88.2807531431796,-187.97325324203155,-682.5947681739324,0.0,3.079515096830374,0.1,0.03137564659118652,0.5198733806610107,0.048343163,0.02792421,-200.712769585154,-0.14181814522564168,-1.0522890076784772,0.0,18891,6.2347328662872314,0.16862181890373948,0.08738591235399015,-192.32946080900322,0.0
824,9.977709293365479,-195.96152528122306,38.696903593522386,-188.2175111017175,-572.5277407226591,0.0,2.8827002469904515,0.1,0.03541159629821777,0.7177219390869141,0.049943026,0.02772395,-200.2376451547609,-0.1416942389535516,-0.9800042601956503,0.0,19061,6.275102138519287,0.0694523465269145,0.059663303969009554,-195.3283170418298,0.0
825,10.053650617599487,-200.05310280279687,53.998320802811,-186.8711079727203,-579.1220734757503,0.0,2.719711671523443,0.1,0.020547151565551758,0.5192267894744873,0.04840406,0.026716853,-200.21919091956454,-0.14141218080068751,-1.000468988914636,0.0,18908,6.651241302490234,0.08348499835565708,0.06577855289262892,-194.77875642763257,0.0
826,10.10793662071228,-192.64267151434512,2.2451797922233556,-188.6532275387643,-205.51281053071784,0.0,2.293697582456961,0.1,0.021837472915649414,0.6395168304443359,0.050069857,0.055622175,-199.46153897904261,-0.14173875330759314,-0.9634056799284846,0.0,19200,6.515101432800293,0.1160721688422953,0.0008824361641667906,-194.16840393220795,0.0
827,9.827657699584961,-197.18915455804085,38.286696332120435,-189.67246283583697,-569.9176033962982,0.0,2.872942229862917,0.1,0.032471656799316406,0.5894620418548584,0.05018771,0.02420817,-199.23430053694244,-0.14166671016496205,-0.9861471948403873,0.0,19057,5.215421438217163,0.06605050807504467,0.04189895210152678,-194.65461293783875,0.0
828,9.859557390213013,-201.26272484285934,56.57020296193426,-188.90705790102652,-600.6868222324991,0.0,3.1997625996630448,0.1,0.04456591606140137,0.6577775478363037,0.049413007,0.026472194,-199.43714296753416,-0.1417033463049909,-0.9804393387456759,0.0,18954,6.218367099761963,0.1343218766743518,0.12516614031774884,-194.90692323901442,0.0
829,10.085434913635254,-202.03983966142428,63.57113234014577,-188.97191348138924,-703.5736372151503,0.0,2.3972008874535438,0.1,0.03203749656677246,0.6134700775146484,0.048627574,0.027740324,-199.6974126369232,-0.14149735547799355,-1.010399031438165,0.0,19034,6.267841100692749,0.12916480701432365,0.032882451971533916,-193.75178751497077,0.0
830,10.174297094345093,-193.10075867391052,2.2117207173465236,-188.89893105234856,-203.33030497184697,0.0,2.721396634075423,0.1,0.023479938507080078,0.6877589225769043,0.04952156,0.04112435,-199.0377472406219,-0.1417559584530805,-0.9656982844944384,0.0,19200,6.3373799324035645,0.011158382484768354,0.0003460558918416355,-195.3474344353312,0.0
831,10.228323698043823,-196.94278829034909,39.005654255501895,-188.44115008321205,-576.5391848585465,0.0,3.56266085244827,0.1,0.03828549385070801,0.6700351238250732,0.050346043,0.02169769,-198.82825134559465,-0.14152730032849922,-0.984906139470691,0.0,19063,6.09855318069458,0.0582421481054603,0.04408401166978821,-194.51187587351123,0.0
832,10.088855028152466,-197.5659388732554,38.331951127724786,-189.52876215103842,-570.111071504348,0.0,2.454586375289521,0.1,0.036446571350097656,0.5998175144195557,0.050070472,0.026967421,-198.70202009836075,-0.14179121955583585,-0.9880290048396202,0.0,19053,6.263052701950073,0.0479496557571885,0.043723216559720134,-193.85998586948813,0.0
833,9.960190534591675,-196.6748939226602,43.80257963705919,-188.25479070483672,-623.2799284986351,0.0,3.073895908669021,0.1,0.03528404235839844,0.655022144317627,0.049644478,0.025307603,-198.4993074807907,-0.14153949041834823,-0.9835748119042108,0.0,19119,6.279998064041138,0.10233591532557626,0.09927394730900328,-196.49206442807997,0.0
834,9.83885908126831,-202.57978901286637,66.1150616744915,-188.37783345796433,-667.9354862561606,0.0,2.961245085506699,0.1,0.03591299057006836,0.6297774314880371,0.049549513,0.027851231,-198.90735563399826,-0.14138517746086735,-0.9870283052689719,0.0,19098,6.644466161727905,0.08641306926292344,0.057845773410682255,-194.6334076498383,0.0
835,10.044192790985107,-200.39661121980043,52.795359764361194,-188.30489427498037,-564.36473513317,0.0,2.5132575515839712,0.1,0.021837949752807617,0.6294066905975342,0.048536755,0.029918293,-199.05628119257847,-0.1419282583487352,-0.9760828131948222,0.0,18887,6.621692895889282,0.13968266278290825,0.08151069459588824,-196.21204877983035,0.0
836,9.78629755973816,-209.86176171994643,79.38592828546363,-187.6455584321453,-697.9990336135463,0.0,2.2432017616083577,0.1,0.04092049598693848,0.6226723194122314,0.050597277,0.031686734,-200.13682924531525,-0.14290325302995924,-1.0495029670271239,0.0,18652,6.159234046936035,0.1335384993446367,0.06669190031951844,-194.19852373954535,0.0
837,10.35738754272461,-192.96044973289136,2.3260602117088793,-188.80934861837224,-205.4650395901443,0.0,2.2458179464420036,0.1,0.0313718318939209,0.6695044040679932,0.049182557,0.033265088,-199.41919129407287,-0.14184378329129832,-0.9650048858306398,0.0,19200,6.589984655380249,0.3376592529725193,0.0004923907546910117,-193.99456588969872,0.0
838,10.20763635635376,-193.5223811778354,2.679728642740938,-188.11034319339964,-205.8662518547972,0.0,2.4056531366160607,0.1,0.022570371627807617,0.4817676544189453,0.049596168,0.039488997,-198.82951028244912,-0.14205314115544404,-0.9678100390282092,0.0,19200,6.64449405670166,0.0005103713306562317,0.0004467927512070117,-192.1527065412543,0.0
839,9.90771222114563,-206.20270092378632,72.26309916109219,-188.0941791836243,-562.3624438137082,0.0,2.231705261723233,0.1,0.03558492660522461,0.5993247032165527,0.049530614,0.028542444,-199.56682934658284,-0.14198274548421075,-1.0051156687428844,0.0,18538,6.141475439071655,0.14328385403561167,0.09594430961651237,-193.06289432052975,0.0
840,10.102386951446533,-196.55598710023295,50.5390717111079,-187.6206446342132,-688.6760821944928,0.0,2.355696928707851,0.1,0.036028146743774414,0.5833802223205566,0.049192343,0.044097997,-199.26574512194784,-0.14131719884618343,-0.982975523667233,0.0,19188,6.339301109313965,0.075475003267842,0.016184052156222064,-192.6258595095075,0.0
841,10.18580937385559,-195.16725129069968,37.03015711414407,-186.52287327358943,-555.4927257947372,0.0,2.0719344913253424,0.1,0.02059650421142578,0.7056243419647217,0.049363416,0.024851078,-198.85589573882305,-0.14165466970988802,-0.9760259024388325,0.0,19032,4.322821378707886,0.03889218650537381,0.03353844623355897,-193.27471773159562,0.0
842,9.964110374450684,-203.84972001069195,68.43639850367123,-186.27406486998697,-635.4096516387011,0.0,2.1757876114508963,0.1,0.025223255157470703,0.6107189655303955,0.04997517,0.032264534,-199.35527816600995,-0.14107787986997475,-1.0194438714221172,0.0,18809,4.914308309555054,0.07040010137752915,0.05713639055900704,-194.41912310037281,0.0
843,10.051896333694458,-200.87364250206542,60.51891902987463,-188.2479780929655,-661.6000460865529,0.0,2.4878185078184227,0.1,0.0214688777923584,0.5527784824371338,0.049701944,0.030213634,-199.5071145996155,-0.1417152539467016,-1.0045717310549866,0.0,18997,3.8868751525878906,0.062005003735630185,0.0444861490463471,-193.53606085404385,0.0
844,10.066912651062012,-191.57424236492616,2.047799123506206,-187.16255539306013,-197.05255781004624,0.0,2.209926604818316,0.1,0.01620316505432129,0.6037192344665527,0.049522087,0.047779493,-198.71382737614658,-0.14103128706758536,-0.9580632937745723,0.0,19200,3.803046226501465,0.0015205356263735235,0.0003108748547913502,-192.5337124682251,0.0
845,9.735316753387451,-208.348330424017,85.96046437317672,-183.11859670849074,-666.9625066966543,0.0,2.723303183721938,0.1,0.020522594451904297,0.5422418117523193,0.050064057,0.028847288,-199.67727768093363,-0.14055329129775193,-1.0158598901069624,0.0,18854,3.676546812057495,0.26789113075711785,0.23793654077735424,-193.3021523859848,0.0
846,9.890078067779541,-200.58352564128438,65.66614910259848,-186.45765594679514,-671.0970602879215,0.0,2.8086953211865486,0.1,0.02030467987060547,0.5975456237792969,0.05144913,0.031071119,-199.7679024769687,-0.14093319463397538,-1.0031199533642845,0.0,19111,3.570547103881836,0.2050560130863445,0.18933979929222058,-197.5057198672845,0.0
847,9.73845624923706,-203.57357452641767,64.61644033530477,-187.97407551413173,-574.2786047589522,0.0,2.36809421343966,0.1,0.019203662872314453,0.5272929668426514,0.050699867,0.030325595,-200.14846968191358,-0.14245586940677638,-1.0180422353579102,0.0,18737,3.5932209491729736,0.13143471749577063,0.0968725741858296,-196.47299765665042,0.0
848,10.020984888076782,-196.00527385149675,37.2044977316408,-186.92441044295822,-558.1529697365852,0.0,1.9242536446827934,0.1,0.020124197006225586,0.5480973720550537,0.050426915,0.033815645,-199.7341500988719,-0.1419840900087644,-0.9802261432734335,0.0,19034,3.5756349563598633,0.043283973940272925,0.03312980605434011,-196.0263064190014,0.0
849,10.157732963562012,-196.63904745829282,47.01182563160809,-187.9599620512299,-654.4600899243258,0.0,3.028012692885579,0.1,0.033785104751586914,0.5776016712188721,0.049111042,0.027470639,-199.424639834814,-0.14157738922826596,-0.9833953004912243,0.0,19159,3.983771800994873,0.122677513008825,0.09292450225363004,-195.41763993570186,0.0
850,9.844357252120972,-204.40405284128337,69.84549393444982,-187.18513531539554,-651.0656555428753,0.0,2.450682601957111,0.1,0.018573999404907227,0.5553386211395264,0.050459392,0.031053642,-199.92258113546094,-0.14214638823556466,-0.970057649341295,0.0,18833,4.214993715286255,0.10385454491755167,0.05668359742384088,-196.85926556726668,0.0
851,9.737553119659424,-205.02253411065576,67.11180050663243,-188.0160510952684,-605.7908135833796,0.0,2.669025137796526,0.1,0.03193187713623047,0.5862758159637451,0.049391817,0.030344304,-200.43257643298043,-0.1419374401874207,-1.0253026843847257,0.0,18794,4.843467950820923,0.1524973623732003,0.1353831102904638,-198.29317107183863,0.0
852,9.635369062423706,-207.8218392829405,73.27878407775307,-186.50782499301187,-563.0223276451184,0.0,2.3846045612574307,0.1,0.04455852508544922,0.7540392875671387,0.050472144,0.033651125,-201.17150271797644,-0.1413752562818362,-1.0132012179240215,0.0,18581,5.821896553039551,0.13456119405634753,0.08385472699083361,-195.95228788473236,0.0
853,9.889610290527344,-200.30367589980642,52.76363119671181,-186.27139705030135,-569.0056634261979,0.0,2.1830328925810614,0.1,0.03601956367492676,0.6976933479309082,0.049504675,0.03462276,-201.08472003615944,-0.14136994491411067,-0.9756408233316712,0.0,18901,4.5113372802734375,0.09636013572887234,0.04088985835736694,-199.48142721659877,0.0
854,10.117589950561523,-194.220768712599,2.2790424427033145,-189.33541815619833,-202.47470714742295,0.0,2.5346915618687254,0.1,0.026426315307617188,0.7928833961486816,0.049533635,0.04329032,-200.39832490380343,-0.1419832322868939,-0.9712935805901631,0.0,19200,4.90023136138916,0.006593802589277472,0.0005428867664289082,-202.45026384396616,0.0
855,9.97565770149231,-203.236217435484,56.67367860334406,-190.27970482602205,-630.9806368551176,0.0,2.3480509820835076,0.1,0.01926589012145996,0.5228400230407715,0.049749456,0.027103364,-200.68211415697147,-0.1425872227483791,-1.0163714278337916,0.0,18945,4.470127582550049,0.1272593605054895,0.038673433003794805,-202.46708772461153,0.0
856,9.796389818191528,-218.77547907754104,100.31303241024824,-189.2896740012806,-678.5251116686051,0.0,2.7128183310252663,0.1,0.06473970413208008,0.6327035427093506,0.05057216,0.028645469,-202.49145064902842,-0.14280966097399592,-1.09406779943095,0.0,18875,7.509477138519287,0.12515854876784901,0.0801468669736064,-202.3176133890282,0.0
857,10.08481502532959,-195.16519695595966,3.148006565267016,-190.1041897687725,-206.45429205277878,0.0,2.39179117542599,0.1,0.023865699768066406,0.8386592864990234,0.049934857,0.041694343,-201.75882527972155,-0.1421353852783748,-0.9760203205241654,0.0,19200,7.292903184890747,0.020022653459463472,0.0012893837235529249,-198.7353348030839,0.0
858,10.153329610824585,-195.36135494237809,3.058192025572214,-189.37772271795322,-210.39316133524179,0.0,1.8757912662619556,0.1,0.05727529525756836,0.8218464851379395,0.04925203,0.052016467,-201.1190782459872,-0.14174574942632495,-0.9770030847756518,0.0,19200,7.44755220413208,0.001254848003329861,0.0005745099893099998,-197.05529654552797,0.0
859,10.115471363067627,-194.6674582595455,3.2233156563201626,-188.1808497951357,-208.8815143614505,0.0,2.5114489771373396,0.1,0.04467511177062988,0.8699405193328857,0.049469084,0.03673627,-200.47391624734303,-0.14171886732126524,-0.9735266836612638,0.0,19200,6.514361619949341,0.0008052046848298072,0.000535645368189834,-195.1632296569283,0.0
860,9.965606451034546,-199.79080286148178,54.40620623813193,-186.8410180996637,-583.6046777372081,0.0,2.8944140420351463,0.1,0.02313542366027832,0.6630442142486572,0.04898286,0.024804251,-200.4056049087569,-0.14125556144602655,-0.9730683386631194,0.0,18925,6.407375335693359,0.10883707728667286,0.04878692296062643,-194.3815482553994,0.0
861,10.093413829803467,-196.11956166705204,36.74339361079733,-187.03794815784084,-553.5985767701786,0.0,2.0923213773254714,0.1,0.02049088478088379,0.5954539775848389,0.050184682,0.030227773,-199.97700058458642,-0.1415486539138929,-0.9807945950381963,0.0,19031,6.735020637512207,0.039735179779219504,0.030658888780343903,-192.5550872590414,0.0
862,9.968663692474365,-199.95461512993984,56.232523673275836,-187.1709356128651,-619.3948256545507,0.0,2.4950670737333196,0.1,0.03657054901123047,0.6507220268249512,0.048791837,0.022742484,-199.97476203912177,-0.14162881887456233,-0.9999663747040861,0.0,18942,6.446465015411377,0.11920050814359422,0.10271796694329074,-194.52364346246952,0.0
863,10.09904146194458,-191.5756070289856,1.85818094892158,-188.21653264255374,-199.27281431892584,0.0,2.810345857243798,0.1,0.0445249080657959,0.6890501976013184,0.04982268,0.04247382,-199.13484653810815,-0.14136503642256415,-0.9580806204846367,0.0,19200,6.308435440063477,0.0026721383340085557,0.0004427638158044753,-196.15059804388486,0.0
864,9.83111310005188,-199.67976960510074,60.13222945240186,-185.64706106813404,-644.1005065543991,0.0,2.6931447274532765,0.1,0.03707480430603027,0.623192548751831,0.050200064,0.030460458,-199.18933884480742,-0.14140163159349065,-0.998599428124899,0.0,19007,6.233828067779541,0.10270161989347626,0.04832342133089026,-196.52372035503367,0.0
865,9.948801040649414,-195.0949901982981,36.02605058581804,-187.35863335756483,-545.6869788091387,0.0,1.9466068237692493,0.1,0.03785419464111328,0.703263521194458,0.05031558,0.02699855,-198.7799039801565,-0.1414996306006639,-0.9756721241929233,0.0,19025,7.524625301361084,0.032156613285293026,0.02822963752450399,-194.94675115933416,0.0
866,9.920976400375366,-204.06048942273682,72.76752043415829,-186.60732661318053,-658.8387705978197,0.0,2.7122255771191193,0.1,0.03494119644165039,0.5396132469177246,0.04986679,0.028762178,-199.30796252441453,-0.14063510728332765,-0.9944264209216417,0.0,18914,4.8483171463012695,0.18012599768108575,0.14347505003063885,-193.82607038330707,0.0
867,10.150899648666382,-191.24438680839557,2.1639667276187193,-186.84200003161277,-200.8215603077655,0.0,2.7184140330323587,0.1,0.025312423706054688,0.6068756580352783,0.04945618,0.066232204,-198.50160495281264,-0.14145837695084862,-0.956426968661824,0.0,19200,4.964869260787964,0.013127703204383256,0.0005168428931006597,-191.04824899908414,0.0
868,10.446215152740479,-191.13735393919237,2.7622387222871656,-186.8510498570603,-202.88216962159916,0.0,2.3283031821051314,0.1,0.019585847854614258,0.6442899703979492,0.049059182,0.04254099,-197.7651798514506,-0.14163660836504247,-0.9558807600783182,0.0,19200,4.679997205734253,0.0006161902972294263,0.0005040206089574861,-190.3462702624899,0.0
869,9.70128083229065,-198.06285151214578,58.06178542685077,-185.83112749395227,-605.6355973693074,0.0,3.6926133557478895,0.1,0.02225351333618164,0.5316412448883057,0.048998307,0.022554113,-197.79494701752012,-0.1412883774513519,-0.9905155228853907,0.0,18973,4.13421106338501,0.1513132922245273,0.13882272492437486,-188.49830401561576,0.0
870,9.519135475158691,-213.9053321605036,94.18011840162121,-184.85438493576433,-645.601985294234,0.0,2.7393255874142217,0.1,0.023892641067504883,0.6359965801239014,0.05065383,0.029963206,-199.40598553181846,-0.14101946562780834,-1.069734527240722,0.0,18415,5.084012508392334,0.224979484192272,0.15469830789014347,-191.8466483951392,0.0
871,9.696564197540283,-202.10054925326912,71.13521700650205,-185.03717940853193,-670.8599876472939,0.0,2.503152307958035,0.1,0.03588438034057617,0.572509765625,0.04908536,0.0327247,-199.67544190396353,-0.14140711636602735,-1.0106980999773734,0.0,18858,4.07950758934021,0.16827603640040445,0.15215026072224175,-189.16429188352427,0.0
872,9.911808252334595,-193.11226633733858,37.82846459620201,-185.18854196803522,-561.1613345349978,0.0,2.4673568381966713,0.1,0.019774436950683594,0.6785767078399658,0.049580537,0.028872065,-199.01912434730104,-0.14094469835420764,-0.9396830830764568,0.0,19049,4.5248048305511475,0.043437777609732275,0.036508876426749215,-190.23735608747933,0.0
873,10.127450227737427,-193.8328375306428,42.040482132868775,-186.15731846735466,-603.1032515165915,0.0,2.641917671614998,0.1,0.032286882400512695,0.5958251953125,0.049979262,0.0315495,-198.50049566563524,-0.1410308171888622,-0.9693651630071146,0.0,19101,3.7438554763793945,0.08558874101326468,0.03719720207663872,-192.28412981703735,0.0
874,10.080501317977905,-193.56888786427376,37.54526467446439,-184.62676381027373,-558.8699054461196,0.0,2.3834794075915675,0.1,0.03505516052246094,0.6138248443603516,0.049902305,0.029263515,-198.00733488549912,-0.1409783936780257,-0.9419715578692734,0.0,19046,4.171233892440796,0.04538460821562748,0.03776844431814462,-193.29595560384865,0.0
875,9.977772235870361,-193.28405902258626,36.34520234230286,-186.63840328252334,-547.1030927657573,0.0,1.8340069781478798,0.1,0.03476595878601074,0.6530969142913818,0.049362447,0.031195126,-197.53500729920785,-0.14121371528196472,-0.9666221655909423,0.0,19031,4.338834524154663,0.03086994923470867,0.02574230898664614,-192.38361872998763,0.0
876,9.48650598526001,-205.46237144971641,75.88228423947048,-181.5750503839194,-585.5645312847333,0.0,2.943745268084665,0.1,0.018663644790649414,0.5756423473358154,0.05004835,0.027913006,-198.3277437142587,-0.14101017157825094,-1.0275085999529283,0.0,18631,4.231286287307739,0.16818679727067526,0.1176855829870414,-193.20095957950485,0.0
877,9.98199200630188,-198.22559048465163,51.536113847315775,-182.7635699464814,-557.4787738654273,0.0,2.2685885061554396,0.1,0.03467726707458496,0.546001672744751,0.048977498,0.029894086,-198.317528391298,-0.14202024335103178,-0.9913330807489388,0.0,18858,4.925398349761963,0.07505504160884398,0.06114137812565307,-192.7539162094389,0.0
878,9.807088613510132,-207.53777659989666,79.94395683495274,-186.3126795780789,-658.4422395345199,0.0,2.5571142617299643,0.1,0.020318984985351562,0.6438219547271729,0.049995586,0.028582623,-199.2395532121579,-0.14084223696735265,-1.0378839290845425,0.0,18720,5.058676719665527,0.20463031741496515,0.18804269528966605,-192.68120479979603,0.0
879,10.1290123462677,-190.77981033318437,2.050826827895355,-185.758435967346,-198.88780582352908,0.0,2.2603768807184106,0.1,0.017486572265625,0.5537161827087402,0.05047969,0.052390147,-198.39357892426057,-0.14121876116794072,-0.9541020334319863,0.0,19200,5.033720254898071,0.015226745628403471,0.00039827145608613306,-192.8089121246009,0.0
880,10.24911379814148,-190.5690428182587,2.2779663490687176,-185.86253579161928,-199.09465361107317,0.0,2.4585739110944393,0.1,0.021204471588134766,0.5470371246337891,0.04940414,0.04303216,-197.61112531366038,-0.14124564250489663,-0.9530477912617085,0.0,19200,4.034291505813599,0.00045713140735711017,0.0003777239750098434,-192.76210997783204,0.0
881,9.785635709762573,-193.073742384562,38.6870361383245,-184.71111402805457,-569.7291320232971,0.0,2.9524181106733485,0.1,0.03397536277770996,0.525947093963623,0.051079992,0.024474975,-197.15738702075055,-0.14079088978608983,-0.9655671491831979,0.0,19055,4.869119644165039,0.05417225427409756,0.04599165929990499,-664.5098931047402,0.0
882,9.816632270812988,-192.84217744615702,38.61365559161804,-185.26564163482354,-568.6761878714892,0.0,2.1180871031198434,0.1,0.022106409072875977,0.6388447284698486,0.049647003,0.027433487,-196.72586606329122,-0.1407783116602028,-0.964420442006614,0.0,19052,4.961073160171509,0.03587377053662273,0.01996354281212162,-663.8156470681806,0.0
883,9.979341745376587,-189.2643707157084,1.6266682444413343,-185.33365849949527,-194.15774654865237,0.0,2.742539950313076,0.1,0.03131914138793945,0.6440536975860596,0.050218355,0.057554737,-195.97971652853295,-0.14088396655621163,-0.9465231609721864,0.0,19200,4.330664157867432,0.0029312084001873787,0.00026359495337934934,-195.2734856424192,0.0
